Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1701272532.8529632,2170501,1701272532,852531116,optitrack_world,0.3173807063315935,0.08346457577339216,-0.26521203611189825,0.1358938066271457,0.734884206785753,-0.657213173595738,0.09771857750436784
1701272532.862988,2170502,1701272532,862715476,optitrack_world,0.3173807063315935,0.08346457577339216,-0.26521203611189825,0.1358938066271457,0.734884206785753,-0.657213173595738,0.09771857750436784
1701272532.8731568,2170503,1701272532,872911603,optitrack_world,0.3175661803951813,0.08361442022375326,-0.2648169816692906,0.13976309314867433,0.7326071413669563,-0.6587213409798299,0.09919298941652267
1701272532.8833396,2170504,1701272532,883099794,optitrack_world,0.3175661803951813,0.08361442022375326,-0.2648169816692906,0.13976309314867433,0.7326071413669563,-0.6587213409798299,0.09919298941652267
1701272532.8934846,2170505,1701272532,893240326,optitrack_world,0.317723276716207,0.08358776302144777,-0.26480011753971283,0.14155039054805785,0.7317310054382682,-0.6590492467411999,0.10093221976084084
1701272532.903712,2170506,1701272532,903420847,optitrack_world,0.3182995133049946,0.08350924675856297,-0.2645953219805621,0.1437918694648546,0.7300578679674179,-0.6597248356250609,0.10536863363523756
1701272532.9138882,2170507,1701272532,913606137,optitrack_world,0.3182995133049946,0.08350924675856297,-0.2645953219805621,0.1437918694648546,0.7300578679674179,-0.6597248356250609,0.10536863363523756
1701272532.9240959,2170508,1701272532,923786763,optitrack_world,0.3183408569062633,0.08366117778660466,-0.26445576771382845,0.1457312441475412,0.7286447562365858,-0.6608077850442964,0.1056990771624208
1701272532.9342318,2170509,1701272532,933925257,optitrack_world,0.31846852259876435,0.08365461685295296,-0.26435474858363706,0.14662158772445952,0.728016822792515,-0.6613445204767712,0.10543737942305008
1701272532.9443755,2170510,1701272532,944112865,optitrack_world,0.319000749409195,0.08347768443816375,-0.26432403010400896,0.1447332393690233,0.72772908356495,-0.6617373125213205,0.10754719695337193
1701272532.9545894,2170511,1701272532,954299088,optitrack_world,0.3189879641960415,0.08354908595694022,-0.26436870656464223,0.14718294893537878,0.7279287915226774,-0.66111011392367,0.10672521390399006
1701272532.9647543,2170512,1701272532,964486271,optitrack_world,0.3189879641960415,0.08354908595694022,-0.26436870656464223,0.14718294893537878,0.7279287915226774,-0.66111011392367,0.10672521390399006
1701272532.9749465,2170513,1701272532,974667340,optitrack_world,0.31976513260418565,0.08360352075946326,-0.26386227294093695,0.1446499870106215,0.7274718347428711,-0.6618869212896242,0.10847494798067772
1701272532.985133,2170514,1701272532,984848175,optitrack_world,0.31976513260418565,0.08360352075946326,-0.26386227294093695,0.1446499870106215,0.7274718347428711,-0.6618869212896242,0.10847494798067772
1701272532.9953425,2170515,1701272532,995058699,optitrack_world,0.3207177508808598,0.08382019982867461,-0.2630309331106321,0.14284472139940085,0.7268232216706559,-0.6631939338717437,0.10722497882647218
1701272533.0055797,2170516,1701272533,5241230,optitrack_world,0.32100102993441376,0.08381330933489674,-0.2629529047159017,0.14363201593069522,0.7271707492180157,-0.6624991879891728,0.108108146756296
1701272533.0157495,2170517,1701272533,15423905,optitrack_world,0.32123455035594034,0.08384565542280337,-0.2628368693970126,0.14449643459978403,0.7273170812007268,-0.6620987276888249,0.10842471385456821
1701272533.0258496,2170518,1701272533,25609577,optitrack_world,0.3214021091864691,0.08384630963380234,-0.2626255744892063,0.1449742689531111,0.7267858728613499,-0.662546125803236,0.10861577939599489
1701272533.036124,2170519,1701272533,35791007,optitrack_world,0.3214021091864691,0.08384630963380234,-0.2626255744892063,0.1449742689531111,0.7267858728613499,-0.662546125803236,0.10861577939599489
1701272533.046274,2170520,1701272533,45976123,optitrack_world,0.3218773752020717,0.08375639403724985,-0.2624293508776758,0.14489534373750035,0.7268735417736587,-0.6623919533559226,0.10907379961262166
1701272533.056427,2170521,1701272533,56158093,optitrack_world,0.32203677695395944,0.08374369801901341,-0.26238662307188015,0.14478044398273357,0.7269969146690641,-0.6623140636606183,0.10887694971472409
1701272533.0665877,2170522,1701272533,66343013,optitrack_world,0.32203677695395944,0.08374369801901341,-0.26238662307188015,0.14478044398273357,0.7269969146690641,-0.6623140636606183,0.10887694971472409
1701272533.0768197,2170523,1701272533,76529590,optitrack_world,0.3223902576831036,0.08361932819021103,-0.2622143498586639,0.14458603296949774,0.7264220026368959,-0.6628337312283643,0.10980618334606414
1701272533.0869741,2170524,1701272533,86711038,optitrack_world,0.3223902576831036,0.08361932819021103,-0.2622143498586639,0.14458603296949774,0.7264220026368959,-0.6628337312283643,0.10980618334606414
1701272533.0972364,2170525,1701272533,96904269,optitrack_world,0.3224650954224696,0.08369920524940185,-0.2619826436614755,0.14509948018430832,0.7253044242166615,-0.6639087434574837,0.11002187701855438
1701272533.1074257,2170526,1701272533,107087542,optitrack_world,0.3230241389893013,0.08356827964648235,-0.26186565901724757,0.1443623818563186,0.7252001065462949,-0.6638863404876068,0.11179997801424904
1701272533.1175659,2170527,1701272533,117275570,optitrack_world,0.3230241389893013,0.08356827964648235,-0.26186565901724757,0.1443623818563186,0.7252001065462949,-0.6638863404876068,0.11179997801424904
