Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1705510849.0164962,22064,1705510849,16186868,optitrack_world,0.3718918734988887,0.0027727481783609174,-0.026010073034947817,-0.012119451694943996,-0.07005633155341236,0.9761335127542168,0.20520378792314117
1705510849.0266235,22065,1705510849,26325970,optitrack_world,0.37175819950794053,0.0030976773879365345,-0.02601079301568268,-0.013015860771262907,-0.06862839170348023,0.9763130112649421,0.20477703791040078
1705510849.0366373,22066,1705510849,36449201,optitrack_world,0.3717934112877959,0.0029838845062698438,-0.02601424597088159,-0.012710557711960018,-0.0690394666012244,0.9763304453954895,0.20457481557590224
1705510849.0468388,22067,1705510849,46573097,optitrack_world,0.37177732293220805,0.003110696656670172,-0.026000927152902434,-0.012947143526120268,-0.06849946725622807,0.9763477894572451,0.20465871220663412
1705510849.0572264,22068,1705510849,56700785,optitrack_world,0.3717604553310918,0.003134436376651957,-0.02601755968623279,-0.013021584616896483,-0.06839088915400031,0.976342580293073,0.20471514482679182
1705510849.067119,22069,1705510849,66830138,optitrack_world,0.37189003536093024,0.0027440782546020778,-0.026016900532232573,-0.012130350385142985,-0.07004283030759334,0.9761679913592287,0.20504367624416983
1705510849.0772536,22070,1705510849,76918129,optitrack_world,0.371912047327269,0.0027442170516432897,-0.026038854446667967,-0.012028072808812998,-0.07009826657747974,0.9761739354667506,0.20500245413822396
1705510849.087358,22071,1705510849,87005815,optitrack_world,0.3723642017548444,0.0013301072656983198,-0.02642021943226909,-0.00998830198031595,-0.07810615753538758,0.9760654672719102,0.20272115227048848
1705510849.0974586,22072,1705510849,97120725,optitrack_world,0.3718280811583236,0.002833071232711157,-0.02601198497558023,-0.012456985791535322,-0.06971555065552447,0.976275384390205,0.20462389727386165
1705510849.107542,22073,1705510849,107206787,optitrack_world,0.37198152867821077,0.0026329872386302864,-0.02599325775606444,-0.011665931442550025,-0.07052118023390301,0.9761619268469093,0.20493550633436938
1705510849.1176984,22074,1705510849,117344951,optitrack_world,0.37180505276316844,0.0028594635288034945,-0.026001394129357813,-0.012626623216745618,-0.06960999218701852,0.9762774143768802,0.20463975066310774
1705510849.1277263,22075,1705510849,127462746,optitrack_world,0.3718269918476121,0.0028808394823850733,-0.026007785075706003,-0.012467655517474354,-0.06950871212778148,0.9763086161824711,0.20453503971716708
1705510849.1378715,22076,1705510849,137549190,optitrack_world,0.3719579282285093,0.0028118622383601823,-0.026008204943345103,-0.011927782970108412,-0.06969444565995855,0.976262916793594,0.2047220787585778
1705510849.1480222,22077,1705510849,147688154,optitrack_world,0.3719579282285093,0.0028118622383601823,-0.026008204943345103,-0.011927782970108412,-0.06969444565995855,0.976262916793594,0.2047220787585778
1705510849.1580684,22078,1705510849,157769958,optitrack_world,0.37191598644368934,0.0027079804975425658,-0.026029024613331203,-0.01194500666256925,-0.07021553573796611,0.9761545606545725,0.20505942814252676
1705510849.1681647,22079,1705510849,167858395,optitrack_world,0.37196692009339166,0.0025992945485709684,-0.026012989230120256,-0.011591909421399841,-0.07081671054291705,0.9761074628944584,0.205097152651104
1705510849.1783412,22080,1705510849,177982814,optitrack_world,0.37196692009339166,0.0025992945485709684,-0.026012989230120256,-0.011591909421399841,-0.07081671054291705,0.9761074628944584,0.205097152651104
1705510849.1883676,22081,1705510849,188110281,optitrack_world,0.3718314145802591,0.002868420990108554,-0.026002971816616455,-0.012403856252327781,-0.06952913689664779,0.9763331841414783,0.20441466927948398
1705510849.1985185,22082,1705510849,198200028,optitrack_world,0.3718314145802591,0.002868420990108554,-0.026002971816616455,-0.012403856252327781,-0.06952913689664779,0.9763331841414783,0.20441466927948398
1705510849.2085853,22083,1705510849,208287127,optitrack_world,0.37190430645715067,0.0026229711768365315,-0.02602081838276883,-0.011903443839284987,-0.07063013962385867,0.9761519179191946,0.20493199980519672
1705510849.218679,22084,1705510849,218369014,optitrack_world,0.3719716072932614,0.002420563964468523,-0.02600968273298103,-0.011366892085114584,-0.07152962666201426,0.976087616846717,0.20495675278559297
1705510849.2287972,22085,1705510849,228463018,optitrack_world,0.3718564740836745,0.002936574062679973,-0.026011378270163962,-0.012475342025358828,-0.06923232812740474,0.9761876176512241,0.20520474099746625
1705510849.2388322,22086,1705510849,238552245,optitrack_world,0.3719586067587665,0.0026572619880597175,-0.026016911480493746,-0.011727902616555373,-0.07056456530576431,0.9761744490283144,0.20485737352531871
1705510849.2488356,22087,1705510849,248652281,optitrack_world,0.37190452328934326,0.0026437276034169573,-0.02601679981332937,-0.011922045410675954,-0.07056764781593627,0.9761357965222907,0.20502921416896883
1705510849.2589633,22088,1705510849,258750100,optitrack_world,0.3718765823258428,0.002876588954534221,-0.026013547283390406,-0.012302802392788833,-0.0695473131885131,0.9761726472502023,0.2051798602253032
1705510849.2691064,22089,1705510849,268855897,optitrack_world,0.37183630040266663,0.002755085861667816,-0.02600671172559957,-0.012343694944882801,-0.06999343632488769,0.9762776479673174,0.2045250746142004
1705510849.2791946,22090,1705510849,278962333,optitrack_world,0.3719219629699854,0.0026679223521096068,-0.026017849927762224,-0.011891087302697702,-0.07040938930189614,0.9761458503491678,0.20503755457718884
1705510849.289298,22091,1705510849,289059527,optitrack_world,0.3719088941208446,0.002843930198076025,-0.026006590083341913,-0.012153845491965106,-0.06958384370802852,0.9762073832182319,0.20501101844726835
1705510849.2994707,22092,1705510849,299155362,optitrack_world,0.3719330753453237,0.0026510521585487177,-0.025997738736005582,-0.011918371190077392,-0.07052844781323792,0.9761263127002844,0.20508805945587727
1705510849.309486,22093,1705510849,309249369,optitrack_world,0.37194823763865,0.002632286199801202,-0.025991830886159334,-0.01185789737807784,-0.07055829191599185,0.9760968814633207,0.20522133346523364
1705510849.3195548,22094,1705510849,319338923,optitrack_world,0.3719306768897859,0.0028186058076258317,-0.02600480777410258,-0.01208919886432277,-0.06966885681489819,0.9762099810449717,0.20497359480942906
1705510849.3297055,22095,1705510849,329438247,optitrack_world,0.37193570925187774,0.002728156059762952,-0.02601387323729855,-0.011964963219873285,-0.07009984093962301,0.9761900732068025,0.20492875085717974
1705510849.3396497,22096,1705510849,339536554,optitrack_world,0.3719147594278586,0.0026970350788996216,-0.026015095561123455,-0.011993339399610493,-0.07026094515595303,0.9761649058390323,0.20499179496777706
1705510849.349788,22097,1705510849,349622985,optitrack_world,0.3717858566505203,0.003052845584091371,-0.026016438574164316,-0.012853814598337052,-0.06872791330393445,0.9763119240272098,0.20475907888405354
1705510849.359825,22098,1705510849,359710066,optitrack_world,0.37195995120561315,0.002600917158899681,-0.02602917462093271,-0.011614617920343514,-0.07069682284877214,0.9761396034421838,0.20498422983583373
1705510849.3700557,22099,1705510849,369803010,optitrack_world,0.3718879353354691,0.0028903795344734457,-0.026018056906053674,-0.01231384685902752,-0.06940042115650555,0.9761831898262979,0.2051787772148623
1705510849.380032,22100,1705510849,379895258,optitrack_world,0.37190644320199284,0.0028919102935891557,-0.026019780153916414,-0.012193761475954185,-0.06943864362893781,0.9762363824843604,0.20491977080284468
1705510849.390122,22101,1705510849,389980506,optitrack_world,0.37190644320199284,0.0028919102935891557,-0.026019780153916414,-0.012193761475954185,-0.06943864362893781,0.9762363824843604,0.20491977080284468
1705510849.4002507,22102,1705510849,400061745,optitrack_world,0.371867277539845,0.002930224153288693,-0.02601354031703519,-0.012443389892926744,-0.06924820365615657,0.9761805591132379,0.20523490041348774
1705510849.410427,22103,1705510849,410142004,optitrack_world,0.3717931902778513,0.0028376981280535465,-0.025999762518212385,-0.012587234618584728,-0.0697734523112007,0.9762583742214902,0.20467734031798918
1705510849.420446,22104,1705510849,420229844,optitrack_world,0.3717931902778513,0.0028376981280535465,-0.025999762518212385,-0.012587234618584728,-0.0697734523112007,0.9762583742214902,0.20467734031798918
1705510849.4306343,22105,1705510849,430316291,optitrack_world,0.37187964038008653,0.0028902089432229017,-0.026020894248658763,-0.01231009201750349,-0.06941807096681489,0.9761613183430559,0.20527706552002864
1705510849.4405262,22106,1705510849,440396014,optitrack_world,0.37187964038008653,0.0028902089432229017,-0.026020894248658763,-0.01231009201750349,-0.06941807096681489,0.9761613183430559,0.20527706552002864
1705510849.4507391,22107,1705510849,450478108,optitrack_world,0.3719310884713835,0.002587676593540685,-0.026002509635471044,-0.01183089964112245,-0.07082959614801175,0.9760852267661967,0.20518486350599435
1705510849.4608674,22108,1705510849,460560884,optitrack_world,0.37188908334758675,0.0029896394118432553,-0.025940648454379017,-0.012242661735401223,-0.06861062143198086,0.976293665098201,0.20492286194925002
1705510849.4709337,22109,1705510849,470645691,optitrack_world,0.371953645479792,0.002675709871870085,-0.026023205149447004,-0.01166105359576304,-0.07046434977641713,0.9761269921440798,0.20512164792477433
