Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1702569018.5371737,383731,1702569018,536846800,optitrack_world,0.5292498948620469,0.08141748779456856,-0.25992662688668977,0.07468019745584449,-0.6383694062772061,0.6712635429330734,-0.36920539698950944
1702569018.547245,383732,1702569018,546989718,optitrack_world,0.5292320193189106,0.08138105832553161,-0.2599049519719189,0.07455443840744794,-0.6382070670202342,0.6715200561814554,-0.36904496943493964
1702569018.5572803,383733,1702569018,557115039,optitrack_world,0.5292320193189106,0.08138105832553161,-0.2599049519719189,0.07455443840744794,-0.6382070670202342,0.6715200561814554,-0.36904496943493964
1702569018.5674994,383734,1702569018,567306803,optitrack_world,0.5292380295629118,0.08151510175394164,-0.2599022815367577,0.07498126735488671,-0.6379960707160719,0.6714779061839867,-0.3693998440761409
1702569018.577606,383735,1702569018,577427116,optitrack_world,0.5292380295629118,0.08151510175394164,-0.2599022815367577,0.07498126735488671,-0.6379960707160719,0.6714779061839867,-0.3693998440761409
1702569018.5878873,383736,1702569018,587595562,optitrack_world,0.5292323203702644,0.0814225131082271,-0.2599215818801107,0.07468372859206196,-0.6380910210698096,0.6716314233786842,-0.3690168297571231
1702569018.5979152,383737,1702569018,597777165,optitrack_world,0.5292362203041077,0.08144297820961291,-0.2598612820498024,0.0746432023716694,-0.6380621840829421,0.6714371246750686,-0.36942824633625965
1702569018.608084,383738,1702569018,607950095,optitrack_world,0.5292362203041077,0.08144297820961291,-0.2598612820498024,0.0746432023716694,-0.6380621840829421,0.6714371246750686,-0.36942824633625965
1702569018.6183057,383739,1702569018,618108891,optitrack_world,0.5292188435911962,0.0814616260233509,-0.2598545952940978,0.07473255208160423,-0.6378623421828071,0.6716786173006268,-0.36931627793200783
1702569018.6284401,383740,1702569018,628274238,optitrack_world,0.5292188435911962,0.0814616260233509,-0.2598545952940978,0.07473255208160423,-0.6378623421828071,0.6716786173006268,-0.36931627793200783
1702569018.6385229,383741,1702569018,638414620,optitrack_world,0.5292276229693705,0.08146367026186445,-0.25987795627782245,0.07472255426005066,-0.6380042576702529,0.6714956089578935,-0.3694059477455002
1702569018.6487575,383742,1702569018,648570435,optitrack_world,0.5292205475789025,0.0814422744926975,-0.2598762147072707,0.07472503854087381,-0.6378072724826537,0.6718198486654617,-0.3691559869789724
1702569018.6588736,383743,1702569018,658706954,optitrack_world,0.5292345402052563,0.08146054444763941,-0.25991023458592055,0.07479403030824523,-0.6380542367240333,0.6715453824946126,-0.36921463036955215
1702569018.669034,383744,1702569018,668845220,optitrack_world,0.5292387999681484,0.08144264837930995,-0.2598666823998481,0.07468035187694025,-0.6380093160420192,0.6715311322335396,-0.36934116495223196
1702569018.679215,383745,1702569018,679001262,optitrack_world,0.5292358879116345,0.08148371373202233,-0.2598627311302344,0.07489370963369155,-0.6377932485557948,0.6717184152084235,-0.3693305768872038
1702569018.6893559,383746,1702569018,689127005,optitrack_world,0.5292256514637868,0.0814031158185758,-0.2598634572101211,0.07447341219991309,-0.638096837577686,0.6715308621245843,-0.369232227687225
1702569018.6994655,383747,1702569018,699252203,optitrack_world,0.5292057781026802,0.08140521180000798,-0.25983798759208276,0.07444677504259377,-0.6378975768811911,0.6717380213225361,-0.3692050782485883
1702569018.709643,383748,1702569018,709375562,optitrack_world,0.5292057781026802,0.08140521180000798,-0.25983798759208276,0.07444677504259377,-0.6378975768811911,0.6717380213225361,-0.3692050782485883
1702569018.7198563,383749,1702569018,719545699,optitrack_world,0.5292502262160231,0.08144831581218832,-0.2599079465930021,0.0747015135002432,-0.6380727977670809,0.671501641858421,-0.3692808329874538
1702569018.7299206,383750,1702569018,729714880,optitrack_world,0.5292340285620404,0.08142600147702053,-0.25986691839329784,0.0746670752112356,-0.6379983116660476,0.6715728858122667,-0.36928693617897845
1702569018.740222,383751,1702569018,739888788,optitrack_world,0.529237660128951,0.08149193302759367,-0.2599023171484508,0.07490740074105928,-0.6380147543063633,0.671493146233315,-0.3693548553400823
1702569018.7503617,383752,1702569018,750010743,optitrack_world,0.5292424460098797,0.08147334831950284,-0.2599099490965063,0.07489394135409921,-0.6380077062311644,0.6715716416294623,-0.369227022978013
1702569018.7604773,383753,1702569018,760183873,optitrack_world,0.5292230890420057,0.08147376608401957,-0.25987723458008183,0.07471613861145845,-0.6379999102764063,0.6714800732520126,-0.3694429920079179
1702569018.7706673,383754,1702569018,770353823,optitrack_world,0.5292230890420057,0.08147376608401957,-0.25987723458008183,0.07471613861145845,-0.6379999102764063,0.6714800732520126,-0.3694429920079179
1702569018.7808242,383755,1702569018,780524720,optitrack_world,0.5292401851059578,0.08141863124448631,-0.259914028718062,0.07468488809904458,-0.6382688156825953,0.6713885280100552,-0.36915109491001336
1702569018.7910044,383756,1702569018,790693766,optitrack_world,0.5292401851059578,0.08141863124448631,-0.259914028718062,0.07468488809904458,-0.6382688156825953,0.6713885280100552,-0.36915109491001336
1702569018.801122,383757,1702569018,800877671,optitrack_world,0.5292401851059578,0.08141863124448631,-0.259914028718062,0.07468488809904458,-0.6382688156825953,0.6713885280100552,-0.36915109491001336
1702569018.8113132,383758,1702569018,811057020,optitrack_world,0.5292274365622188,0.08150078900047458,-0.2598732527346953,0.07479759901256255,-0.6379569646997827,0.6714733030352414,-0.36951296822160257
1702569018.8213596,383759,1702569018,821179644,optitrack_world,0.5292274365622188,0.08150078900047458,-0.2598732527346953,0.07479759901256255,-0.6379569646997827,0.6714733030352414,-0.36951296822160257
1702569018.8316286,383760,1702569018,831371198,optitrack_world,0.5292463385386065,0.08141478787436936,-0.25989102734797415,0.07467886335492992,-0.6380863989884336,0.6715061727898228,-0.36925367256014385
1702569018.8417664,383761,1702569018,841539465,optitrack_world,0.52923235157018,0.08137216121947166,-0.25991662849605135,0.07448226742408089,-0.6382836021160535,0.6714676921294266,-0.3690224566818459
1702569018.8520517,383762,1702569018,851710367,optitrack_world,0.52923235157018,0.08137216121947166,-0.25991662849605135,0.07448226742408089,-0.6382836021160535,0.6714676921294266,-0.3690224566818459
1702569018.8620818,383763,1702569018,861838764,optitrack_world,0.5292370156263663,0.08146396615770032,-0.25991043134628017,0.07488164983193876,-0.637976719935595,0.6716293116900153,-0.36917815620302197
1702569018.8722725,383764,1702569018,872014382,optitrack_world,0.5292370156263663,0.08146396615770032,-0.25991043134628017,0.07488164983193876,-0.637976719935595,0.6716293116900153,-0.36917815620302197
1702569018.8823392,383765,1702569018,882141575,optitrack_world,0.529234580430719,0.08143225544331006,-0.2598662880392465,0.07463493248773702,-0.6379948185682539,0.6715821890810981,-0.3692825498742827
1702569018.892446,383766,1702569018,892271557,optitrack_world,0.5292185747429766,0.08147750668302815,-0.25984302301525325,0.07474576040126732,-0.6378437652909149,0.671625335791351,-0.3694425675320855
1702569018.902755,383767,1702569018,902467605,optitrack_world,0.5292360846654593,0.08153651796319994,-0.2598507691105127,0.07496732256494802,-0.6378152408454852,0.6714984472344868,-0.3696775006060444
1702569018.9129105,383768,1702569018,912621319,optitrack_world,0.52920866925969,0.08141006567689388,-0.25986848403883644,0.07459775742754692,-0.6378338753915923,0.6718600978448075,-0.3690625027196468
1702569018.9230716,383769,1702569018,922755765,optitrack_world,0.5292253819033057,0.08148146819608651,-0.2598547162441334,0.0747879806018687,-0.6378484620374013,0.6716110402430311,-0.3694519022250257
1702569018.9331274,383770,1702569018,932898142,optitrack_world,0.5292545722754637,0.0813391196447906,-0.25988701108625,0.07431869372802538,-0.6382136113941363,0.6715829669120716,-0.36896671468764425
1702569018.9432635,383771,1702569018,942999459,optitrack_world,0.5292499526891736,0.08142654420894939,-0.25984677173699666,0.07452568231274213,-0.6381303351498799,0.6714266547286022,-0.3693532798788725
1702569018.953339,383772,1702569018,953110153,optitrack_world,0.5292499526891736,0.08142654420894939,-0.25984677173699666,0.07452568231274213,-0.6381303351498799,0.6714266547286022,-0.3693532798788725
1702569018.9635584,383773,1702569018,963274762,optitrack_world,0.529250336902501,0.08137503340865532,-0.25986994261307944,0.07443007691484081,-0.6381500058492215,0.6715543043373816,-0.3691064209831968
1702569018.9736557,383774,1702569018,973398319,optitrack_world,0.529250336902501,0.08137503340865532,-0.25986994261307944,0.07443007691484081,-0.6381500058492215,0.6715543043373816,-0.3691064209831968
1702569018.983704,383775,1702569018,983522733,optitrack_world,0.5292540996751548,0.08140851113988447,-0.2599159042671088,0.07465623711621465,-0.6382387262859063,0.6714814349943283,-0.3690399124573781
1702569018.9939094,383776,1702569018,993637436,optitrack_world,0.5292240720789796,0.08143925893255738,-0.2598705640494866,0.07461387482287819,-0.6381246373201818,0.6714339957990426,-0.3693319729108674
1702569019.0041232,383777,1702569019,3797095,optitrack_world,0.5292278373868832,0.08146031364922399,-0.25990173310510645,0.07476764299717573,-0.6381295647613514,0.6714596760369291,-0.36924566564079975
1702569019.014224,383778,1702569019,13920047,optitrack_world,0.529232916031867,0.08147529839351475,-0.25987509047053764,0.07486715934945122,-0.63784709198982,0.6717006487360411,-0.36927528238247365
1702569019.0244374,383779,1702569019,24095170,optitrack_world,0.529232916031867,0.08147529839351475,-0.25987509047053764,0.07486715934945122,-0.63784709198982,0.6717006487360411,-0.36927528238247365
1702569019.0343983,383780,1702569019,34218416,optitrack_world,0.5292236844615718,0.08142925269994278,-0.2598523646775397,0.07456096321956861,-0.6380343706680425,0.6715063520369893,-0.36936705833625777
1702569019.0446417,383781,1702569019,44389056,optitrack_world,0.5292035772652326,0.08136603818802397,-0.25985926158302275,0.07435619702333998,-0.637995852709009,0.6717744013071244,-0.36898726487344435
1702569019.0548317,383782,1702569019,54563240,optitrack_world,0.5292035772652326,0.08136603818802397,-0.25985926158302275,0.07435619702333998,-0.637995852709009,0.6717744013071244,-0.36898726487344435
1702569019.0650282,383783,1702569019,64731012,optitrack_world,0.5292350417949527,0.08141002465018388,-0.2599464204402051,0.07462568804211862,-0.6383174025694346,0.6714242461035427,-0.3690140674900353
1702569019.0752287,383784,1702569019,74902573,optitrack_world,0.5292350417949527,0.08141002465018388,-0.2599464204402051,0.07462568804211862,-0.6383174025694346,0.6714242461035427,-0.3690140674900353
1702569019.0852933,383785,1702569019,85025034,optitrack_world,0.5292274357875134,0.0814011958973109,-0.2598776232294329,0.07450342204417605,-0.6381220819922828,0.6715160021794335,-0.3692095711035846
1702569019.095469,383786,1702569019,95193274,optitrack_world,0.529231901406335,0.08142957837584565,-0.25989583265914384,0.07463312199924285,-0.6382595374579815,0.6713544793228878,-0.36923951987519416
1702569019.1055982,383787,1702569019,105364289,optitrack_world,0.529231901406335,0.08142957837584565,-0.25989583265914384,0.07463312199924285,-0.6382595374579815,0.6713544793228878,-0.36923951987519416
