Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1675181180.3947082,2194975,1675181180,397383117,optitrack_world,0.30901080765799166,-0.16931539579494911,-0.417632339157936,-0.4385891058575932,0.6270190052110561,0.6414948670297574,-0.054507787532134255
1675181180.4048028,2194976,1675181180,407581132,optitrack_world,0.3089566674819295,-0.16927960209915535,-0.417794239416504,-0.4380955938612005,0.6265945970077983,0.6422129042814508,-0.05490033892810725
1675181180.4150891,2194977,1675181180,417753598,optitrack_world,0.30893501085359826,-0.16935595701686346,-0.4177111707724331,-0.43785009226439003,0.6272016411144176,0.6417791450731393,-0.054999336692699435
1675181180.4253316,2194978,1675181180,427929606,optitrack_world,0.30893501085359826,-0.16935595701686346,-0.4177111707724331,-0.43785009226439003,0.6272016411144176,0.6417791450731393,-0.054999336692699435
1675181180.4354038,2194979,1675181180,438079518,optitrack_world,0.3090123569302993,-0.1705225681586141,-0.41748671632079276,-0.43557130633965646,0.6294434304740311,0.6412087288992608,-0.054129205703048654
1675181180.44564,2194980,1675181180,448270405,optitrack_world,0.30902935607219806,-0.17057051244409943,-0.41739994526069746,-0.43547612920285683,0.6298628462006398,0.6408057411019775,-0.05478446897863754
1675181180.455795,2194981,1675181180,458447810,optitrack_world,0.30902935607219806,-0.17057051244409943,-0.41739994526069746,-0.43547612920285683,0.6298628462006398,0.6408057411019775,-0.05478446897863754
1675181180.4660227,2194982,1675181180,468638939,optitrack_world,0.3089243110560835,-0.17060199200197823,-0.4171827239921031,-0.4346541892154414,0.6307487687756405,0.6404111377612999,-0.055725228727734846
1675181180.476268,2194983,1675181180,478830135,optitrack_world,0.30881122683141676,-0.17057111687708393,-0.4171464286413235,-0.4339830338310487,0.6308067944129326,0.640780789342653,-0.05604903637606509
1675181180.4864578,2194984,1675181180,489023380,optitrack_world,0.3088731362156531,-0.17055692314447246,-0.41706747307408865,-0.43410285837998397,0.6306596010354312,0.6408071581623702,-0.05647443683672604
1675181180.496514,2194985,1675181180,499216333,optitrack_world,0.3088869589641778,-0.17046755297820135,-0.41718663010049833,-0.43388615808094366,0.6294358746115537,0.6421223566566459,-0.05685209459168869
1675181180.5066986,2194986,1675181180,509412634,optitrack_world,0.30887105322389913,-0.16938747793464093,-0.416646873021792,-0.4367958720398949,0.6290612092784363,0.6402959170039801,-0.05926634642097752
1675181180.517023,2194987,1675181180,519626621,optitrack_world,0.30844117866984067,-0.16924177485460756,-0.41670304667688424,-0.43616533855168,0.6288203401901212,0.6411515651893152,-0.0571790841529485
1675181180.5271933,2194988,1675181180,529834320,optitrack_world,0.30872932551246085,-0.169343235041296,-0.4166240797603946,-0.4373925358859193,0.6273934140065205,0.6416904973789798,-0.0574332585358439
1675181180.5374146,2194989,1675181180,540025112,optitrack_world,0.30905341592056845,-0.17075282510130846,-0.41683472621428125,-0.43541158199329083,0.6264066327634576,0.6442842010381233,-0.05412349756541661
1675181180.547591,2194990,1675181180,550217196,optitrack_world,0.30952396402205173,-0.1705643087456606,-0.41659662371505846,-0.43817142948653076,0.6244494910401801,0.6442942752688869,-0.054346282091141264
1675181180.5576422,2194991,1675181180,560362276,optitrack_world,0.3087047116268993,-0.17061435325462,-0.41680025905384194,-0.43679681589010105,0.6236502478362732,0.6463420007336892,-0.05010916173312027
1675181180.5678644,2194992,1675181180,570507917,optitrack_world,0.30835615211318423,-0.1705003262579751,-0.4164825201500711,-0.4368280224082333,0.6234038165399022,0.6466927755982299,-0.04834681325023902
1675181180.5780857,2194993,1675181180,580685592,optitrack_world,0.3085700452303558,-0.17053993215026908,-0.4159683277293372,-0.4389667163597664,0.6224492974230348,0.6461577321406022,-0.048428083389791356
1675181180.588212,2194994,1675181180,590862491,optitrack_world,0.3087875004929682,-0.17058179578170446,-0.4158655053037527,-0.4407974014900172,0.620303173679118,0.6470455714914127,-0.047472644508323836
1675181180.5984693,2194995,1675181180,601040697,optitrack_world,0.3086584996810079,-0.17056753369008204,-0.4162329296978168,-0.44041986896084356,0.6171135065813967,0.6504621773239696,-0.045828101534825555
1675181180.608563,2194996,1675181180,611218910,optitrack_world,0.30766571327038744,-0.1708318858083906,-0.4165665134460338,-0.43771273952836237,0.6161891888773082,0.6535546754112613,-0.03980863490980284
1675181180.6186328,2194997,1675181180,621353161,optitrack_world,0.3079793234634127,-0.1707196410213223,-0.4162774371306846,-0.4404725676171301,0.6144585903431222,0.6534294481672888,-0.03813809379227438
1675181180.6287937,2194998,1675181180,631528509,optitrack_world,0.3079793234634127,-0.1707196410213223,-0.4162774371306846,-0.4404725676171301,0.6144585903431222,0.6534294481672888,-0.03813809379227438
1675181180.639024,2194999,1675181180,641675768,optitrack_world,0.3087856387651088,-0.1705632908724133,-0.41623346853264337,-0.4450018861879519,0.6089800968367348,0.6555668417814909,-0.03672436388186972
1675181180.6491063,2195000,1675181180,651817297,optitrack_world,0.30867145078837416,-0.17046933290562988,-0.41598683624195193,-0.4468669353717027,0.6073333675309609,0.6559456052778972,-0.03451790363881061
1675181180.65926,2195001,1675181180,661960164,optitrack_world,0.3081754252039341,-0.17045356353090169,-0.416117383580147,-0.4480411908698612,0.6030180746347075,0.6594071909736373,-0.028468393702910665
1675181180.669497,2195002,1675181180,672108127,optitrack_world,0.30819508902513154,-0.1704415163793664,-0.4159146537631819,-0.4497741019301977,0.6011013221725895,0.6600522508845644,-0.02667365399544941
