timestamp,x,y,z
1705512399925164937,0.404597819690281,-0.06549850773760035,0.16583934556189928
1705512399927186012,0.404597819690281,-0.06549850773760035,0.16583934556189928
1705512399929207563,0.404711254253889,-0.06549094464742314,0.16586677050883197
1705512399933120250,0.4048683277275412,-0.06546698606424178,0.165869951654744
1705512399935103654,0.4049522776240549,-0.0654541065591936,0.16586226058699063
1705512399937198638,0.40505009083976307,-0.06546721156135321,0.1658925028470143
1705512399941195964,0.4052185539626337,-0.06545510360815554,0.16591598819355705
1705512399945187330,0.40539260136518523,-0.0654590067768822,0.1659239492799629
1705512399947207450,0.405468250609898,-0.06544503166218286,0.1659278483870322
1705512399951224088,0.4057298213598593,-0.06543447479635325,0.1659521763046782
1705512399953297615,0.4058365524787178,-0.06541814373294567,0.16597079140664014
1705512399955162048,0.4058365524787178,-0.06541814373294567,0.16597079140664014
1705512399957185029,0.4060266459332304,-0.06541112357299583,0.16601682424252975
1705512399961202621,0.4061644441135801,-0.06542603668407776,0.1659996387439532
1705512399965197086,0.4062801875805351,-0.06541534833110428,0.1660308626711979
1705512399967216730,0.40636453375665793,-0.06542212852355804,0.1660243217706753
1705512399969126462,0.4064507588918689,-0.06540264704929163,0.16604280248229716
1705512399973300933,0.40673799565099017,-0.06539795769300466,0.16608628320341082
1705512399975142478,0.40673799565099017,-0.06539795769300466,0.16608628320341082
1705512399979214668,0.4068832609718888,-0.0653988364596638,0.16607037971590902
1705512399981201648,0.40697576264799545,-0.06540576822141173,0.16610184556083063
1705512399985136747,0.40713752482191135,-0.06541110281403915,0.16611046928694526
1705512399989216089,0.40739183610143526,-0.06538066216546592,0.1661328005387374
1705512399991108894,0.40739183610143526,-0.06538066216546592,0.1661328005387374
1705512399995179891,0.4075648946399356,-0.06536618739835812,0.16613909846924438
1705512399997104644,0.4076730661960896,-0.06536510387106202,0.16615760136349966
1705512399999106645,0.4077381312660115,-0.06537389639626645,0.16613100115372864
1705512400003147840,0.40791462523530597,-0.06535598323059773,0.1661400585925397
1705512400005205392,0.4080215388546301,-0.06537698182960694,0.16618378323531466
1705512400007129430,0.4081059275130121,-0.06532535150635702,0.16618039932101222
1705512400011184215,0.40826514576689743,-0.06535817945557339,0.16618890207860015
1705512400013179063,0.4084713829322224,-0.06534062365528401,0.1662307679102667
1705512400015183925,0.4084713829322224,-0.06534062365528401,0.1662307679102667
1705512400019129276,0.40861314002384247,-0.0653140364560105,0.16620633506814939
1705512400021175146,0.40871628134586585,-0.06532526179048526,0.16621626353687047
1705512400025187730,0.40899448932363813,-0.065309893766564,0.16627621054130004
1705512400027107238,0.40899448932363813,-0.065309893766564,0.16627621054130004
1705512400031319379,0.40924667589827807,-0.06529455659581096,0.16628872219554497
1705512400033291816,0.40931778468556873,-0.06529764966591631,0.16626227586327913
1705512400035219430,0.40931778468556873,-0.06529764966591631,0.16626227586327913
1705512400039284467,0.4095048140098971,-0.06530120659353593,0.1662901655892786
1705512400041311979,0.4095918360156983,-0.06528897399272125,0.16631300031612475
1705512400045144081,0.4097542257627017,-0.06529064033025538,0.16633441850229724
1705512400047124385,0.4098533391577333,-0.06528255819422957,0.16634705162281496
1705512400049157142,0.40994603400357055,-0.06527347508976505,0.16636205190514072
1705512400053217887,0.4101378580270933,-0.06523517402413649,0.16639274745114874
1705512400055141448,0.4101833343611507,-0.06523424015533978,0.16634548621946027
1705512400059165716,0.4103713839493311,-0.06525459319781211,0.1663813859803789
1705512400061291933,0.4105495946993926,-0.06523998282692334,0.16638720021086467
1705512400063337564,0.4106466634407327,-0.06521240750281622,0.16642788346107373
1705512400067337989,0.41083403481598824,-0.06523447501757038,0.16643651225597544
1705512400069163560,0.41083403481598824,-0.06523447501757038,0.16643651225597544
1705512400073275566,0.4110866192943219,-0.06522722718357502,0.16646270686671666
1705512400075416803,0.41115534790305275,-0.06523455723546581,0.16647249380982737
1705512400079178333,0.4112381966648435,-0.06520645544396197,0.166481236966563
1705512400081293106,0.41143004398341093,-0.06520910051730053,0.1664964622241348
1705512400085381746,0.4115758795761552,-0.06521847738629619,0.16648093901104347
1705512400087129831,0.4115758795761552,-0.06521847738629619,0.16648093901104347
1705512400091313838,0.41186495596713146,-0.06519421490410414,0.16654795098028544
1705512400093188762,0.41186495596713146,-0.06519421490410414,0.16654795098028544
1705512400095168828,0.4119349847228729,-0.06519186099192226,0.16650421887981398
1705512400099117755,0.4121267065218124,-0.06517322235975585,0.16655310768553833
1705512400101087808,0.41220117541495876,-0.06516498268299493,0.1665260403822004
1705512400105156898,0.41236059180707735,-0.06517765629316641,0.1665677869696766
1705512400107090473,0.4124491733382591,-0.06516747743884804,0.1665775453127723
1705512400111223697,0.41262572751530296,-0.06516118277377665,0.16654272750246757
1705512400113239526,0.41279783744431814,-0.06517114224410801,0.1665850619347311
1705512400117116451,0.41289325564801854,-0.06514011205671175,0.16658688582612058
1705512400119112014,0.41296664485680395,-0.0651454076631914,0.16657153763875648
1705512400121101617,0.4130650734471702,-0.06515468479094876,0.16662787148655944
1705512400123095512,0.41315080120230874,-0.06516670594129718,0.16662683740891054
1705512400127092838,0.413326683255273,-0.0651480459223016,0.166616556857889
1705512400129099607,0.4134112950783656,-0.06511859708991755,0.1666356667893408
1705512400131179571,0.41358657588319314,-0.06513174738959482,0.1666275291544748
1705512400133184194,0.41367587388881677,-0.06509957543294338,0.16666698812267064
1705512400137101650,0.4137440547769998,-0.06512773053837582,0.1666532611399123
1705512400139103174,0.41385431004300993,-0.06508952001837841,0.16666610899268824
1705512400141119003,0.41393647430541947,-0.06511855249038687,0.1666977370156434
1705512400143094778,0.4140323298076703,-0.06510805207989451,0.1666758229885332
1705512400147194385,0.41422125714709823,-0.06512395768306013,0.1667342133166476
1705512400149190664,0.41428942681498465,-0.06509491418133087,0.1667359821128568
1705512400151165008,0.41436180818876917,-0.0651073617483713,0.1666927332246496
1705512400155244112,0.4145498763271978,-0.06507182560476164,0.16672574520663264
1705512400157200574,0.4146401493834497,-0.06507976676349474,0.16675933712067345
1705512400161226034,0.4148099564719906,-0.06507827916343013,0.1667470651574679
1705512400163248538,0.41488137134954256,-0.0651004316953412,0.16675936969734523
1705512400167219877,0.4150925884003683,-0.06507711991341893,0.16681024224158592
1705512400169156789,0.41515762375822685,-0.06506278635741687,0.16679153654352463
1705512400171200752,0.41533137790989244,-0.06507238840518956,0.1667946279802735
1705512400175165176,0.4154337493229893,-0.06505126462765715,0.16685352253764035
1705512400177200317,0.4155161682226906,-0.06507772044760343,0.1668350397745681
1705512400179202318,0.41560368614744414,-0.065040656691675,0.1668399339425526
1705512400183347225,0.4158767106468236,-0.06504967451935423,0.1669097738468458
1705512400185213804,0.4158767106468236,-0.06504967451935423,0.1669097738468458
1705512400189139366,0.4160294267523578,-0.06503828018530089,0.16687577660520375
1705512400193341970,0.41630077221591805,-0.06503746726836737,0.16692348051915215
1705512400195317745,0.4163862197828863,-0.06503666835867168,0.16693420865207206
1705512400197335004,0.416494671330334,-0.06499992030439107,0.1669849095215588
1705512400201301097,0.4166706340886439,-0.06500697193672562,0.16696703017332323
1705512400203203439,0.4166706340886439,-0.06500697193672562,0.16696703017332323
1705512400205112934,0.41674993411632394,-0.06501439335575657,0.16699863431360074
1705512400209198474,0.41692410282778114,-0.06499104547805558,0.16700931760990134
1705512400211310386,0.417078465732149,-0.06496581181729166,0.16699030410941906
1705512400215297222,0.4171947122492359,-0.06498632812124329,0.16703166229151153
1705512400217157602,0.41727305872796844,-0.06498976032693918,0.16706283905142505
1705512400219157695,0.4174514935743289,-0.06497255352014505,0.1670642347635624
1705512400223316669,0.41764388459747503,-0.06498515942356987,0.16710710745196575
1705512400225155353,0.41773460224513254,-0.06499030544861356,0.16710297695502413
1705512400227292060,0.41779794484097454,-0.064978302407732,0.16709235242426435
1705512400231122493,0.4178947027783717,-0.06496396267541282,0.16712844881370717
1705512400233189821,0.418080403370895,-0.06498093346359773,0.16713206185444754
1705512400235118150,0.418080403370895,-0.06498093346359773,0.16713206185444754
1705512400239175319,0.4183289918478188,-0.06494408402223162,0.16715553097448807
1705512400241288423,0.41840283901408704,-0.06493407504637871,0.1671465732655905
1705512400245259046,0.4185872960898777,-0.06494799538345558,0.16717655145672095
1705512400247239828,0.4186756571376749,-0.06494271997568604,0.1671996788421346
1705512400251335859,0.418885547786347,-0.06493328621963425,0.167223427479599
1705512400253178834,0.418885547786347,-0.06493328621963425,0.167223427479599
1705512400255188465,0.4190623656877101,-0.06492076787545348,0.16726592038114296
1705512400259155273,0.4191424302415515,-0.06492242293044036,0.16725125121947235
1705512400263185739,0.4193139436941424,-0.06491502978444151,0.167285629972613
1705512400265196800,0.41939191103084306,-0.0648988719552688,0.16725831644962608
1705512400269117593,0.4195667446770886,-0.06490214575137666,0.1672861774662654
1705512400271176338,0.41965271004885407,-0.06488793230268838,0.16730691172432002
1705512400275301933,0.4199090239513267,-0.06492011306296087,0.1673086839511918
1705512400277224302,0.4200033652407588,-0.06491099702298592,0.16731610916025458
1705512400281255483,0.4201172523096162,-0.0648907910501873,0.16735058357418922
1705512400285359621,0.42036725113212636,-0.06489897112900496,0.16736933846999538
1705512400287136077,0.42036725113212636,-0.06489897112900496,0.16736933846999538
1705512400291239738,0.42065933071848705,-0.06487333634513018,0.16742313041262652
1705512400293247699,0.4207531679626145,-0.0648787147938469,0.16741758642753787
1705512400295244693,0.4207531679626145,-0.0648787147938469,0.16741758642753787
1705512400297236680,0.4209215128701164,-0.06487865722285403,0.16743212607548397
1705512400301298141,0.42102626662370185,-0.06487455275982965,0.16745572297192682
1705512400303244113,0.4211719682113896,-0.06484963533272937,0.16744726136814522
1705512400307307958,0.4213656975748374,-0.06485620849153899,0.1674786687058138
1705512400309284448,0.4213656975748374,-0.06485620849153899,0.1674786687058138
1705512400313187122,0.4215245788452638,-0.0648412870300228,0.16748840381123956
1705512400315206766,0.42163201820316987,-0.06485548031914055,0.1675006321338458
1705512400319130897,0.4217904239708785,-0.06483987097388783,0.16750235686166592
1705512400321147918,0.4218830944082883,-0.06484755842943984,0.1675337424041571
1705512400323152542,0.42197966310861146,-0.06482826044535885,0.1675417121206369
1705512400327385663,0.4222434202905608,-0.06484198413152627,0.16755308427755877
1705512400329155921,0.4222434202905608,-0.06484198413152627,0.16755308427755877
1705512400331133604,0.4223443426185747,-0.0648192309796727,0.16760052082414176
1705512400333123922,0.422427143224942,-0.06481291589297074,0.16755369714862953
1705512400337346076,0.42269219908646416,-0.06479182508207845,0.1675929585905794
1705512400339395046,0.4227571481821608,-0.06476994595314933,0.16757735132948745
1705512400341175317,0.4227571481821608,-0.06476994595314933,0.16757735132948745
1705512400345272779,0.42296860285623306,-0.06477010771402848,0.16763651715711572
1705512400347334623,0.4231485789977969,-0.0647503063985747,0.16765304870622297
1705512400349157810,0.4231485789977969,-0.0647503063985747,0.16765304870622297
1705512400353296995,0.4233939272568979,-0.06476642611049722,0.16767225525550572
1705512400355199575,0.4233939272568979,-0.06476642611049722,0.16767225525550572
1705512400359335899,0.4236735282247225,-0.06477389945274374,0.16768828877781583
1705512400361134767,0.4236735282247225,-0.06477389945274374,0.16768828877781583
1705512400363298416,0.4238495728344718,-0.06476429671498092,0.1677307277313127
1705512400367411613,0.4240265027523939,-0.06472516482497645,0.16773185346811742
1705512400369122266,0.4240265027523939,-0.06472516482497645,0.16773185346811742
1705512400371118068,0.4241466753534188,-0.06473445668038598,0.16773305157494756
1705512400375092983,0.42429117127595445,-0.0647321901627503,0.16772097207422446
1705512400377149105,0.42437416934464917,-0.06471151544712643,0.16775115876874552
1705512400379168987,0.4245850209196969,-0.06471038966565854,0.16780327511823842
1705512400383302688,0.4247459748633048,-0.0647286863511046,0.16778462416766662
1705512400385227680,0.4247459748633048,-0.0647286863511046,0.16778462416766662
1705512400389204025,0.42499922584717026,-0.06470833084499109,0.1678159257573268
1705512400391247272,0.4250801706850251,-0.06468422893512574,0.16783805171328153
1705512400393193721,0.4251740737214866,-0.06469181311571524,0.16782355302662919
1705512400397307157,0.425364942396801,-0.06469655534715021,0.1678583302222245
1705512400399316549,0.4254521878319577,-0.0646843638217058,0.16784651554681426
1705512400403342247,0.4256279782642782,-0.0646754006121327,0.16786931955328835
1705512400405103921,0.4256279782642782,-0.0646754006121327,0.16786931955328835
1705512400407169580,0.4257258253025179,-0.06467640977689636,0.16790872033824536
1705512400411302566,0.42596216154595923,-0.06468084478104644,0.16790402434114135
1705512400415311813,0.4261561312804872,-0.06466716865755898,0.1679316500998862
1705512400417309999,0.42626716151502,-0.0646523177127185,0.16795074301872862
1705512400421352624,0.4264330627862318,-0.06461861978503924,0.16798910692274813
1705512400423173427,0.42651963412034466,-0.06464266955054247,0.167985440054634
1705512400425193786,0.42651963412034466,-0.06464266955054247,0.167985440054634
1705512400429118394,0.42669761288749924,-0.06462575402813647,0.16799931973069876
1705512400433287858,0.4269313466540638,-0.06462495889747652,0.16799208110374486
1705512400435296058,0.427056862019478,-0.06465376400406678,0.16803181450586363
1705512400439135551,0.42720699550613245,-0.0645935930145514,0.16804963182054453
1705512400441364049,0.4272950153471118,-0.06460074680617653,0.1680309740140961
1705512400443321228,0.42740836666957643,-0.06460629589997036,0.16805538070001302
1705512400447347640,0.42755742339800906,-0.06458492471128154,0.16804691863156387
1705512400451437711,0.42775265945140484,-0.06458386680966356,0.16808749516241958
1705512400453176021,0.42784550779440944,-0.06459649067920888,0.16810397170048505
1705512400455141782,0.42784550779440944,-0.06459649067920888,0.16810397170048505
1705512400457094430,0.4279125996747862,-0.0645958581427653,0.16808202543796005
1705512400461184740,0.4280989055290708,-0.06458725920272307,0.16811447446675695
1705512400463159561,0.42818149465008204,-0.06458513196240982,0.16810734639553587
1705512400465152502,0.4282794443013224,-0.06459673019143984,0.16811957763273216
1705512400467273473,0.4284630676435778,-0.06458328618799687,0.16815795256651767
1705512400471217155,0.428551025264914,-0.06456626940960913,0.16815353661658483
1705512400473205804,0.42865135001288074,-0.06454538869292437,0.1681763785582157
1705512400475282669,0.428724407102006,-0.06454303770486869,0.1681652294853065
1705512400479157686,0.42891645804492995,-0.06454455506259292,0.16820468711804898
1705512400481177806,0.42898453157448246,-0.06453744886951734,0.16817489107800676
1705512400485264062,0.429248452918605,-0.06454723857151379,0.16819968662552964
1705512400487241506,0.42936524641327317,-0.06453528999997023,0.16823341787224386
1705512400491381168,0.4295139284163153,-0.06453438737137818,0.16821975381437082
1705512400493202924,0.4295139284163153,-0.06453438737137818,0.16821975381437082
1705512400495215415,0.4296311958975355,-0.06454825662934417,0.16827172395409515
1705512400499155759,0.42986635215509855,-0.06453174765478131,0.16823656528978068
1705512400501206159,0.42995302652521994,-0.06452205863435646,0.16825018757579457
1705512400505173683,0.43006214397190273,-0.06453340816381374,0.16828555570730686
1705512400507093429,0.43015162907235,-0.06450347378883368,0.16830021194270245
1705512400511120080,0.4303276961610854,-0.0645080413800069,0.1683168361900348
1705512400513120412,0.4304199419211811,-0.06449925141216038,0.1683228591498523
1705512400515117168,0.43047577173044355,-0.06451278571284491,0.16831244307098264
1705512400519132137,0.4306930531276349,-0.06450685985844153,0.16836543064379678
1705512400521112680,0.43075387252764297,-0.06449268522697361,0.1683611268697072
1705512400523120403,0.43081573315653415,-0.06447875687365946,0.16833788409750364
1705512400525104522,0.43093335495975654,-0.06448358421823579,0.16837748457419377
1705512400529134988,0.43111375840967586,-0.06449646262423264,0.1683889510708086
1705512400531123161,0.43128555555987097,-0.06448979243931911,0.16839834168330683
1705512400533137559,0.43128555555987097,-0.06448979243931911,0.16839834168330683
1705512400537107467,0.4314543483853563,-0.06447502993008604,0.16843476777878752
1705512400539133548,0.4315693125110565,-0.06447742528656397,0.16846016573365885
1705512400541292190,0.43173443106606507,-0.06447251886675551,0.16847481593595348
1705512400545104980,0.43182663420010925,-0.06444860814194969,0.1684859363252655
1705512400547122955,0.43191883460773406,-0.0644751716199438,0.16850560254363858
1705512400549121618,0.432005919416138,-0.06445393108343787,0.16851290056071813
1705512400551086425,0.4321197486390743,-0.0644372737692758,0.16855353143211857
1705512400555318355,0.4323702986482119,-0.06442364830977604,0.168550356823638
1705512400557248353,0.4324792427152983,-0.06445196242903466,0.1685751005702141
1705512400561291217,0.4325634462493235,-0.06445290322471531,0.16858741830611873
1705512400565243244,0.43271525970030694,-0.06439892785993173,0.16856584084915174
1705512400567310571,0.4329125534834123,-0.0644105341110498,0.16860539399189398
1705512400569155931,0.43302773102439723,-0.06441210065423336,0.16863948948204177
1705512400573299646,0.43318428649436513,-0.06440439737791882,0.16864943701353438
1705512400575311899,0.4332596117494098,-0.06441931169468307,0.16867388307582437
1705512400579139232,0.43336837192409483,-0.0644058049978473,0.16867047457077036
1705512400581162214,0.43343662892987056,-0.0643992264382765,0.16866913275029802
1705512400585150003,0.4337035456066634,-0.06437992484167301,0.1686959839708925
1705512400587223529,0.4337035456066634,-0.06437992484167301,0.1686959839708925
1705512400591215372,0.43398207373683767,-0.06440193007379937,0.16873559283438938
1705512400593212366,0.43405791196195914,-0.06436627565439743,0.16871901109920306
1705512400595226764,0.43405791196195914,-0.06436627565439743,0.16871901109920306
1705512400599530696,0.43432228742430473,-0.06436162679117151,0.16872757644699657
1705512400601231575,0.43443920483895493,-0.06436298209158337,0.16878957215180418
1705512400605174303,0.4345263559480172,-0.06436131651404241,0.16881262320849505
1705512400607339620,0.4347188730952267,-0.06437964919449045,0.1688161216102585
1705512400611181259,0.43479785822887124,-0.06436131689422112,0.1688245267647363
1705512400613287925,0.4349895849338168,-0.06436433353462236,0.16885641306713167
1705512400617103338,0.4350558828962035,-0.06434485665123005,0.16884447275642012
1705512400619120597,0.43516132859219575,-0.06434875043142331,0.16885734217671228
1705512400623342752,0.43542434945183306,-0.0643429118091468,0.1688683763003975
1705512400625218152,0.43542434945183306,-0.0643429118091468,0.1688683763003975
1705512400629150629,0.4355912868979602,-0.06432280608418782,0.1688890284786838
1705512400631193161,0.4356784646607472,-0.06433171125979557,0.16891272860002443
1705512400635213613,0.4359842899540641,-0.06430110083393838,0.16896152762021824
1705512400637182474,0.4359842899540641,-0.06430110083393838,0.16896152762021824
1705512400639179229,0.4361299094341561,-0.06430801498583381,0.16895113204346685
1705512400643161058,0.4362153932976767,-0.06430788834730698,0.16895488887250368
1705512400645154237,0.4363025184056451,-0.06427823187655703,0.16893590402721304
1705512400647141695,0.4364021805513445,-0.06429933877259185,0.16898501654515546
1705512400651096105,0.4365811018005625,-0.06428952974350106,0.16896977087928378
1705512400653084278,0.4366788626087464,-0.06428467952018056,0.16900633030885953
1705512400655124425,0.4367811533126683,-0.06429445202713471,0.1690029624057928
1705512400659134864,0.4369529407588287,-0.06426213918503605,0.1690575677360605
1705512400661259174,0.4370298729590508,-0.06428262708968928,0.16903012698220918
1705512400665189981,0.4373276407168405,-0.06427513686012276,0.16907401852576368
1705512400667180776,0.4373276407168405,-0.06427513686012276,0.16907401852576368
1705512400671116590,0.4374903004528204,-0.06426510871016283,0.1690613063647174
1705512400673238515,0.4376594506339318,-0.06425014224791974,0.16907071712099117
1705512400675147771,0.4376594506339318,-0.06425014224791974,0.16907071712099117
1705512400679170608,0.4378585171108212,-0.06422873117538948,0.16910661232525345
1705512400681323051,0.4379686988769673,-0.0642359227296268,0.1691213250823149
1705512400683362483,0.4380163144543646,-0.06423485791124191,0.16912136039011835
1705512400687261104,0.43820828026360065,-0.06421998033759686,0.1691314888819324
1705512400691316843,0.43837267003166347,-0.0642184885528555,0.16914148731107395
1705512400693368911,0.4385290462567457,-0.06418950572016374,0.16914091156339667
1705512400697287082,0.43865054584703467,-0.06421992511801534,0.1691437179498559
1705512400699284553,0.4388335903789152,-0.06419814876436154,0.16918942629428602
1705512400701172590,0.4388335903789152,-0.06419814876436154,0.16918942629428602
1705512400705243110,0.4391104696532165,-0.06418431337154067,0.16921502249268014
1705512400707361936,0.4391602815388772,-0.06416736416822028,0.16917993798113518
1705512400711184978,0.4392941491985221,-0.06417425195649427,0.1692308319881395
1705512400715337753,0.4395575556599577,-0.06415369803953387,0.1692417551878087
1705512400717321157,0.43964449811751133,-0.0641437090171879,0.16923886345537234
1705512400721105098,0.43974580964105037,-0.0641540828492953,0.1692626405002857
1705512400723295688,0.43991112001419935,-0.06415727063877187,0.1692804728983663
1705512400725336551,0.4399819677354774,-0.06415588238113912,0.16926965558576915
1705512400729119062,0.44015922313390066,-0.06413369519500554,0.16929253576173076
1705512400731182098,0.44015922313390066,-0.06413369519500554,0.16929253576173076
1705512400733121871,0.4402566973856833,-0.06413381011160386,0.1692800411918841
1705512400737183094,0.4404424215508739,-0.06412773294961424,0.1693337554160361
1705512400739133119,0.44053928651413427,-0.06409855633996983,0.16932300898612784
1705512400741304159,0.44070447569066884,-0.06411714530609333,0.16932604919195138
1705512400745223999,0.44077922955883486,-0.06411217011565155,0.16933175948197904
1705512400749227046,0.44096971809395036,-0.06409443531196717,0.16932423652891185
1705512400751142501,0.4410665885234478,-0.06410141644260117,0.16937576189111084
1705512400755342483,0.44132220022837026,-0.06408764199220363,0.1693733718789941
1705512400757316827,0.4414007625933163,-0.0640873015722357,0.16936412162654277
1705512400759139060,0.4414007625933163,-0.0640873015722357,0.16936412162654277
1705512400763180971,0.44169173753693775,-0.06407189184802839,0.16944713396084776
1705512400765297651,0.44177735333846496,-0.06408709833604026,0.16940338776263603
1705512400769198656,0.4419815330143221,-0.06408540616015644,0.16949813144864131
1705512400771191120,0.44204170851858776,-0.06404849954926513,0.1694706487868277
1705512400775221347,0.4421978713619569,-0.06406234855734029,0.16944827946748467
1705512400777285575,0.4421978713619569,-0.06406234855734029,0.16944827946748467
1705512400781306266,0.4424943964215584,-0.06405657780443585,0.1695022096627538
1705512400783399105,0.44256126238465765,-0.06402635173495955,0.16949423477833836
1705512400787173032,0.4426641209507041,-0.06405324806280778,0.1695212956067225
1705512400789175510,0.44284256053908,-0.06402364851264444,0.1695419005175579
1705512400791316032,0.4429225869005829,-0.06403014682706039,0.16952416584180285
1705512400795212984,0.44311538364170394,-0.0640269229387712,0.169513070710199
1705512400799157857,0.4431983896611953,-0.06401552187646052,0.1695548031570606
1705512400801300525,0.44337835272937803,-0.06402399494514588,0.16954648138640008
1705512400803100824,0.44337835272937803,-0.06402399494514588,0.16954648138640008
1705512400807096242,0.44356409978871036,-0.06399076975162363,0.16958021537688195
1705512400809108972,0.4436388657037209,-0.06399412097604296,0.16955627173980245
1705512400813232183,0.4438172781997217,-0.06399381733374486,0.16957680219508348
1705512400815196275,0.44389757528030627,-0.06399320987736676,0.16958002701344416
1705512400819331169,0.4441994357343801,-0.06397128545336345,0.1696385245445114
1705512400821138858,0.4441994357343801,-0.06397128545336345,0.1696385245445114
