Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1705505692.3313646,34706,1705505692,331007280,optitrack_world,0.4243372267434205,-0.005372297067301482,-0.12332942553624744,-0.46881473000412444,0.577559116719483,-0.4919218869672524,-0.45238376711366257
1705505692.3414302,34707,1705505692,341173403,optitrack_world,0.42474823673315304,-0.005828731208066318,-0.1234506066659731,-0.4703433569630665,0.5760273603615798,-0.49382431598349624,-0.4506741079971382
1705505692.3515654,34708,1705505692,351370142,optitrack_world,0.42472175735938716,-0.00573961562078501,-0.12349754518285233,-0.47007262917393633,0.5760956483910046,-0.49370792348835274,-0.450996689002558
1705505692.3618433,34709,1705505692,361541982,optitrack_world,0.4249242907097932,-0.0058956989009165545,-0.12365162959174611,-0.4712665020192249,0.5757051508093036,-0.49394712956611025,-0.4499863293474604
1705505692.3719115,34710,1705505692,371657130,optitrack_world,0.4232427080179612,-0.004204991434669916,-0.12382396643115576,-0.4643533369694632,0.5824689410980441,-0.48725831291652877,-0.455724969247007
1705505692.3821523,34711,1705505692,381826297,optitrack_world,0.42317544717331107,-0.0040952966877006725,-0.12391464060131688,-0.46382648722594894,0.582952002776186,-0.48685790348954944,-0.4560716325497903
1705505692.3921862,34712,1705505692,391951286,optitrack_world,0.4246370398716812,-0.005502968842070369,-0.12384635916282205,-0.4699050886618652,0.5772663693180765,-0.4921416689253672,-0.4513860035616578
1705505692.402408,34713,1705505692,402118873,optitrack_world,0.4248498493653937,-0.005792619735703344,-0.12385448118446704,-0.47052405068812425,0.5763269813679867,-0.4932932210204038,-0.450684064913126
1705505692.4125156,34714,1705505692,412289832,optitrack_world,0.4229942677518276,-0.0038303712023362996,-0.12414956800470728,-0.46296260534863587,0.5842092940446859,-0.48567199140948164,-0.45660469069093146
1705505692.422807,34715,1705505692,422468626,optitrack_world,0.4228750511968303,-0.0036597728125002255,-0.12420410138635594,-0.4623830086351873,0.5845534868129394,-0.48526371365332593,-0.4571851950705426
1705505692.4329689,34716,1705505692,432637954,optitrack_world,0.4230024022940454,-0.0036396021237882215,-0.12407011497106818,-0.46245199018925764,0.5834889144387068,-0.4859731188683432,-0.45772149964198705
1705505692.44315,34717,1705505692,442809439,optitrack_world,0.4229845114870345,-0.0036113980653634387,-0.1241341335883361,-0.4624697426084593,0.5836073273331345,-0.48559596488622314,-0.45795281802928045
1705505692.453224,34718,1705505692,452982069,optitrack_world,0.42301575061962415,-0.0036406531605255726,-0.12427398822560154,-0.462572866235666,0.5839064144951431,-0.48546776115075496,-0.45760320739393906
1705505692.4634035,34719,1705505692,463107004,optitrack_world,0.42308232080816044,-0.003624210804930028,-0.12419385738132763,-0.46218863813093786,0.5833968830840612,-0.486257535310086,-0.4578027402109247
1705505692.473593,34720,1705505692,473272945,optitrack_world,0.42308232080816044,-0.003624210804930028,-0.12419385738132763,-0.46218863813093786,0.5833968830840612,-0.486257535310086,-0.4578027402109247
1705505692.4835951,34721,1705505692,483393313,optitrack_world,0.42312422703878955,-0.0035716291711646586,-0.12441491024178351,-0.46267759976434736,0.5835385681345521,-0.4857251048368629,-0.4576934571380693
1705505692.4938138,34722,1705505692,493513770,optitrack_world,0.4234784928077927,-0.0040059627240806445,-0.12446882307056431,-0.46374031201821486,0.5819102552607183,-0.4874477471321301,-0.4568589187566171
1705505692.5038638,34723,1705505692,503641235,optitrack_world,0.4234784928077927,-0.0040059627240806445,-0.12446882307056431,-0.46374031201821486,0.5819102552607183,-0.4874477471321301,-0.4568589187566171
1705505692.5141518,34724,1705505692,513816000,optitrack_world,0.4253154954550207,-0.005869840007631508,-0.1246014347466008,-0.47179762327164504,0.5744302590195781,-0.49432748596361414,-0.4506408956351165
1705505692.52422,34725,1705505692,523981490,optitrack_world,0.4253154954550207,-0.005869840007631508,-0.1246014347466008,-0.47179762327164504,0.5744302590195781,-0.49432748596361414,-0.4506408956351165
1705505692.5344815,34726,1705505692,534151838,optitrack_world,0.42465588478847394,-0.0050463390340774045,-0.12481572992745964,-0.4697281307605166,0.5762293048948223,-0.49138950485487765,-0.45370874564101077
1705505692.544615,34727,1705505692,544323812,optitrack_world,0.4248190212344349,-0.005292071817907612,-0.12502323499286203,-0.4701071680301693,0.5756699787356464,-0.49253893908076257,-0.4527788860341784
1705505692.5548096,34728,1705505692,554489045,optitrack_world,0.4248190212344349,-0.005292071817907612,-0.12502323499286203,-0.4701071680301693,0.5756699787356464,-0.49253893908076257,-0.4527788860341784
1705505692.5648608,34729,1705505692,564657943,optitrack_world,0.42271626366610815,-0.003212327488363073,-0.1254416567771764,-0.4614069533683999,0.5840265223130965,-0.4843527523042286,-0.45980327962453676
1705505692.5750573,34730,1705505692,574809242,optitrack_world,0.42271626366610815,-0.003212327488363073,-0.1254416567771764,-0.4614069533683999,0.5840265223130965,-0.4843527523042286,-0.45980327962453676
1705505692.5852826,34731,1705505692,584948789,optitrack_world,0.4224351934445978,-0.0028385404194099517,-0.12566141717102833,-0.45980259858010064,0.5850999447344466,-0.48340589479334733,-0.46104052521419114
1705505692.5953496,34732,1705505692,595101244,optitrack_world,0.4228178935999751,-0.003305905041163265,-0.1258685829847905,-0.46119154447838734,0.5841422210230945,-0.4848874211857893,-0.4593086257579332
1705505692.6056283,34733,1705505692,605267124,optitrack_world,0.4227819827304701,-0.003271150208078333,-0.12600321509228146,-0.46104619953513243,0.5845062197838097,-0.4844834323169465,-0.45941776711250754
