Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1705505667.4833927,32257,1705505667,483089775,optitrack_world,0.29987905789688973,-0.0025077814060133832,-0.09496310563626754,0.4790469274507736,-0.5428506745151763,0.41832747973870127,0.548479084536373
1705505667.4934855,32258,1705505667,493225655,optitrack_world,0.2996759963909855,-0.0020796753888516553,-0.09463733694013099,0.47872941748720554,-0.542898580932315,0.4160594968866825,0.5504305321332021
1705505667.5035374,32259,1705505667,503336601,optitrack_world,0.2997139365009816,-0.00233128419796165,-0.09483035635067671,0.4796302432936079,-0.5430157860325544,0.4168172866355593,0.548955403834712
1705505667.5137606,32260,1705505667,513516723,optitrack_world,0.2996630723257866,-0.002243830429378084,-0.09483708247593715,0.4796170355294971,-0.5432855147670687,0.4164029396445355,0.549014517594542
1705505667.5239155,32261,1705505667,523641961,optitrack_world,0.2997261196284893,-0.0023680515353913453,-0.09486030683977989,0.4801391286323672,-0.5430067192305071,0.4166995244684638,0.5486088099314741
1705505667.5340567,32262,1705505667,533765965,optitrack_world,0.2996663686445769,-0.002296368242366807,-0.09479021999782052,0.47974981749428003,-0.5429681003697534,0.41662634083419536,0.5490430281118002
1705505667.5441363,32263,1705505667,543891321,optitrack_world,0.29978177423986213,-0.002376005859097488,-0.09465739551314169,0.4808405434725238,-0.5422834059058182,0.41616305308794277,0.5491169207707549
1705505667.55438,32264,1705505667,554063822,optitrack_world,0.29961341355889093,-0.002251657762346315,-0.09485005714683192,0.48050955880480556,-0.543303755760746,0.4156491609676716,0.548787179023298
1705505667.5643866,32265,1705505667,564184192,optitrack_world,0.2995015500985728,-0.002065217108268076,-0.09479574753208912,0.4799001085200982,-0.5435888041262706,0.4150799862009415,0.5494685640929743
1705505667.5745964,32266,1705505667,574348882,optitrack_world,0.2995875321740461,-0.002201837502920044,-0.09482223310111612,0.48068511458114443,-0.5432817249134914,0.4151834490387442,0.5490077336790676
1705505667.5847898,32267,1705505667,584469469,optitrack_world,0.2995875321740461,-0.002201837502920044,-0.09482223310111612,0.48068511458114443,-0.5432817249134914,0.4151834490387442,0.5490077336790676
1705505667.594968,32268,1705505667,594645830,optitrack_world,0.299588051467815,-0.0022212687063055195,-0.09481819409350548,0.48074315122469147,-0.5432059593477035,0.41516733876678175,0.5490440684507967
1705505667.6050787,32269,1705505667,604784768,optitrack_world,0.29957668180344443,-0.0021913353949155057,-0.09480223331071133,0.48072079487144576,-0.5432193692290322,0.4149608423511355,0.549206458071838
1705505667.6151793,32270,1705505667,614913944,optitrack_world,0.29957668180344443,-0.0021913353949155057,-0.09480223331071133,0.48072079487144576,-0.5432193692290322,0.4149608423511355,0.549206458071838
1705505667.6253815,32271,1705505667,625084837,optitrack_world,0.2996114115326186,-0.0020928108263936276,-0.0945400375789411,0.48102632170845266,-0.5424225233907561,0.4141181422790502,0.5503613796201448
1705505667.6355968,32272,1705505667,635275458,optitrack_world,0.2996114115326186,-0.0020928108263936276,-0.0945400375789411,0.48102632170845266,-0.5424225233907561,0.4141181422790502,0.5503613796201448
1705505667.6457572,32273,1705505667,645465062,optitrack_world,0.29956435117700586,-0.0019856092229533634,-0.09450700804006187,0.4813882095359787,-0.5423749845237554,0.4130417033735721,0.5509004621134918
1705505667.6558812,32274,1705505667,655633463,optitrack_world,0.29945732945949105,-0.001849804679907474,-0.09449526333097169,0.4814219366541732,-0.5427227224907799,0.41217315429806384,0.5511789693704989
1705505667.6661358,32275,1705505667,665829446,optitrack_world,0.29945732945949105,-0.001849804679907474,-0.09449526333097169,0.4814219366541732,-0.5427227224907799,0.41217315429806384,0.5511789693704989
1705505667.676204,32276,1705505667,675951694,optitrack_world,0.29927558451093034,-0.0015564563659776626,-0.09439017753611531,0.48097728881612517,-0.5431263566084168,0.4109308462117279,0.5520964118992892
1705505667.6864364,32277,1705505667,686066546,optitrack_world,0.29927558451093034,-0.0015564563659776626,-0.09439017753611531,0.48097728881612517,-0.5431263566084168,0.4109308462117279,0.5520964118992892
1705505667.6965404,32278,1705505667,696240655,optitrack_world,0.2992958346357816,-0.0015921507883270292,-0.09436175473944874,0.4814775736046503,-0.5429738518591142,0.410699040045529,0.5519828265614213
1705505667.70664,32279,1705505667,706358931,optitrack_world,0.2992535544412494,-0.0019354209319271676,-0.09448323725139823,0.4804109859720698,-0.5431081935255354,0.4127879154971059,0.5512212908645014
