Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1697637930.1934667,2094287,1697637930,192968774,optitrack_world,0.40883741762373316,0.0838752033400777,-0.431850420943392,0.7607171503815412,-0.18580213165683945,-0.5013359990802357,0.36803423891451176
1697637930.2034316,2094288,1697637930,203144656,optitrack_world,0.40871661205900406,0.08394631523244049,-0.431863743988661,0.7603026567633213,-0.18644613033658644,-0.5023597274691505,0.3671681015805547
1697637930.2136264,2094289,1697637930,213335239,optitrack_world,0.40871661205900406,0.08394631523244049,-0.431863743988661,0.7603026567633213,-0.18644613033658644,-0.5023597274691505,0.3671681015805547
1697637930.2237747,2094290,1697637930,223524232,optitrack_world,0.40890815291637533,0.08392573162201976,-0.43196850387957425,0.7599905371779401,-0.18675571860353896,-0.5028031931848593,0.36704990654129155
1697637930.2339892,2094291,1697637930,233698503,optitrack_world,0.4088505667483252,0.08393130982081531,-0.431983289334932,0.7590275552331474,-0.18879585215068642,-0.5033128429928464,0.3673002568552679
1697637930.2440426,2094292,1697637930,243823886,optitrack_world,0.4087335273007967,0.08393361209599208,-0.4320335308007804,0.7582550544613718,-0.19019380189404958,-0.503996252276325,0.36723748146980867
1697637930.254301,2094293,1697637930,253998166,optitrack_world,0.40893985678366834,0.08389640676676496,-0.43212844481613566,0.7582758395414971,-0.19050306721845217,-0.5033275883707189,0.3679506370872535
1697637930.2644584,2094294,1697637930,264171724,optitrack_world,0.4089486104809276,0.08388995967076071,-0.43213719332278916,0.7575830803391882,-0.19211479561569617,-0.5034741988954248,0.36833885585956927
1697637930.2745922,2094295,1697637930,274345353,optitrack_world,0.40920550677778805,0.0838598723373541,-0.43233779370821324,0.7578142560553036,-0.19220406251956532,-0.5028367569084261,0.36868733036563395
1697637930.284855,2094296,1697637930,284516361,optitrack_world,0.40922422759750415,0.08385013784572462,-0.432414826901569,0.7572239818283685,-0.1937929108689044,-0.5029705256603858,0.36888588934501515
1697637930.2950218,2094297,1697637930,294690938,optitrack_world,0.409302785705794,0.08382002158665652,-0.4324347720294821,0.7566085719497819,-0.19544707818818727,-0.5027046388771605,0.3696375989143906
1697637930.3051565,2094298,1697637930,304869088,optitrack_world,0.40934879574766714,0.0838582677280053,-0.43242793817834435,0.756079877483617,-0.19760537447523072,-0.5021367102795107,0.3703431638798442
1697637930.3153777,2094299,1697637930,315054235,optitrack_world,0.40934879574766714,0.0838582677280053,-0.43242793817834435,0.756079877483617,-0.19760537447523072,-0.5021367102795107,0.3703431638798442
1697637930.3254778,2094300,1697637930,325227045,optitrack_world,0.4094737703741996,0.08402866473837951,-0.43211498702717055,0.7543957351278517,-0.20276089453430654,-0.5002393169598012,0.3735448035191327
1697637930.3356326,2094301,1697637930,335353284,optitrack_world,0.4094045282126998,0.08406028999569408,-0.4320648612894913,0.7530439031104623,-0.20525551284853663,-0.5003747196476475,0.374726826329505
1697637930.34583,2094302,1697637930,345537363,optitrack_world,0.4094045282126998,0.08406028999569408,-0.4320648612894913,0.7530439031104623,-0.20525551284853663,-0.5003747196476475,0.374726826329505
1697637930.3560145,2094303,1697637930,355711608,optitrack_world,0.4093181994339311,0.08412955504416553,-0.4319513549051094,0.7504324577073525,-0.20822270935233786,-0.5016454409503578,0.3766248548662122
1697637930.3660953,2094304,1697637930,365904225,optitrack_world,0.4093270153442166,0.08414645776599937,-0.4319892157758958,0.7499242989603595,-0.20927163464935813,-0.5017464213510953,0.376921022790409
1697637930.3762476,2094305,1697637930,376093944,optitrack_world,0.40915379542098007,0.08415912239333113,-0.4319104508629231,0.7489761543749234,-0.2128468518809593,-0.5019385597606657,0.37654829709813387
1697637930.3866184,2094306,1697637930,386269421,optitrack_world,0.40915379542098007,0.08415912239333113,-0.4319104508629231,0.7489761543749234,-0.2128468518809593,-0.5019385597606657,0.37654829709813387
1697637930.3966048,2094307,1697637930,396411142,optitrack_world,0.4092124075734969,0.08407192384930227,-0.43196261524161383,0.7489599779167756,-0.21457549391056377,-0.5014627296963077,0.3762332250313209
1697637930.4068413,2094308,1697637930,406590147,optitrack_world,0.4092124075734969,0.08407192384930227,-0.43196261524161383,0.7489599779167756,-0.21457549391056377,-0.5014627296963077,0.3762332250313209
1697637930.4170384,2094309,1697637930,416776836,optitrack_world,0.40905965366971436,0.08410004355712693,-0.43195879764767586,0.7485444545248222,-0.21605291173309246,-0.5018462982552447,0.3757028504806648
1697637930.4273195,2094310,1697637930,426966578,optitrack_world,0.4091910361986239,0.08412058050018728,-0.4321174370732371,0.748793168119995,-0.21731285354012042,-0.5013097020164097,0.37519661209463173
1697637930.437465,2094311,1697637930,437154164,optitrack_world,0.4092478265968051,0.08413531768379548,-0.4321665278660369,0.748917089034751,-0.21788550475030458,-0.5010115213317385,0.3750154077691699
1697637930.447558,2094312,1697637930,447342507,optitrack_world,0.4091277786670907,0.08415743364628206,-0.43216402933175846,0.748730656413034,-0.21896783394739378,-0.5011042374658059,0.3746332006610023
1697637930.4578733,2094313,1697637930,457528913,optitrack_world,0.409166573656646,0.08416671303727406,-0.43215609439153074,0.7487132198199724,-0.21952936538714118,-0.5008324604323642,0.3747028406308031
1697637930.4679427,2094314,1697637930,467669914,optitrack_world,0.40910075887582475,0.08423293639829448,-0.4322548165891873,0.7486409617915007,-0.21994680623397106,-0.5011576893667796,0.37416718608654487
