Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1701272805.3727162,2197291,1701272805,372550502,optitrack_world,0.5867531420800084,0.08219777728085009,-0.34224396075678243,-0.07082410350080381,0.7239010574799825,-0.6795583746095308,-0.09566410424356289
1701272805.382963,2197292,1701272805,382678589,optitrack_world,0.5867073733772724,0.08202642523742593,-0.34267999817713285,-0.06833899280822282,0.7262106373953905,-0.6775578612229232,-0.09414476560466051
1701272805.3931074,2197293,1701272805,392815661,optitrack_world,0.5869584246328977,0.0815552747779219,-0.34314880283541854,-0.06581792034478613,0.7284261609645016,-0.6758984846279872,-0.09068940324864862
1701272805.4032583,2197294,1701272805,402971679,optitrack_world,0.5869584246328977,0.0815552747779219,-0.34314880283541854,-0.06581792034478613,0.7284261609645016,-0.6758984846279872,-0.09068940324864862
1701272805.4133186,2197295,1701272805,413092457,optitrack_world,0.5870092030108917,0.08148409167367171,-0.34323282963588997,-0.06455150639182188,0.7287909254958341,-0.6757910784616917,-0.08946121063933721
1701272805.4235687,2197296,1701272805,423270036,optitrack_world,0.5870483548009655,0.08145920657686848,-0.3432046968303599,-0.06261201488992402,0.7285638015914595,-0.6762695845164525,-0.0890728446832657
1701272805.4336698,2197297,1701272805,433378896,optitrack_world,0.5870483548009655,0.08145920657686848,-0.3432046968303599,-0.06261201488992402,0.7285638015914595,-0.6762695845164525,-0.0890728446832657
1701272805.4437995,2197298,1701272805,443519766,optitrack_world,0.5870300766280586,0.08141880047851785,-0.34329008719618975,-0.06187104090052714,0.7289641452009219,-0.6758801937648776,-0.0892704485578866
1701272805.4538105,2197299,1701272805,453610721,optitrack_world,0.5870447631651965,0.08145743645365293,-0.3432520719317391,-0.06126740360442589,0.7288150763795196,-0.676043221436066,-0.08966857001109133
1701272805.4640427,2197300,1701272805,463753998,optitrack_world,0.5870600053705836,0.08143396588871954,-0.34331689382270336,-0.060455495256852135,0.7292495832822122,-0.6756663323472178,-0.08952756954384364
1701272805.4741557,2197301,1701272805,473872395,optitrack_world,0.5871029196242035,0.08137567666510222,-0.34336426658698654,-0.05965038264352847,0.7296416416992026,-0.6753495788660296,-0.08926283030718599
1701272805.484346,2197302,1701272805,484047987,optitrack_world,0.5867999402751604,0.08139190962008952,-0.3433189290716354,-0.06025426678559503,0.7297544604029699,-0.6747696972839992,-0.09226974847348919
1701272805.4944673,2197303,1701272805,494185182,optitrack_world,0.58681749730159,0.08141501885581034,-0.34325321843682893,-0.059050364604926193,0.7297916913960479,-0.674902021141379,-0.09178454918232451
1701272805.5045989,2197304,1701272805,504367359,optitrack_world,0.58681749730159,0.08141501885581034,-0.34325321843682893,-0.059050364604926193,0.7297916913960479,-0.674902021141379,-0.09178454918232451
1701272805.514833,2197305,1701272805,514546114,optitrack_world,0.5869697057508061,0.08136193600680247,-0.3432314408637542,-0.05760168183511137,0.7304537689170354,-0.674474394740062,-0.09057388456222969
1701272805.5250154,2197306,1701272805,524712925,optitrack_world,0.5868746191915812,0.08171766564874897,-0.3428016184672667,-0.05622257210390703,0.7296607646986969,-0.6751552486624618,-0.09273392609430223
1701272805.5351543,2197307,1701272805,534866995,optitrack_world,0.5868746191915812,0.08171766564874897,-0.3428016184672667,-0.05622257210390703,0.7296607646986969,-0.6751552486624618,-0.09273392609430223
1701272805.5452023,2197308,1701272805,544957090,optitrack_world,0.5868814272298539,0.08156754228226135,-0.3430000991306869,-0.05304741947771818,0.731721241855209,-0.6734480842051558,-0.09076162947540813
1701272805.555385,2197309,1701272805,555099516,optitrack_world,0.5868814272298539,0.08156754228226135,-0.3430000991306869,-0.05304741947771818,0.731721241855209,-0.6734480842051558,-0.09076162947540813
1701272805.5654604,2197310,1701272805,565208136,optitrack_world,0.5871073653697856,0.0815648790759406,-0.34304174485720496,-0.05026521642116987,0.7319556932734632,-0.6737938510299402,-0.08784143337252479
1701272805.5756762,2197311,1701272805,575385885,optitrack_world,0.5868457440656126,0.08156947375250315,-0.34301217190772504,-0.05268734194674358,0.7318814632316817,-0.6733764698150745,-0.09020918842239758
1701272805.5857904,2197312,1701272805,585521356,optitrack_world,0.5868747843667549,0.0816894972338136,-0.3427786111852035,-0.05564246424733433,0.7303216280355357,-0.6747187657104989,-0.09104297333737327
1701272805.595932,2197313,1701272805,595700955,optitrack_world,0.5868747843667549,0.0816894972338136,-0.3427786111852035,-0.05564246424733433,0.7303216280355357,-0.6747187657104989,-0.09104297333737327
1701272805.60617,2197314,1701272805,605837020,optitrack_world,0.5869402137578651,0.08134383314841251,-0.3432144502067427,-0.05792203558306024,0.731433785459583,-0.6734841843966387,-0.08982599094790866
1701272805.6163173,2197315,1701272805,616021664,optitrack_world,0.5868315106941728,0.0813874986081553,-0.34317709299416965,-0.05967333564353963,0.731147910916358,-0.6734318266643177,-0.09138599570710704
1701272805.626455,2197316,1701272805,626157301,optitrack_world,0.586793603962209,0.0813795819519344,-0.3432263664399577,-0.06171538439889057,0.7313091570019926,-0.6729105426858639,-0.09257175463254619
1701272805.6365907,2197317,1701272805,636339912,optitrack_world,0.5867812668121989,0.08144261310066317,-0.3431334153333714,-0.06343494125886277,0.7309497003698883,-0.6729969577225889,-0.09361430794913346
1701272805.646828,2197318,1701272805,646519513,optitrack_world,0.5867681907873671,0.08135238289083452,-0.34330620656275,-0.06449555797370797,0.7317271531186583,-0.6719693659058873,-0.09419590051888473
