Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1705510819.552693,19159,1705510819,552433421,optitrack_world,0.3207489386947879,-0.011759797932463855,-0.05450570333731418,-0.27749648067483,-0.18803514063653537,0.930256344824918,0.14920329088818768
1705510819.5628319,19160,1705510819,562590222,optitrack_world,0.3207570069380594,-0.01175639763557165,-0.054452557193454626,-0.27750069776836267,-0.1876385537399996,0.9303931623475625,0.14884118833621052
1705510819.5730386,19161,1705510819,572741339,optitrack_world,0.3207720557995573,-0.011807336161347593,-0.05444723791137357,-0.2773530533791936,-0.18785160685440774,0.9304090897362834,0.14874805316223721
1705510819.583207,19162,1705510819,582906921,optitrack_world,0.3207720557995573,-0.011807336161347593,-0.05444723791137357,-0.2773530533791936,-0.18785160685440774,0.9304090897362834,0.14874805316223721
1705510819.5933545,19163,1705510819,593021564,optitrack_world,0.3208422177009977,-0.011876058257180886,-0.05443068724119984,-0.27689440109756336,-0.18816852519352611,0.9304846887932523,0.14872908487797368
1705510819.6034703,19164,1705510819,603184888,optitrack_world,0.3208422177009977,-0.011876058257180886,-0.05443068724119984,-0.27689440109756336,-0.18816852519352611,0.9304846887932523,0.14872908487797368
1705510819.6136806,19165,1705510819,613349524,optitrack_world,0.3207394341893224,-0.01171206664114894,-0.054451623470617674,-0.2776596946400574,-0.18740593679818374,0.9303885221459135,0.14886674136397327
1705510819.623729,19166,1705510819,623463557,optitrack_world,0.3207282363701411,-0.011660086506218234,-0.05445802415509253,-0.277770766814999,-0.1872582200061119,0.9303723818572347,0.1489462695754611
1705510819.633974,19167,1705510819,633627401,optitrack_world,0.3207282363701411,-0.011660086506218234,-0.05445802415509253,-0.277770766814999,-0.1872582200061119,0.9303723818572347,0.1489462695754611
1705510819.6439612,19168,1705510819,643744724,optitrack_world,0.32077473332381107,-0.011776413559927298,-0.05443834832495739,-0.27739126060056357,-0.1876849603519262,0.9304244672095261,0.14879097760951646
1705510819.6541052,19169,1705510819,653909858,optitrack_world,0.32083976063935227,-0.011925770027920474,-0.05443817700568758,-0.2768700119488894,-0.18847259419749257,0.9304274470262046,0.1487475833087319
1705510819.6642034,19170,1705510819,664024929,optitrack_world,0.3207581261479979,-0.011771238989309658,-0.054440998935619156,-0.2774984455397631,-0.1876588296535454,0.9303837384355466,0.1488787279324126
1705510819.6744716,19171,1705510819,674188524,optitrack_world,0.32070880767070054,-0.011642092839087775,-0.05446148587367869,-0.27783588227804973,-0.18724255567056117,0.9303280201009424,0.14912150374709504
1705510819.68455,19172,1705510819,684309483,optitrack_world,0.3207508527739741,-0.01175211884326451,-0.0544524172342149,-0.27757299432640514,-0.1875638129785048,0.9303972995296944,0.14877470856798883
1705510819.694704,19173,1705510819,694430396,optitrack_world,0.3207258345759276,-0.011665987349589648,-0.05445706202490991,-0.2777127514568604,-0.1873182735985343,0.930360646463957,0.14905220416180587
1705510819.7048287,19174,1705510819,704554396,optitrack_world,0.32079789053773844,-0.011844088915490249,-0.054451903306165186,-0.27709799842590793,-0.18820610605654237,0.9303857508503546,0.14892117218854706
1705510819.714981,19175,1705510819,714720385,optitrack_world,0.32071670078094117,-0.011651679355595,-0.054450862406708864,-0.2777584550533598,-0.18722101894738521,0.930386257268711,0.14892932215045254
1705510819.7251513,19176,1705510819,724885732,optitrack_world,0.32071702869689167,-0.011697305346395088,-0.05446396828194691,-0.2777180633701466,-0.1874764458474144,0.9303408379025113,0.1489670596514877
1705510819.7353718,19177,1705510819,735052220,optitrack_world,0.32076594309778905,-0.011789427408383117,-0.054444994264858285,-0.2773916509429781,-0.18780216973699948,0.9303947182467887,0.14882837527730738
1705510819.7455192,19178,1705510819,745169051,optitrack_world,0.3206592090411248,-0.011613670080460103,-0.05446976783098781,-0.2780776029184013,-0.18698837973436624,0.9302828410736358,0.14927165907645354
1705510819.755594,19179,1705510819,755357046,optitrack_world,0.3208312773583298,-0.011910749409447616,-0.05444256854346602,-0.27691335079723106,-0.1884042273569687,0.930418205994705,0.14881130742610915
1705510819.765795,19180,1705510819,765528098,optitrack_world,0.32073333515767355,-0.011657070056895678,-0.05445049330922093,-0.2776441486690462,-0.1873074108723865,0.9303923165974571,0.14899596557806716
1705510819.7759535,19181,1705510819,775696558,optitrack_world,0.32070055098478434,-0.011604939307820299,-0.05446118611824227,-0.277905602995154,-0.18709748050539177,0.9303256232371555,0.14918861672672099
1705510819.7861576,19182,1705510819,785867542,optitrack_world,0.3207374602478688,-0.011739657376515725,-0.05446409581664853,-0.27764122000684754,-0.1876404479480965,0.9303254882764923,0.1489996681541709
1705510819.796266,19183,1705510819,795987697,optitrack_world,0.3208429118478144,-0.011921747175334278,-0.05444180237027314,-0.2768645359762617,-0.18841687114357758,0.9304553642478076,0.14865371347394352
1705510819.806442,19184,1705510819,806158633,optitrack_world,0.3208429118478144,-0.011921747175334278,-0.05444180237027314,-0.2768645359762617,-0.18841687114357758,0.9304553642478076,0.14865371347394352
1705510819.8165658,19185,1705510819,816282561,optitrack_world,0.32080559318397733,-0.011942020543838715,-0.05445778752199365,-0.277136393753492,-0.1884606729796042,0.9303469240366775,0.14877027570343734
1705510819.8267958,19186,1705510819,826458090,optitrack_world,0.3207736748507227,-0.011826301036620208,-0.054454134871081764,-0.2773850001689039,-0.18797699217591035,0.9303529602381196,0.1488810984308035
