Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1671120606.8839703,0,1671120606,88373235,optitrack_world,0.24745330214500427,-0.08626437932252884,0.0362764447927475,-0.1498265415430069,0.7790268063545227,0.10400808602571487,0.5998762845993042
1671120606.883975,1,1671120606,88456181,optitrack_world,0.24749718606472015,-0.08671070635318756,0.03666882961988449,-0.14688463509082794,0.7791876196861267,0.10736487805843353,0.5998035073280334
1671120606.8839815,2,1671120606,98788886,optitrack_world,0.24741598963737488,-0.08710940927267075,0.037107355892658234,-0.1456221044063568,0.7781503796577454,0.10876284539699554,0.6012043952941895
1671120606.8839958,3,1671120606,108231622,optitrack_world,0.24721960723400116,-0.08730679005384445,0.03753563389182091,-0.14568257331848145,0.7772243618965149,0.10755854845046997,0.6026027798652649
1671120606.8840039,4,1671120606,118686807,optitrack_world,0.24697530269622803,-0.08761614561080933,0.037989675998687744,-0.14435185492038727,0.7761881947517395,0.10849113762378693,0.6040894985198975
1671120606.8840103,5,1671120606,128094396,optitrack_world,0.24686317145824432,-0.08807223290205002,0.03845757991075516,-0.1426314413547516,0.7752211689949036,0.1103309914469719,0.6054051518440247
1671120606.8840215,6,1671120606,138457090,optitrack_world,0.2465689778327942,-0.08813479542732239,0.0388944111764431,-0.1392378956079483,0.7748284935951233,0.11078918725252151,0.6066130995750427
1671120606.8840287,7,1671120606,147741740,optitrack_world,0.24626770615577698,-0.0881873071193695,0.039269208908081055,-0.13871179521083832,0.7739730477333069,0.11197710037231445,0.6076067686080933
1671120606.884038,8,1671120606,158143220,optitrack_world,0.24601706862449646,-0.08823271095752716,0.039589740335941315,-0.13861843943595886,0.773377001285553,0.11169878393411636,0.608437716960907
1671120606.8840463,9,1671120606,168576026,optitrack_world,0.24576570093631744,-0.08826585114002228,0.039884619414806366,-0.1388581395149231,0.7730125188827515,0.11254920810461044,0.6086893677711487
1671120606.8840525,10,1671120606,177929603,optitrack_world,0.2456054985523224,-0.08821351081132889,0.040136560797691345,-0.1397908478975296,0.7729496955871582,0.11274592578411102,0.6085190773010254
1671120606.8840594,11,1671120606,188362579,optitrack_world,0.24547985196113586,-0.08813134580850601,0.04037972539663315,-0.13923969864845276,0.7733196020126343,0.11294431239366531,0.6081387400627136
1671120606.8840668,12,1671120606,198768029,optitrack_world,0.24541330337524414,-0.08825111389160156,0.040638383477926254,-0.13913851976394653,0.7738638520240784,0.11333156377077103,0.6073970198631287
1671120606.8840816,13,1671120606,208032843,optitrack_world,0.24530212581157684,-0.08816409111022949,0.04090958088636398,-0.13925528526306152,0.7742288708686829,0.1132148951292038,0.606926679611206
1671120606.8840888,14,1671120606,218466537,optitrack_world,0.24517208337783813,-0.08819075673818588,0.041209831833839417,-0.14144693315029144,0.7741206288337708,0.11258421838283539,0.6066752672195435
1671120606.8840976,15,1671120606,238043042,optitrack_world,0.24498280882835388,-0.08811267465353012,0.04144689440727234,-0.1417360007762909,0.7742659449577332,0.11302170902490616,0.606340765953064
1671120606.8841028,16,1671120606,238113143,optitrack_world,0.24485747516155243,-0.08837694674730301,0.04176256060600281,-0.14232243597507477,0.774185061454773,0.11406612396240234,0.6061112284660339
1671120606.8841207,17,1671120606,248445450,optitrack_world,0.24461804330348969,-0.08836625516414642,0.04208013042807579,-0.14222325384616852,0.774137020111084,0.11406463384628296,0.6061959862709045
1671120606.884142,18,1671120606,268086898,optitrack_world,0.2443520873785019,-0.08832164108753204,0.04243108630180359,-0.1435861885547638,0.7738590240478516,0.1141802966594696,0.6062078475952148
1671120606.8841574,19,1671120606,268151695,optitrack_world,0.2440534234046936,-0.08827687799930573,0.04279265180230141,-0.14482183754444122,0.773221492767334,0.11250083893537521,0.6070410013198853
1671120606.8841782,20,1671120606,278504577,optitrack_world,0.24377618730068207,-0.08821813762187958,0.043141920119524,-0.14478978514671326,0.7728911638259888,0.11282574385404587,0.6074089407920837
1671120606.884194,21,1671120606,287797467,optitrack_world,0.24349345266819,-0.08813133090734482,0.04349502921104431,-0.14547450840473175,0.7727512121200562,0.11235842108726501,0.6075100302696228
1671120606.8842123,22,1671120606,298141772,optitrack_world,0.24326546490192413,-0.08806565403938293,0.04380648583173752,-0.1450294852256775,0.7727655172348022,0.11155708134174347,0.6077456474304199
1671120606.884276,23,1671120606,308569939,optitrack_world,0.24303583800792694,-0.08794043958187103,0.044087495654821396,-0.14568385481834412,0.7730163931846619,0.11060424149036407,0.6074444651603699
1671120606.8843608,24,1671120606,317933772,optitrack_world,0.24287764728069305,-0.08776185661554337,0.04437676817178726,-0.14602130651474,0.7734798192977905,0.10969582200050354,0.6069379448890686
1671120606.884369,25,1671120606,328294423,optitrack_world,0.24271604418754578,-0.08760622143745422,0.04462766647338867,-0.1468174010515213,0.7741907835006714,0.10876695066690445,0.6060059070587158
1671120606.8843834,26,1671120606,338636514,optitrack_world,0.2425677627325058,-0.08741460740566254,0.044838797301054,-0.148954838514328,0.7744669318199158,0.10831322520971298,0.6052120327949524
1671120606.8844008,27,1671120606,347983285,optitrack_world,0.2423844337463379,-0.08719424903392792,0.045075368136167526,-0.15049982070922852,0.7749964594841003,0.1075940951704979,0.604279637336731
1671120606.88441,28,1671120606,358329846,optitrack_world,0.24224767088890076,-0.0870770812034607,0.04535762965679169,-0.1512184888124466,0.7757765054702759,0.10778791457414627,0.6030635833740234
1671120606.8844187,29,1671120606,368703683,optitrack_world,0.24210233986377716,-0.0869746059179306,0.04564709588885307,-0.15191404521465302,0.7765356302261353,0.10783949494361877,0.6019014120101929
1671120606.884431,30,1671120606,378002545,optitrack_world,0.24189001321792603,-0.0868145078420639,0.045958276838064194,-0.15276961028575897,0.7770764231681824,0.10725317150354385,0.6010909080505371
1671120606.8844414,31,1671120606,388295795,optitrack_world,0.24168863892555237,-0.0867200642824173,0.046249646693468094,-0.15409056842327118,0.7773670554161072,0.10793081670999527,0.6002561450004578
1671120606.8844569,32,1671120606,398582846,optitrack_world,0.24142666161060333,-0.08655896782875061,0.04655922204256058,-0.1548246294260025,0.7778921127319336,0.10744393616914749,0.5994738340377808
1671120606.8844707,33,1671120606,407877772,optitrack_world,0.24111351370811462,-0.08637404441833496,0.046862367540597916,-0.15559236705303192,0.7784452438354492,0.10716713964939117,0.5986059904098511
1671120606.8844783,34,1671120606,418160169,optitrack_world,0.2408076375722885,-0.0861484557390213,0.04715518653392792,-0.15738347172737122,0.7786499261856079,0.10655371099710464,0.597980797290802
1671120606.8844843,35,1671120606,428456112,optitrack_world,0.24053987860679626,-0.08533257991075516,0.047540564090013504,-0.14521637558937073,0.7848266363143921,0.10764992982149124,0.5927654504776001
1671120606.8844905,36,1671120606,438754067,optitrack_world,0.24036796391010284,-0.08517107367515564,0.047805678099393845,-0.14692038297653198,0.78566575050354,0.10687658935785294,0.5913721323013306
1671120606.884508,37,1671120606,448038092,optitrack_world,0.2402329444885254,-0.08500062674283981,0.048046376556158066,-0.14675340056419373,0.7873993515968323,0.10741090029478073,0.5890064835548401
1671120606.8845143,38,1671120606,458329571,optitrack_world,0.24009837210178375,-0.08486829698085785,0.0482696108520031,-0.14788873493671417,0.7884646654129028,0.10716328769922256,0.5873400568962097
1671120606.884531,39,1671120606,468624786,optitrack_world,0.23999495804309845,-0.08479820191860199,0.04846671223640442,-0.1493198424577713,0.7891187071800232,0.10828697681427002,0.5858917236328125
1671120606.8845344,40,1671120606,477889608,optitrack_world,0.23989978432655334,-0.08482209593057632,0.04871274158358574,-0.1499858945608139,0.7898369431495667,0.10994027554988861,0.5844441056251526
1671120606.8845503,41,1671120606,488143984,optitrack_world,0.2397916465997696,-0.08486742526292801,0.04899352043867111,-0.15022824704647064,0.7906578779220581,0.11309964209794998,0.5826663374900818
1671120606.8845565,42,1671120606,498437023,optitrack_world,0.2396770864725113,-0.08504677563905716,0.04922265559434891,-0.15023082494735718,0.7910649180412292,0.11608092486858368,0.5815257430076599
1671120606.884562,43,1671120606,508732346,optitrack_world,0.23953430354595184,-0.08538898825645447,0.049506429582834244,-0.14927467703819275,0.7912886738777161,0.11894591152667999,0.5808881521224976
1671120606.8845696,44,1671120606,518017851,optitrack_world,0.23933632671833038,-0.08576597273349762,0.04986075684428215,-0.1520555168390274,0.7901776432991028,0.12078175693750381,0.5813003778457642
1671120606.8845756,45,1671120606,528313967,optitrack_world,0.2390969842672348,-0.08627182245254517,0.050275854766368866,-0.15039002895355225,0.7893239855766296,0.12395010888576508,0.5822257399559021
1671120606.8845935,46,1671120606,538615143,optitrack_world,0.2386736124753952,-0.08643525838851929,0.05076717585325241,-0.15064875781536102,0.788051187992096,0.12268530577421188,0.5841478109359741
1671120606.8846056,47,1671120606,548004007,optitrack_world,0.23827214539051056,-0.08661288022994995,0.051205649971961975,-0.1504705846309662,0.7867860198020935,0.1242489218711853,0.5855669379234314
1671120606.8846195,48,1671120606,558303450,optitrack_world,0.23786495625972748,-0.08682215958833694,0.05165785551071167,-0.14947549998760223,0.7857432961463928,0.12684179842472076,0.5866650342941284
1671120606.8846335,49,1671120606,568588419,optitrack_world,0.2374124675989151,-0.0871899276971817,0.052100736647844315,-0.1481829136610031,0.7842839360237122,0.13070616126060486,0.5880956649780273
1671120606.8846526,50,1671120606,588079359,optitrack_world,0.23699337244033813,-0.08755217492580414,0.05256625637412071,-0.14798051118850708,0.7829894423484802,0.13508722186088562,0.5888808965682983
1671120606.8846645,51,1671120606,588113676,optitrack_world,0.23663517832756042,-0.08828338235616684,0.0530397966504097,-0.14676912128925323,0.7816401720046997,0.13842135667800903,0.5902009606361389
1671120606.884676,52,1671120606,598415198,optitrack_world,0.23599880933761597,-0.0886041596531868,0.053603969514369965,-0.14652767777442932,0.7795891761779785,0.14162999391555786,0.5922088027000427
1671120606.88469,53,1671120606,617954996,optitrack_world,0.23539280891418457,-0.08900700509548187,0.054156310856342316,-0.14454041421413422,0.7782277464866638,0.1445055902004242,0.5937910676002502
1671120606.8847153,54,1671120606,617990685,optitrack_world,0.23472732305526733,-0.08938387781381607,0.05475008860230446,-0.14537423849105835,0.7757102251052856,0.14818990230560303,0.5959696173667908
1671120606.8847346,55,1671120606,638481160,optitrack_world,0.233894944190979,-0.08948999643325806,0.055351074784994125,-0.1467587947845459,0.7733121514320374,0.14941883087158203,0.5984347462654114
1671120606.8847413,56,1671120606,638526110,optitrack_world,0.2331959754228592,-0.08969467878341675,0.055877506732940674,-0.14679200947284698,0.7716667652130127,0.1505051851272583,0.600275456905365
1671120606.8847532,57,1671120606,647743322,optitrack_world,0.23253771662712097,-0.08979111909866333,0.05639825016260147,-0.14725641906261444,0.7706207036972046,0.1495325118303299,0.6017468571662903
1671120606.8847582,58,1671120606,658043797,optitrack_world,0.23166440427303314,-0.08968273550271988,0.05678659304976463,-0.14729934930801392,0.7715268731117249,0.1505979299545288,0.6003077626228333
1671120606.884772,59,1671120606,668330218,optitrack_world,0.2311391681432724,-0.08928252756595612,0.05714591592550278,-0.14972619712352753,0.7717555165290833,0.15032123029232025,0.5994822382926941
1671120606.884776,60,1671120606,678630501,optitrack_world,0.23075830936431885,-0.08892229944467545,0.057437215000391006,-0.15224654972553253,0.7724341154098511,0.14862005412578583,0.5983966588973999
1671120606.8849065,61,1671120606,687930263,optitrack_world,0.23036329448223114,-0.08836115896701813,0.05767754465341568,-0.15651938319206238,0.774010956287384,0.14665578305721283,0.595735490322113
1671120606.8849216,62,1671120606,698221870,optitrack_world,0.23004141449928284,-0.08770345896482468,0.05792310833930969,-0.16050326824188232,0.7754794359207153,0.14446431398391724,0.5932961702346802
1671120606.884984,63,1671120606,708525307,optitrack_world,0.22973664104938507,-0.08716241270303726,0.05812050774693489,-0.1631104052066803,0.7772243618965149,0.14279155433177948,0.590701162815094
1671120606.8850887,64,1671120606,717750900,optitrack_world,0.22935748100280762,-0.08655228465795517,0.05839262902736664,-0.1646723747253418,0.7792555689811707,0.14088918268680573,0.5880424976348877
1671120606.8851032,65,1671120606,728044246,optitrack_world,0.2291521430015564,-0.08603796362876892,0.05876223370432854,-0.1679573655128479,0.7809242606163025,0.1376650184392929,0.5856585502624512
1671120606.8851068,66,1671120606,738341641,optitrack_world,0.2288961559534073,-0.08562488853931427,0.059107422828674316,-0.17043928802013397,0.782018780708313,0.13610319793224335,0.5838433504104614
1671120606.8851168,67,1671120606,748669841,optitrack_world,0.22852014005184174,-0.08523055166006088,0.059517934918403625,-0.17203791439533234,0.7831025719642639,0.13644902408123016,0.58183753490448
1671120606.8851964,68,1671120606,757966290,optitrack_world,0.22816739976406097,-0.08488927781581879,0.06001000478863716,-0.17365625500679016,0.7838362455368042,0.1345830261707306,0.5808025002479553
1671120606.8852005,69,1671120606,768252170,optitrack_world,0.2278120070695877,-0.08479353785514832,0.0605730377137661,-0.17416943609714508,0.784436821937561,0.13359181582927704,0.5800663828849792
1671120606.8852077,70,1671120606,788748923,optitrack_world,0.227444127202034,-0.08433405309915543,0.061335694044828415,-0.16910776495933533,0.7872310280799866,0.1322057843208313,0.5780929923057556
1671120606.8852177,71,1671120606,788783137,optitrack_world,0.22696000337600708,-0.0841374471783638,0.06204063072800636,-0.17156267166137695,0.7865280508995056,0.13052549958229065,0.5787080526351929
1671120606.8852217,72,1671120606,798059842,optitrack_world,0.22658482193946838,-0.08416590094566345,0.0627087950706482,-0.17209047079086304,0.7858059406280518,0.13062340021133423,0.5795097351074219
1671120606.88532,73,1671120606,808353388,optitrack_world,0.22616137564182281,-0.08411654829978943,0.06350913643836975,-0.1704319268465042,0.7852784395217896,0.12926927208900452,0.5810165405273438
1671120606.8853357,74,1671120606,818648548,optitrack_world,0.22577083110809326,-0.08416401594877243,0.06426122039556503,-0.16918602585792542,0.784824013710022,0.1307581067085266,0.5816611647605896
1671120606.8853474,75,1671120606,838194350,optitrack_world,0.22545431554317474,-0.08440122753381729,0.06503549218177795,-0.1677766889333725,0.7840352654457092,0.13127440214157104,0.5830152034759521
1671120606.8853612,76,1671120606,838230346,optitrack_world,0.22535274922847748,-0.08513912558555603,0.0658329576253891,-0.1656782031059265,0.7832843661308289,0.13466651737689972,0.5838504433631897
1671120606.8855157,77,1671120606,848501967,optitrack_world,0.22496426105499268,-0.08540964126586914,0.06665252149105072,-0.16366229951381683,0.7826352715492249,0.13639013469219208,0.5848883390426636
1671120606.885651,78,1671120606,867976553,optitrack_world,0.224653959274292,-0.08580281585454941,0.06744367629289627,-0.16288118064403534,0.7810219526290894,0.13879448175430298,0.5866945385932922
1671120606.8856566,79,1671120606,868012104,optitrack_world,0.2243271768093109,-0.08616406470537186,0.0681929662823677,-0.1615709811449051,0.7793800830841064,0.1401376575231552,0.5889167785644531
1671120606.8860493,80,1671120606,878291305,optitrack_world,0.2239985466003418,-0.0865001305937767,0.06895782053470612,-0.15869103372097015,0.7782882452011108,0.14136585593223572,0.5908470153808594
