Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1671120606.884581,71952,1671120606,783199506,/panda_link0,0.5827489424506516,0.1354651019898531,0.28799949178054685,0.7338514779261185,0.6759303338891631,0.06711885499753452,-0.00814583116278033
1671120606.8845856,71953,1671120606,784237781,/panda_link0,0.5827490120160342,0.13546387447271185,0.2879994325795122,0.733854405599458,0.6759271816232815,0.06711855140950386,-0.008146154909481866
1671120606.8845918,71954,1671120606,785231838,/panda_link0,0.5827469715759065,0.1354642759433529,0.28799674934678976,0.7338539138532614,0.675927920266955,0.06711631703867633,-0.008147573666530353
1671120606.8845985,71955,1671120606,786243539,/panda_link0,0.5827487015884871,0.13546404496475817,0.2879984786628791,0.7338540460908721,0.6759276742726266,0.0671174905333282,-0.008146404179477859
1671120606.8846023,71956,1671120606,787198948,/panda_link0,0.5827489330257295,0.1354639932071551,0.2879985848094989,0.733853870325099,0.6759278384042282,0.06711779042904167,-0.008146148239316746
1671120606.884608,71957,1671120606,788233916,/panda_link0,0.5827483922296941,0.135464227356823,0.2879976701383536,0.7338534187525168,0.675928356733067,0.06711743800086925,-0.008146723172152346
1671120606.8846138,71958,1671120606,789192528,/panda_link0,0.5827490503305076,0.1354608073065669,0.28799790678642323,0.7338573464705652,0.6759240488586762,0.06711791895586057,-0.00814637890934422
1671120606.8846192,71959,1671120606,790229655,/panda_link0,0.5827496721213413,0.1354621172057094,0.2879995913129399,0.7338556748633834,0.6759257344240306,0.0671192299420508,-0.008146304425083841
1671120606.884625,71960,1671120606,791205462,/panda_link0,0.5827482847428902,0.13546254056483484,0.2879984979804865,0.7338552311621964,0.6759262942572655,0.06711833501990212,-0.0081471964276853
1671120606.8846312,71961,1671120606,792219122,/panda_link0,0.5827496725560031,0.1354620490492426,0.28799957406714916,0.7338547748117509,0.6759267327523006,0.06711905786911093,-0.00814596680178822
1671120606.8846347,71962,1671120606,793191715,/panda_link0,0.5827494396951493,0.1354609742898157,0.2879987069590817,0.7338553093098685,0.6759261800660543,0.06711872359612096,-0.008146430019413129
1671120606.8855865,71963,1671120606,794231363,/panda_link0,0.5827488736066571,0.13546153216625811,0.2879985257713547,0.7338557222480422,0.6759257848348027,0.06711812439135459,-0.008146961827714468
1671120606.885675,71964,1671120606,795202802,/panda_link0,0.582748977597813,0.13546258381085832,0.2879977502183089,0.7338554739623182,0.6759261199736205,0.06711754721332479,-0.008146275945367244
1671120606.8856819,71965,1671120606,796292363,/panda_link0,0.5827490272191378,0.1354614070788375,0.2879976722665909,0.7338544224703443,0.6759273959009588,0.06711624238976821,-0.00814587959575484
1671120606.8856893,71966,1671120606,797201322,/panda_link0,0.5827482243528556,0.1354621837810677,0.2879968242950367,0.7338565355672401,0.6759250794836503,0.06711636445504959,-0.008146720797656165
1671120606.8856943,71967,1671120606,798239047,/panda_link0,0.5827477186157125,0.1354637161812789,0.28799616843927234,0.7338529286554827,0.6759289649425307,0.06711662901459484,-0.008147072190037368
1671120606.8856993,71968,1671120606,799192904,/panda_link0,0.5827474534159451,0.13546368981452156,0.28799666230101684,0.7338541955773941,0.6759276518905105,0.06711596952367693,-0.008147326442470947
1671120606.8857057,71969,1671120606,800235032,/panda_link0,0.5827491551611595,0.13546397449625852,0.2879986699805674,0.7338535449084247,0.6759281652097031,0.06711808648871191,-0.00814590720915044
1671120606.8857098,71970,1671120606,801218141,/panda_link0,0.582748164788241,0.13546475091316781,0.2879992182415586,0.7338528772254418,0.67592881211423,0.06711873595792567,-0.008147026852394408
