Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1698330172.3357098,4237,1698330172,335514307,ur/base,0.39694340815692025,-0.14152008358269358,0.2693226188178228,-0.7038246759552382,0.7103345117363219,0.005320229114986797,0.00523470295137023
1698330172.3376443,4238,1698330172,337495565,ur/base,0.3971133701699437,-0.14150869074821026,0.26933088537431427,-0.7038265496868471,0.7103323594742735,0.005331241275347256,0.00526354501104363
1698330172.339687,4239,1698330172,339498996,ur/base,0.3973004423520002,-0.14150224294362015,0.26932781428305375,-0.7038295977213693,0.710329401247046,0.005340533913858211,0.005245740453331756
1698330172.3416789,4240,1698330172,341492176,ur/base,0.39748603136363303,-0.1415355759952249,0.2693305065639928,-0.703808544117953,0.7103505271684647,0.005310995438725447,0.005239761969928241
1698330172.3437023,4241,1698330172,343507051,ur/base,0.3976889550697716,-0.14150881894236758,0.26933138771528337,-0.7038427166622614,0.7103166532625272,0.005313046634217989,0.0052396407198407316
1698330172.3456545,4242,1698330172,345517396,ur/base,0.39784641226282935,-0.14154527086045277,0.2693152392243905,-0.7038012543982763,0.7103578834093676,0.0053078253004676884,0.005224823074131972
1698330172.3476572,4243,1698330172,347495794,ur/base,0.39804349978478115,-0.14150895863376498,0.26931518642920577,-0.7038252547304177,0.7103337549069486,0.005343453373166725,0.005235928714838319
1698330172.3496735,4244,1698330172,349493503,ur/base,0.39822107288308095,-0.14151089893366509,0.2693129113203198,-0.7038461147303446,0.7103130179714618,0.005352449490951186,0.005235891874246478
1698330172.3516872,4245,1698330172,351493120,ur/base,0.39842462856036354,-0.14151701932199742,0.2693582292944175,-0.7038420850741358,0.7103172490197055,0.005289704597256598,0.005267261987470158
1698330172.3537006,4246,1698330172,353516101,ur/base,0.3985819874231446,-0.14152231589218925,0.2693162692514386,-0.7038287693981905,0.7103302085219365,0.005350165687258883,0.005237743381448207
1698330172.355668,4247,1698330172,355518817,ur/base,0.39878384139713946,-0.14152564664357467,0.2693086861483025,-0.7038369256606125,0.7103223682280341,0.00533281110164593,0.005222681044146865
1698330172.3576396,4248,1698330172,357495069,ur/base,0.39896518677475196,-0.14153330946780987,0.2693169462153193,-0.7038104261302954,0.7103484401094058,0.00532586953536681,0.005254790016581242
1698330172.3597417,4249,1698330172,359493732,ur/base,0.3991517009208045,-0.14153341106114425,0.26931742767442896,-0.7038411077113742,0.7103183532901634,0.005323999409764442,0.005214125531801925
1698330172.3616586,4250,1698330172,361507177,ur/base,0.3993424319323134,-0.14153890085689053,0.2693542533201724,-0.7038109594582513,0.710348013275525,0.005290248413223572,0.005276992864958002
1698330172.3636842,4251,1698330172,363499879,ur/base,0.3994981002941371,-0.14155133318865393,0.2693186518879376,-0.703841512808462,0.7103177866209378,0.005327024537540363,0.005233513829546224
1698330172.3656669,4252,1698330172,365507364,ur/base,0.39971725669446223,-0.14153884033598996,0.26934210523887914,-0.7038295988301116,0.7103295046656487,0.005303099413540257,0.005269511239995537
1698330172.3678682,4253,1698330172,367613792,ur/base,0.3998632411799288,-0.14155724866691513,0.26931853055031796,-0.7038104464695776,0.710348594484608,0.005325799189039126,0.005231215636354282
1698330172.3697371,4254,1698330172,369542121,ur/base,0.40005537979388633,-0.14153946574950801,0.26932234579866454,-0.703841813634026,0.7103174965813422,0.0053196014042838375,0.0052399686716378185
1698330172.3720293,4255,1698330172,371689558,ur/base,0.40024214426284555,-0.1415523651789503,0.2693024445225709,-0.7038455333420165,0.7103139395798458,0.005322404647908486,0.005219620849768938
1698330172.374091,4256,1698330172,373703956,ur/base,0.4004425376848808,-0.14153402275209181,0.2693337731011133,-0.7038285013794425,0.710330605397095,0.005321989242972832,0.005248629598495104
1698330172.3761182,4257,1698330172,375743389,ur/base,0.40062235286601383,-0.14154169746412787,0.2693416460575926,-0.7038201863431404,0.7103389196462675,0.0052902229939516526,0.005270490712910409
1698330172.3781586,4258,1698330172,377719879,ur/base,0.4008000026714245,-0.14154188756617123,0.2693042419692135,-0.7038277486379682,0.7103314188041415,0.005329628843819232,0.005231707492934058
1698330172.3800704,4259,1698330172,379664421,ur/base,0.40097298951816135,-0.1415431888804565,0.26929126627587774,-0.7038348251412542,0.7103242933766092,0.005347712292181987,0.0052286834520231034
1698330172.3819447,4260,1698330172,381703853,ur/base,0.40116329015261415,-0.1415393902771691,0.2692814804606892,-0.7038212587101584,0.7103377977938538,0.005348983427583593,0.005218926069367127
1698330172.3837862,4261,1698330172,383577108,ur/base,0.40133553752761825,-0.14155418506458173,0.2692956574083351,-0.7038351989274859,0.71032399611865,0.005346600736895345,0.005219880199633416
1698330172.3857675,4262,1698330172,385567188,ur/base,0.40150195254502147,-0.14156657101313952,0.26927581780821985,-0.7038133208044929,0.7103456802001178,0.0053629803091907865,0.005202165067253427
1698330172.38801,4263,1698330172,387594223,ur/base,0.4016888527840071,-0.1415686064971858,0.26922815492669394,-0.7038209855779065,0.7103382088953366,0.005396455754075441,0.00515048626864476
1698330172.3900492,4264,1698330172,389755964,ur/base,0.40188321691362133,-0.14155066292653912,0.26926435453319375,-0.7038286443245395,0.7103302636438105,0.005375582614464555,0.0052210239944423965
1698330172.391952,4265,1698330172,391652107,ur/base,0.4020573150935431,-0.14156614674671308,0.2692383808043943,-0.7038213946436457,0.7103378780665007,0.005378695438067582,0.005158784860697977
1698330172.3938417,4266,1698330172,393599033,ur/base,0.4022364908973831,-0.14157105203397205,0.26924400542500426,-0.7038119058433215,0.7103471091744202,0.005389864149571921,0.005170594277736728
1698330172.395842,4267,1698330172,395627021,ur/base,0.40242770966374497,-0.1415651163610098,0.26923615886897984,-0.703825454656225,0.710333723611844,0.005401250909166119,0.005153345156933558
1698330172.3978653,4268,1698330172,397620677,ur/base,0.4026295939512419,-0.14155104896346732,0.26922138172099586,-0.7038375704882323,0.7103214209889358,0.005420255307020298,0.005174368163169826
1698330172.3997455,4269,1698330172,399550914,ur/base,0.40280229292068787,-0.14157346199026252,0.26921665720069493,-0.7038145107487843,0.7103444652979201,0.005402323036460832,0.005166235173801074
1698330172.4017563,4270,1698330172,401575565,ur/base,0.40298483578528194,-0.14154590883438462,0.26922231383528367,-0.7038401584369636,0.710318874450753,0.005418561992525503,0.0051736985202672035
