timestamp,x,y,z
1703085592799385786,0.4039139496269857,-0.10894310479391107,0.3170280824116576
1703085592801218986,0.4038224919663939,-0.10888945936122366,0.3169609069994889
1703085592803235769,0.4037343242627812,-0.1088794476674333,0.3168468539872612
1703085592805267095,0.4036671618424168,-0.10885780500181648,0.31680423990562495
1703085592807323455,0.4035990020176751,-0.10880847299910061,0.31672944605305076
1703085592809321165,0.40353030132299483,-0.10879279709188121,0.3166582421170389
1703085592811272144,0.40344812164957267,-0.10873503222096079,0.3166091032185263
1703085592813298463,0.40338942657943666,-0.1087191694890549,0.3165426058794143
1703085592815295219,0.4033052006934472,-0.10869359669527565,0.3164321386841805
1703085592817262172,0.40325693608229307,-0.10865075394890857,0.3164053213299648
1703085592819343805,0.4031721402655196,-0.10861733170925576,0.31630734678791017
1703085592821307182,0.40310850313896657,-0.10858026025480788,0.3162659610235363
1703085592823260784,0.40303948826238056,-0.10855711723683902,0.3161647281622278
1703085592825266361,0.40295296490126464,-0.10852858356566515,0.31609871895341585
1703085592827188730,0.4028858336659084,-0.10849695038011692,0.31602321346775863
1703085592829218626,0.40281567665682555,-0.10843329576985983,0.3159254864343412
1703085592831180810,0.4027711581551537,-0.10841039725042882,0.31590310578982284
1703085592833154678,0.40267592225129406,-0.10837231057380455,0.315816703215888
1703085592835257053,0.40261308645951016,-0.10835690007176797,0.31575008123242754
1703085592837247848,0.4025643552416963,-0.1083020875548964,0.31567904226105387
1703085592839225769,0.4024821783247237,-0.10827828886614367,0.315600987654603
1703085592841149091,0.402416637708007,-0.1082378368592186,0.3155483106374294
1703085592843241453,0.4023655936587904,-0.1082085120138966,0.3154769177881508
1703085592845159769,0.4022922527301259,-0.10814320352213896,0.31538478884476256
1703085592847227096,0.40224126397332344,-0.1081222950535437,0.31537266372181816
1703085592849214315,0.40215206270736054,-0.10811042729912258,0.31527181772148505
1703085592851232528,0.4020779525293171,-0.10807763679561441,0.31521005993918494
1703085592853241205,0.4020328586962249,-0.10802899773022158,0.3151374125627297
1703085592855211257,0.4019748473527567,-0.10801203425573212,0.3150859506215539
1703085592857186555,0.40189043349138603,-0.10795973341981416,0.3150153968940306
1703085592859224319,0.4018265125661989,-0.1079550113254057,0.3150020832564002
1703085592861246824,0.4017734565583725,-0.10790003139934949,0.31489563081665684
1703085592863183975,0.4016957226918863,-0.1078705721225232,0.31481080353366453
1703085592865231275,0.4016335245925867,-0.10785333376960816,0.3147894378316899
1703085592867286682,0.401574361768662,-0.10780740986462818,0.3147039186094373
1703085592869169712,0.4015027402981777,-0.10777398929276609,0.3146421631388524
1703085592871240615,0.4014411525063691,-0.107764751739525,0.31462035581137815
1703085592873242139,0.40137694013008796,-0.10771624286508187,0.31449548175536934
1703085592875229835,0.401314322548634,-0.10769133328192278,0.3144512124801462
1703085592877327919,0.4012517278278627,-0.10764221858369558,0.3144012390210572
1703085592879391431,0.4011592537008024,-0.10762632896204125,0.31431600453959624
1703085592881270885,0.401122372545978,-0.10759189868756087,0.31423747189129747
1703085592883345603,0.40106814103045196,-0.10755228487807002,0.3142328383697114
1703085592885191202,0.40098012998509114,-0.10752573285119606,0.3141236745781325
1703085592887159347,0.40093141032669155,-0.10747830332898078,0.3140663256334852
1703085592889295578,0.40086568895823554,-0.10744644287508129,0.31401184094643253
1703085592891323566,0.4007897883084479,-0.10743201761534199,0.31393941952808396
1703085592893180847,0.400743778483969,-0.10739024594033837,0.3138791818061174
1703085592895362854,0.4006862725687846,-0.10735999123991351,0.31384816923010883
1703085592897253036,0.4006123239274151,-0.10732322252917281,0.31374483311605394
1703085592899198055,0.40053909907529545,-0.10729632038215373,0.31369651463346004
1703085592901227474,0.40050069906797964,-0.10726287091540748,0.3136331908273813
1703085592903355121,0.4004239022311977,-0.10726308575847972,0.31358615916828375
1703085592905440330,0.40035075470104914,-0.10723527075897714,0.3134911970570661
1703085592907357931,0.4003057375041446,-0.10717873565472204,0.31345089778287116
1703085592909277915,0.4002342787225369,-0.10715764971176778,0.31336543561480273
1703085592911189794,0.40016308079262075,-0.10714083313492168,0.31332600919675324
1703085592913199663,0.4001017088362153,-0.1071138894008134,0.3132579112948919
1703085592915402650,0.4000411352495115,-0.10706490754191669,0.31319510861487765
1703085592917261600,0.4000105663127765,-0.10704876264871177,0.3131451824573023
1703085592919179916,0.3999458138027464,-0.10701552444209358,0.31310874227390245
1703085592921193838,0.3998982664984741,-0.10698016936346993,0.3130324350307476
1703085592923268795,0.3998277914705488,-0.1069358738824266,0.3129660201501826
1703085592925230026,0.3997957835595924,-0.10694864044158407,0.31294114821447794
1703085592927227497,0.39969874256680504,-0.10690586408424627,0.31281629081644
1703085592929197311,0.3996468241702166,-0.10688210118898825,0.3128003132876981
1703085592931357860,0.3995713358971939,-0.10684532815514636,0.31275277771167104
1703085592933190822,0.39952002262692843,-0.10682398883413849,0.3126653922040235
1703085592935190677,0.3994597440418012,-0.10680672713481024,0.31259427601362166
1703085592937179565,0.39943491741039433,-0.10676366044715487,0.31257403961997043
1703085592939181804,0.3993471910307119,-0.10673686034657824,0.31249604236886497
1703085592941184997,0.3993050928825644,-0.1066996146765732,0.3124369479005862
1703085592943233966,0.3992379291347512,-0.10666295661703047,0.31236717484722115
1703085592945148944,0.3991736847943922,-0.10664139446489108,0.31232039642959175
1703085592947155952,0.3991208914561315,-0.10662131950643715,0.3122654853571121
1703085592949179410,0.3990722600765509,-0.10659998132556196,0.3122006339137554
1703085592951158285,0.3989864767822123,-0.1066073305648605,0.31213567725342295
1703085592953160762,0.3989503560169973,-0.10655603042314919,0.31207666305941406
1703085592955154895,0.3988758039216351,-0.10653186963431754,0.31200919595863685
1703085592957163333,0.3988292658547674,-0.10649477181265583,0.311966440009956
1703085592959294319,0.39876409082120234,-0.10649130615050757,0.3118756317235246
1703085592961297750,0.39870481791194035,-0.10643567782025411,0.31183357001269607
1703085592963376522,0.3986618947774307,-0.10641805729209389,0.3117846135690294
1703085592965181350,0.39859531433215495,-0.10639328629987832,0.31171187459332067
1703085592967161893,0.39854533672846043,-0.10635956685756023,0.31166997096647
1703085592969146251,0.3984960078106081,-0.10633708026162077,0.311625986870638
1703085592971340894,0.39841825613681575,-0.10632107533181069,0.3115275646607905
1703085592973209142,0.39839020670448705,-0.10627670517594691,0.31150422139501766
1703085592975347518,0.3983269291467893,-0.10625448108176394,0.3114504356309438
1703085592977280139,0.3982813109065865,-0.10621663371548291,0.31140701795987286
1703085592979250907,0.398224268670561,-0.10619709434250535,0.31134472978646616
1703085592981220006,0.39815617296159733,-0.10618483098181172,0.3112647418258413
1703085592983351945,0.3980953967024159,-0.10615092575162959,0.3112348212070628
1703085592985317468,0.39804684948972974,-0.10613459645562719,0.31114239456910053
1703085592987210988,0.39800289398076133,-0.10609262411203192,0.31110235941052194
1703085592989187955,0.3979562133234313,-0.10606221098164825,0.31108006173046077
1703085592991231203,0.39789917851940954,-0.10601355945259233,0.31100497454808873
1703085592993186712,0.3978420937897806,-0.10601966550293371,0.3109485080780211
1703085592995299816,0.3978101660542072,-0.10598955104344694,0.310911057473429
1703085592997330904,0.3977384359302059,-0.1059708152990438,0.3108452806643453
1703085592999165534,0.3976764373286613,-0.10593960427314626,0.3107845371341411
1703085593001296997,0.3976319234248167,-0.10591264363348978,0.31074170763537967
1703085593003196477,0.39757955827572244,-0.10588362298528009,0.3107097292327873
1703085593005250930,0.39753095424127793,-0.1058604993607034,0.31064973642662375
1703085593007252693,0.3974678105296604,-0.1058350032582484,0.31057991534242635
1703085593009290695,0.3974372474233475,-0.10581094372425424,0.3105320887987016
1703085593011239767,0.39737276637131347,-0.10579025467418669,0.3104851821596081
1703085593013186454,0.3973135091106371,-0.10577105833664086,0.3104283737007435
1703085593015353202,0.39729034385923173,-0.10574759785556338,0.3104107811214179
1703085593017236709,0.3972278840704349,-0.1057223252711448,0.3103416099925424
1703085593019222021,0.3971721583714663,-0.1056975388318624,0.31026540362897614
1703085593021242618,0.3971269772050282,-0.1056823823588846,0.3102534464733617
1703085593023186445,0.39706323104482955,-0.1056305686862565,0.3101824957013818
1703085593025304317,0.39702297582481055,-0.1056175657422839,0.31013705038540496
1703085593027217149,0.39697476008167165,-0.10558458725289509,0.310074573049285
1703085593029196023,0.39690522234623976,-0.1056058977158462,0.31003101432001545
1703085593031188488,0.396876429430742,-0.10556135188917198,0.30999731083591964
1703085593033293724,0.3968302853486513,-0.1055331000615141,0.30991358085463333
1703085593035209655,0.39678806368890607,-0.10549953977372079,0.30990433710772064
1703085593037164688,0.3967151158162583,-0.10548302554652904,0.3098153031535513
1703085593039349555,0.39669717399475807,-0.10546146730600428,0.3097902350834322
1703085593041335821,0.39662035596633116,-0.10541668517942188,0.3097362959260002
1703085593043236255,0.39660214176205855,-0.1054075207933331,0.3097213883610885
1703085593045231580,0.3965430807541626,-0.10538350662228245,0.3096567630241984
1703085593047202587,0.3964940956376142,-0.10537644550987418,0.30959821374631885
1703085593049227237,0.3964593281657426,-0.10532256738141375,0.3095700641161174
1703085593051167488,0.3963814483947496,-0.10530964895257218,0.3094971544993071
1703085593053164958,0.39633366770703354,-0.10529298541204636,0.30945428173393197
1703085593055149316,0.3962962471123461,-0.10526524478886469,0.30942007034485586
1703085593057220697,0.39624304003763927,-0.10526403927895453,0.30940740751763174
1703085593059231996,0.3962213231468285,-0.10521881985345309,0.3093068998328174
1703085593061155796,0.39616905533143365,-0.10520785193816122,0.3092529143904238
1703085593063237428,0.3961027736914469,-0.10519689709763239,0.3092219581776594
1703085593065182924,0.39607147025539696,-0.10518631699140174,0.30919073518424256
1703085593067276954,0.39602850958256225,-0.10514286114466442,0.30912339143872425
1703085593069158077,0.39597533910809923,-0.10514525685182306,0.3091165281111142
1703085593071148633,0.395927373429877,-0.10513111330585215,0.30906477452150816
1703085593073195934,0.3958897964352728,-0.10509000526242161,0.30899045494927413
1703085593075222492,0.39583861272073684,-0.10505452601432018,0.3089668350886325
1703085593077272653,0.395788840059458,-0.10504739063044664,0.30887551977028066
1703085593079150438,0.395757123285585,-0.10501492483359107,0.30886089586772836
1703085593081139564,0.39571148418712554,-0.10500039158419305,0.3088248324106061
1703085593083281993,0.3956630524985212,-0.10499431939350566,0.30876983438694006
1703085593085345506,0.3956441334697064,-0.10497196479655482,0.30878372803374576
1703085593087271690,0.3955901631509739,-0.10494861288331968,0.3086885711361018
1703085593089215040,0.3955418027959788,-0.10493337106671495,0.30869097725559524
1703085593091221809,0.39548751298413715,-0.10490984446205492,0.3086130603955026
1703085593093272924,0.3954715634571047,-0.10491561205957779,0.30858157447044454
1703085593095229625,0.39540775273846035,-0.10487215697452568,0.3085326247988259
1703085593097256422,0.39538192285927387,-0.1048582912884375,0.30854138040373996
1703085593099235773,0.3953378657656234,-0.10483722164417385,0.3084651470326045
1703085593101341962,0.3952743599604617,-0.10481453887127312,0.30842216349680623
1703085593103391170,0.3952482673889967,-0.10482564224782846,0.308372311822683
1703085593105307340,0.3952057288287398,-0.10478951761740761,0.30833042264220323
1703085593107619762,0.39514457566014555,-0.10478678949116381,0.3082896415837083
1703085593109264135,0.395114856564079,-0.10475653864456218,0.3082656938014351
1703085593111239910,0.39507351042293737,-0.10472869418014678,0.30819595635414965
1703085593113230228,0.3950548867067882,-0.10471228124965488,0.30818481731758507
1703085593115193605,0.3949986539953216,-0.10469011424213921,0.3081471021470764
1703085593117184162,0.3949422280898883,-0.10468071011896575,0.3080837325411801
1703085593119292974,0.394912061649446,-0.1046608310051184,0.30806639517755796
1703085593121245861,0.3948765977507746,-0.1046419252500582,0.3080161846693057
1703085593123343944,0.3948380555121898,-0.10459663644228595,0.3079772954355717
1703085593125276565,0.3947901690846317,-0.10460186539502911,0.30792408747789723
1703085593127294301,0.39474806984706134,-0.10459992055368007,0.3078778802789577
1703085593129306316,0.39473940767428245,-0.10457105548459156,0.3079053263004188
1703085593131268501,0.3946988043298067,-0.104538747036823,0.3078517756859213
1703085593133182525,0.39463512071071777,-0.10451336237827237,0.30781088270115664
1703085593135243177,0.39461692921797853,-0.10448389499605104,0.3077672315645308
1703085593137290477,0.3945790150837117,-0.10449618868699652,0.3077394966833179
1703085593139337062,0.3945548609551277,-0.10447192905462449,0.30772854847918624
1703085593141212940,0.39449152441938967,-0.10444558930422217,0.3076432456776741
1703085593143237113,0.394460845527333,-0.10444389683331494,0.30759445585331513
1703085593145177841,0.39442755451163214,-0.10441389210796398,0.3075929479205496
1703085593147160530,0.394376159343071,-0.10441058548331261,0.30752713373250473
1703085593149157285,0.3943397753838055,-0.10437432074707156,0.3074737386104794
1703085593151241540,0.39431810271719453,-0.10436973962642669,0.30741444689748565
1703085593153160095,0.39429194622545,-0.10433732706864637,0.30743141634835736
1703085593155163288,0.3942295051356524,-0.10433138637023806,0.3073592214566274
1703085593157184839,0.39420793238456775,-0.10428692405490841,0.3073418226023423
1703085593159166812,0.3941790493537313,-0.10429799130865,0.30730693877370086
1703085593161147356,0.3941291514153982,-0.10430093346305148,0.3072818777942122
1703085593163150787,0.3940956582908644,-0.10425427209089301,0.30724110547159594
1703085593165159463,0.39407542318096167,-0.1042470011693821,0.30719604288769625
1703085593167166948,0.39400947208660325,-0.10425224022048796,0.30713160006798607
1703085593169203042,0.3939776024422091,-0.10420858569483281,0.3071028175432563
1703085593171251535,0.3939335794017224,-0.10418952770311281,0.30704265615255405
1703085593173183917,0.3939190599884089,-0.10417987539740318,0.30703741984894517
1703085593175169706,0.3938946681899242,-0.10418384059467765,0.3070062536009631
1703085593177187681,0.39384246863439887,-0.10412998432594513,0.30697325722595037
1703085593179166793,0.39380216753366143,-0.10412844619490856,0.3069101931580124
1703085593181180238,0.393781886312814,-0.10411762608314161,0.30691861914928376
1703085593183152437,0.39375480961864884,-0.1041063680259779,0.3068718128290767
1703085593185177326,0.3937017440144568,-0.104081675436914,0.3068003946970891
1703085593187188148,0.3936765855327061,-0.1040791608371042,0.3067784269687116
1703085593189197063,0.39364377072223483,-0.10408534778904911,0.3067668949503871
1703085593191267490,0.393606759568497,-0.10404258292221302,0.3066997426785306
1703085593193187952,0.39358097399715536,-0.10402811620619219,0.30664477821319497
1703085593195158481,0.39355025599771754,-0.1040069705900839,0.3066592319972078
1703085593197240352,0.39351962240344973,-0.10399180355275536,0.30660919859925406
1703085593199279785,0.3934647519842599,-0.1039843980662945,0.3065646902486608
1703085593201170206,0.3934438798673337,-0.1039637124559393,0.3065144109808049
1703085593203234910,0.3934092375045077,-0.10396543748725805,0.3064890691755282
1703085593205178976,0.39337798464057866,-0.10391996516977797,0.30647280830757306
1703085593207244634,0.3933442836429981,-0.10390047975110941,0.30643543875745133
1703085593209168910,0.393310486299339,-0.10390354133436436,0.30643976973571696
1703085593211211681,0.3932918422644499,-0.10388146541259637,0.3063897024071288
1703085593213195323,0.39325358495735524,-0.10387503072350256,0.30632374598994333
1703085593215287208,0.3932285920599048,-0.10385530860170704,0.3063188370338751
1703085593217234849,0.39319195709598365,-0.10383703443866117,0.30625665612760933
1703085593219281911,0.3931474157464456,-0.10383507303758532,0.3062522281631415
1703085593221251010,0.3931263124535234,-0.10381032273874434,0.3062076236552359
1703085593223262548,0.3931006867265216,-0.10379073524586618,0.3061951363864166
1703085593225173473,0.3930831257848005,-0.10379208010754544,0.3061854654167845
1703085593227144479,0.39305535016371723,-0.10376397198122879,0.30614762261078865
1703085593229183912,0.3930282538073985,-0.10375188576236698,0.30609629130352745
1703085593231192111,0.39298175623572495,-0.1037558527999103,0.3060918393660882
1703085593233189105,0.39295609963545847,-0.10373212331258844,0.30601952204689487
1703085593235164642,0.39293707221018953,-0.10371887508791809,0.3060256106300815
1703085593237146139,0.3929144155085627,-0.10370157349737592,0.3059923174774754
1703085593239163875,0.3928755164512246,-0.10368794807480138,0.3059491381213981
1703085593241174459,0.39283966818672084,-0.10366190948979856,0.30593102766210606
1703085593243319511,0.39281547390454674,-0.10365774807908658,0.3059312266190015
1703085593245245933,0.3928152386042041,-0.10363178359065266,0.30589289948589926
1703085593247282743,0.3927754282859153,-0.103643744560323,0.30583758625826774
1703085593249204158,0.3927608128954453,-0.10362519515290346,0.30583143920687217
1703085593251191854,0.39271154256643725,-0.10360978326701056,0.30578497531938365
1703085593253281831,0.3927117434290967,-0.10358766737998315,0.30577807949750946
1703085593255219459,0.3926674866371081,-0.10358473756119332,0.30576297113893136
1703085593257185697,0.39264708998831754,-0.10359234342879167,0.3057154019645335
1703085593259171485,0.3926219560335541,-0.10356616767032151,0.30568399726478807
1703085593261155605,0.3925717498013064,-0.103546928608068,0.30563993314074156
1703085593263216972,0.3925590341294782,-0.10352932775421443,0.3056236458496234
1703085593265334844,0.3925418081641181,-0.10352787565265696,0.3055976208591684
1703085593267179965,0.39250764750736694,-0.1034923035131929,0.3055795983430236
1703085593269177436,0.3924794621838478,-0.10349539845623543,0.30556736785994476
1703085593271206855,0.39247830338709305,-0.10347213046690938,0.30555782792910813
1703085593273195028,0.3924430820539724,-0.10347180811609365,0.3055434160898265
1703085593275231122,0.39240937957443855,-0.10346752410829863,0.3054925871722216
1703085593277185440,0.39240785615153717,-0.1034583427571044,0.30552239401934206
1703085593279191970,0.3923728666956201,-0.10344552431446932,0.3054615489219791
1703085593281185626,0.3923484159964995,-0.10342142453457709,0.3054305312921445
1703085593283193111,0.39232315149090274,-0.10343145552769273,0.30540966013426407
1703085593285185575,0.3922829553567205,-0.1034102842960766,0.30538598941420947
1703085593287189722,0.3922859434033127,-0.10339011543734619,0.30537511597057176
1703085593289248228,0.3922709762369903,-0.10337744921212934,0.30536554788251713
1703085593291174650,0.3922165317839838,-0.10336602090931656,0.30530699456506905
1703085593293285131,0.392210327618622,-0.10335280136350852,0.3052854792194897
1703085593295534610,0.3921863756211092,-0.10334204295448679,0.30527843187457215
1703085593297260522,0.392166133539531,-0.10333561470872325,0.30524155593780533
1703085593299208879,0.3921549555749035,-0.10331529403361053,0.305238145644937
1703085593301186323,0.39211497025346,-0.10331548044550433,0.3051995500709652
1703085593303194046,0.39210962779949393,-0.10330978777954918,0.3052164268297209
1703085593305192947,0.39208969030228735,-0.10328417632993862,0.305152408882679
1703085593307196855,0.39208109798998,-0.10327926665997796,0.305161606867079
1703085593309178113,0.3920481924691373,-0.10325523316159185,0.305123090029204
1703085593311200618,0.3920113366170248,-0.10328902720744691,0.3050878805394062
1703085593313289403,0.3920009834228587,-0.10322446644365496,0.30510132873736007
1703085593315239906,0.39199005322845326,-0.10323363027186644,0.30508748653449624
1703085593317221164,0.3919516973784025,-0.10323536656608691,0.30505568244246306
1703085593319185733,0.3919296214799646,-0.10322489823236522,0.30502474226850307
1703085593321181297,0.39191567308075176,-0.10322369461651129,0.3050175463351068
1703085593323194980,0.39188037801070913,-0.10320539684442025,0.3049742174540854
1703085593325205087,0.3918806898646367,-0.10320455727411128,0.30493991308802376
1703085593327316522,0.39185215775200394,-0.10319439590997549,0.3049372151476759
1703085593329271078,0.39182808616672554,-0.10316255076011567,0.3048846914575032
1703085593331190347,0.39181558407740735,-0.10316211312515544,0.30490845932224253
1703085593333174705,0.39180363673303437,-0.10317403228292099,0.30490033420851687
1703085593335308074,0.3917765818691952,-0.1031304072544063,0.3048403360710771
1703085593337304592,0.39176123502331217,-0.1031268688399785,0.3048309784112537
1703085593339187860,0.3917460552458306,-0.10311477051100161,0.3048260815505984
1703085593341303825,0.3917199775920671,-0.10311415259183726,0.3047993262165429
1703085593343310356,0.3917082552258874,-0.10310292049292927,0.30477816257435203
1703085593345179557,0.3916786198392284,-0.10310083505489374,0.3047461709407432
1703085593347289085,0.39166917715264227,-0.10309173060555842,0.3047324025423919
1703085593349207639,0.39163652092592166,-0.10309090446610643,0.3047007212298416
