x,y,z,vertex_x,vertex_y,vertex_z
0.3909386630662469,-0.10274157008982704,0.3040514555723863
0.4880776875467832,-0.10200310242024596,0.30650897486637446
0.4880776875467832,-0.10200310242024596,0.30650897486637446
0.49007380417190116,-0.10192314507781144,0.30642535450973646
0.4920571524625764,-0.10168378450463664,0.30634226903801764
0.49401504575813343,-0.1012865517915467,0.30626024991469913
0.49593496022299755,-0.10073398787230699,0.30617982178227127
0.49780461495650374,-0.10002962727031808,0.3061014991063121
0.4996120505487512,-0.09917797548972807,0.3060257828846635
0.5013457055800137,-0.09818448019558136,0.30595315744275425
0.5029944905743713,-0.09705549636735328,0.3058840873355708
0.5045478589345125,-0.09579824564876833,0.30581901437609
0.5059958744039654,-0.0944207701539251,0.3057583548091843
0.5073292746252307,-0.09293188102521047,0.30570249664907456
0.5085395303872609,-0.09134110207205738,0.30565179719736385
0.509618900183304,-0.08965860885106541,0.3056065807575258
0.5105604797301285,-0.08789516357716376,0.30556713656046947
0.511358246131874,-0.0860620462821628,0.3055337169144486
0.5120070964060311,-0.08417098266104485,0.30550653559114965
0.512502880125115,-0.08223406906753145,0.3054857664582826
0.5116993288662106,-0.03607451425062436,0.30246645129612987
0.5116993288662106,-0.03607451425062436,0.30246645129612987
0.5116993288662106,-0.03607451425062436,0.30246645129612987
0.4153745779849538,-0.03616734499014196,0.29998440441586854
0.4153745779849538,-0.03616734499014196,0.29998440441586854
0.41337858578174475,-0.036247302332576475,0.30007094382796073
0.4113953611171028,-0.03648666290575128,0.30015692968314034
0.40943758986091877,-0.036883895618841214,0.3002418119653701
0.40751779506813174,-0.03743645953808093,0.30032504771771334
0.40564825687391387,-0.03814082014006984,0.3004061045154059
0.40384093394271225,-0.038992471920659855,0.3004844638715574
0.40210738697360693,-0.03998596721480656,0.30055962455369806
0.4004587047512887,-0.04111495104303464,0.3006311057899558
0.39890543321567873,-0.042372201761619585,0.3006984503443559
0.39745750800390245,-0.043749677256462824,0.3007612274415706
0.396124190896118,-0.04523856638517745,0.30081903552241107
0.39491401057173026,-0.04682934533833054,0.30087150481243613
0.39383470805494764,-0.0485118385593225,0.3009182996872467
0.3928931871986441,-0.05027528383322415,0.3009591208193363
0.3920954705232609,-0.05210840112822512,0.300993707092766
0.3914466606932285,-0.05399946474934307,0.3010218372734152
0.3909509078773272,-0.055936378342856474,0.30104333142412487
0.39061138320177025,-0.05790675227168833,0.3010580520556816
0.39043025846581736,-0.05989798286680247,0.30106590500627906
0.3909386630662469,-0.10274157008982704,0.3040514555723863
