Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1705512244.2772536,159605,1705512244,276960625,optitrack_world,0.3172995943792314,0.0038689570584397406,-0.04974686628315214,0.9554165306691764,0.18692411136524797,0.22002207788855638,0.06187822521686356
1705512244.2874453,159606,1705512244,287120497,optitrack_world,0.3172923224269104,0.0037447967479878642,-0.049756569393181654,0.9554512598562894,0.18673741213542672,0.21988596026474488,0.06238744606444354
1705512244.2975125,159607,1705512244,297300469,optitrack_world,0.3172565730629189,0.0038259181978793372,-0.0497556205971519,0.9554646164267536,0.18691566085826392,0.21977006739473814,0.06205658675521249
1705512244.3077116,159608,1705512244,307433210,optitrack_world,0.3172061269906773,0.003631479250025467,-0.04979435290542686,0.9555811160851864,0.18665604278728265,0.2192193204622749,0.06298525072142018
1705512244.317803,159609,1705512244,317566360,optitrack_world,0.3172622189585292,0.0037354004944861407,-0.04976121154086725,0.9554616219056047,0.18685558545735179,0.21970717451044003,0.06250469356408789
1705512244.3279922,159610,1705512244,327698325,optitrack_world,0.3172722153596309,0.0038477840352033952,-0.0497511372078263,0.9554523988783601,0.18684450361964547,0.2199224999222131,0.061918809522465694
1705512244.3381884,159611,1705512244,337877755,optitrack_world,0.3172403234897567,0.003521154240206297,-0.049769771847635744,0.9555206444447589,0.1865742282454941,0.21942767208321207,0.06341807406893603
1705512244.3482845,159612,1705512244,348007825,optitrack_world,0.3172403234897567,0.003521154240206297,-0.049769771847635744,0.9555206444447589,0.1865742282454941,0.21942767208321207,0.06341807406893603
1705512244.3584833,159613,1705512244,358204689,optitrack_world,0.3173222550070427,0.003846301880101534,-0.049716191813382285,0.9553690977055199,0.1869127814267424,0.2201972423078786,0.06202155890224756
1705512244.3685007,159614,1705512244,368334419,optitrack_world,0.3172688095686282,0.003700146702364264,-0.049756820260884696,0.9554454279926596,0.1868472330173516,0.21975771128242946,0.06259947263029572
1705512244.3788362,159615,1705512244,378541311,optitrack_world,0.3172688095686282,0.003700146702364264,-0.049756820260884696,0.9554454279926596,0.1868472330173516,0.21975771128242946,0.06259947263029572
1705512244.388998,159616,1705512244,388724169,optitrack_world,0.31728021378463955,0.0037676159701615745,-0.049757585048768,0.9554068421716312,0.18700595793052335,0.21987991704878287,0.06228450616918617
1705512244.3990526,159617,1705512244,398907120,optitrack_world,0.3172991341951246,0.0037662050091094613,-0.04973036409186175,0.9554200920816877,0.18677289624613277,0.2200182652622411,0.06229202055997895
1705512244.4093008,159618,1705512244,409098047,optitrack_world,0.3172314257343934,0.0035928886325258063,-0.04978769294878205,0.9555104770383963,0.18675084665387165,0.21944000029030228,0.06300742667742047
1705512244.4195006,159619,1705512244,419240242,optitrack_world,0.3172314257343934,0.0035928886325258063,-0.04978769294878205,0.9555104770383963,0.18675084665387165,0.21944000029030228,0.06300742667742047
1705512244.42971,159620,1705512244,429524526,optitrack_world,0.3172291997218716,0.0035563622176654148,-0.049783299376477255,0.9555552932301005,0.18656513836503333,0.21932240315623586,0.06328676165317888
1705512244.4398165,159621,1705512244,439651923,optitrack_world,0.3172412465613394,0.0036913985986763657,-0.0497657305537952,0.9555513447691323,0.18652840861510314,0.2195757483513255,0.06257212658504889
1705512244.4499667,159622,1705512244,449748636,optitrack_world,0.3172782008941197,0.0037773156860250127,-0.049759146410510324,0.9554159837073785,0.18701033018253355,0.21984254645229123,0.06226306490090422
1705512244.4599705,159623,1705512244,459888056,optitrack_world,0.3172045327073532,0.0036010819044457426,-0.04980660962993147,0.9556592312142144,0.1862728551687981,0.2192475825946833,0.0628359351701576
1705512244.4701974,159624,1705512244,470020877,optitrack_world,0.31727641966956416,0.0038482896697377166,-0.04974519207175718,0.9554253877023919,0.1869741809329016,0.2199183852977282,0.06195876052863358
1705512244.4803004,159625,1705512244,480118377,optitrack_world,0.31733095836026637,0.003942311676542843,-0.04971680369480737,0.9553310387635854,0.18710882333859455,0.2203121918047138,0.06160708356949225
1705512244.4905276,159626,1705512244,490261126,optitrack_world,0.317284620083126,0.0038450360215739974,-0.049744297722134026,0.9554185448486284,0.18695042798546013,0.2199596437097901,0.0619894892255513
1705512244.500593,159627,1705512244,500411750,optitrack_world,0.31725403722483647,0.0038057023475979663,-0.049763848981174044,0.9554504590255884,0.18699869216983278,0.21974018875309898,0.06213017721942073
1705512244.5107503,159628,1705512244,510539346,optitrack_world,0.3172872671080176,0.003863300919072391,-0.04974418999563551,0.9553934669411811,0.18704651841927647,0.2199884844131239,0.06198378819460923
1705512244.5208282,159629,1705512244,520682051,optitrack_world,0.3171859562876061,0.0037049466176077837,-0.049812801152421135,0.9556447560112119,0.18650245591998166,0.21923968708755387,0.062401072505511045
1705512244.530996,159630,1705512244,530825996,optitrack_world,0.31725660938335043,0.0037874492161097677,-0.04976125977422807,0.9554768410515317,0.1868360178233805,0.21972444850605805,0.06226937760083921
1705512244.5412493,159631,1705512244,540959287,optitrack_world,0.3173045984868347,0.003910439340708553,-0.049736287042638355,0.955401632547109,0.18695263558182204,0.22011264420316728,0.061699728015763684
1705512244.5512145,159632,1705512244,551047872,optitrack_world,0.31730816792243854,0.003748565895681267,-0.04974102469965723,0.9553973209255789,0.186890254120758,0.21995703335215466,0.06250516428123211
1705512244.561444,159633,1705512244,561186040,optitrack_world,0.3172697520557474,0.003824086064435398,-0.049755138978965385,0.9554666872959771,0.1868426941321703,0.21981540107249267,0.06208386721542815
