x,y,z,vertex_x,vertex_y,vertex_z
0.39465336966556663,-0.040374995325435786,0.25998475830189327
0.40459713803923597,-0.04028649096147043,0.25998475830189327
0.41453852446108314,-0.04004931739982382,0.25998475830189327
0.42447684863984814,-0.03970598111180365,0.25998475830189327
0.4344127912843041,-0.039298964824154556,0.25998475830189327
0.44434784940599126,-0.03887072539049723,0.25998475830189327
0.4542837920504472,-0.038463709102848125,0.25998475830189327
0.4642221162292122,-0.03812037281482796,0.25998475830189327
0.4741635026510594,-0.03788319925318137,0.25998475830189327
0.4841072710247287,-0.037794694889215996,0.25998475830189327
0.4841072710247287,-0.037794694889215996,0.25998475830189327
0.49035259947579724,-0.03736411813567898,0.25998475830189327
0.49647142162640756,-0.03604455715151533,0.25998475830189327
0.5023183090711111,-0.03381154909103688,0.25998475830189327
0.5077301503265582,-0.030669085954217922,0.25998475830189327
0.512531287984098,-0.026656312494338943,0.25998475830189327
0.5165409374075145,-0.021853641412790722,0.25998475830189327
0.5195829970065301,-0.016387567212079783,0.25998475830189327
0.5214981561675945,-0.010433332866660091,0.25998475830189327
0.5221579327561785,-0.004214524647495874,0.25998475830189327
0.5221579327561785,-0.0042145246474958875,0.25998475830189327
0.5220373589262928,0.0030320246056114875,0.25998475830189327
0.5217143073836404,0.010272508427881926,0.25998475830189327
0.5212467695848962,0.017505196209483407,0.25998475830189327
0.5206926239551742,0.02473182227497566,0.25998475830189327
0.5201096257981939,0.03195619726506261,0.25998475830189327
0.5195554801684718,0.039182823330554874,0.25998475830189327
0.5190879423697276,0.04641551111215635,0.25998475830189327
0.5187648908270752,0.05365599493442678,0.25998475830189327
0.5186443169971895,0.06090254418753416,0.25998475830189327
0.5186443169971895,0.06090254418753416,0.25998475830189327
0.5067259221099796,0.0608185274796323,0.25998475830189327
0.49480931815141727,0.060593373501089655,0.25998475830189327
0.4828950166897518,0.06026742478830829,0.25998475830189327
0.4709825059598107,0.05988100973787011,0.25998475830189327
0.459070660336572,0.059474441338185205,0.25998475830189327
0.447158149606631,0.05908802628774703,0.25998475830189327
0.43524384814496553,0.058762077574965654,0.25998475830189327
0.4233272441864032,0.05853692359642304,0.25998475830189327
0.41140884929919325,0.05845290688852116,0.25998475830189327
0.41140884929919325,0.05845290688852112,0.25998475830189327
0.4079452402414671,0.058117455572116845,0.25998475830189327
0.4046072039583861,0.05713341295757707,0.25998475830189327
0.4015079875507354,0.05554995009046922,0.25998475830189327
0.39874471534840006,0.053433714113863634,0.25998475830189327
0.39639646745074963,0.0508643852457762,0.25998475830189327
0.3945233933575141,0.04793029874968073,0.25998475830189327
0.3931667342399996,0.04472432661758499,0.25998475830189327
0.39234960398777724,0.04134016488934466,0.25998475830189327
0.3920783687248677,0.03786912540771667,0.25998475830189327
0.3920783687248676,0.0378691254077167,0.25998475830189327
0.3921666963394977,0.02917027241693518,0.25998475830189327
0.3924033907933478,0.02047413134955643,0.25998475830189327
0.39274602317012053,0.011781476646091745,0.25998475830189327
0.39315219539457885,0.003091533247378965,0.25998475830189327
0.3935795429958554,-0.00559740316509804,0.25998475830189327
0.3939857152203138,-0.014287346563810824,0.25998475830189327
0.39432834759708646,-0.022980001267275507,0.25998475830189327
0.3945650420509365,-0.03167614233465427,0.25998475830189327
0.39465336966556663,-0.040374995325435786,0.25998475830189327
