timestamp,x,y,z
1705592203961095094,0.4150116496831924,-0.06832237044347364,0.3029059123400565
1705592203964550256,0.41488533728018423,-0.06819262876227807,0.302758485439667
1705592203967273235,0.4148018021791113,-0.06807547956690044,0.30263638328071696
1705592203970071554,0.4147619273063249,-0.06796791226573388,0.3025467186110511
1705592203972467899,0.4147114208901225,-0.06792011810520368,0.30248881049906384
1705592203975067615,0.41464634858906085,-0.06784246217003405,0.30241634443376164
1705592203977269649,0.41455984532366585,-0.06775655080850715,0.30227697198847236
1705592203979867935,0.41450856654929485,-0.0676793398586108,0.3022214125870018
1705592203982492923,0.4144766872883687,-0.0675927272147804,0.302173978557587
1705592204026907205,0.41342266825968094,-0.06618054894632992,0.3005967739277349
1705592204071064233,0.4123659183189344,-0.06482587509116355,0.29906970660634546
1705592204071268558,0.41232784084377344,-0.06477336274186839,0.2990268150607359
1705592204075304269,0.41224378188058874,-0.06464204054204517,0.298841097719877
1705592204079272985,0.41216107669534247,-0.06451667034395223,0.29874378145873376
1705592204127140522,0.4110828784499466,-0.06311530293348169,0.29718589832600495
1705592204171138763,0.4100858320039408,-0.06181728680645323,0.2957132350271918
1705592204171340942,0.41004152226960466,-0.06176011894605736,0.29567738224198525
1705592204175543308,0.4099578321896687,-0.061645824254294865,0.2955263421407458
1705592204179155826,0.4098600562133515,-0.06154022706684357,0.2953856562969964
1705592204181941747,0.40981128622872676,-0.0614776594961616,0.29534321930784596
1705592204184739828,0.40977517582124284,-0.06140776350165258,0.29527993961198795
1705592204187341213,0.40969322252353124,-0.06130848735435431,0.29514643825165476
1705592204231180906,0.40878008112393494,-0.060135007703541785,0.2938542696951802
1705592204279149770,0.40779973227329314,-0.05883544325076026,0.2924176207950647
1705592204323154926,0.40688652423681215,-0.05759965594330968,0.29109293388949287
1705592204323351860,0.40688652423681215,-0.05759965594330968,0.29109293388949287
1705592204326112508,0.4068619292249565,-0.05756600884892411,0.2910240889543136
1705592204328753232,0.4068089030425424,-0.05751881427271008,0.2909323954492239
1705592204331556081,0.4067346830017084,-0.05740332345408773,0.290848868096762
1705592204334285259,0.4067002046110043,-0.05734507525268373,0.2908054282910141
1705592204337278604,0.406628974653535,-0.05725898032563939,0.29067853195443005
1705592204340279102,0.4065795207994305,-0.0572122153816908,0.2905881032841877
1705592204343078851,0.4065560653881094,-0.05714895408235483,0.29055552801041307
1705592204345881462,0.4064741446113624,-0.057044033270329114,0.2904536082630367
1705592204348680973,0.40645071389389703,-0.057000570133777934,0.29038618216253453
1705592204351283311,0.40636221172304043,-0.056908269001707146,0.2902494311415845
1705592204354080915,0.4063148233040845,-0.056846724526455894,0.29022748474150567
1705592204356881380,0.4062615971964356,-0.05678988940717396,0.29011041168008733
1705592204359282016,0.40619780791004034,-0.05670752502779715,0.29003940454364413
1705592204361678123,0.40616711195388944,-0.05664287781319899,0.29000765252639915
1705592204403180360,0.40537968519991624,-0.05561126025902473,0.28880996866309017
1705592204446756839,0.4046136563053411,-0.05460178947400625,0.2876700503338151
1705592204491026163,0.40384400307990725,-0.05361494013572489,0.2865970920104767
1705592204539169788,0.4030597579236224,-0.052560732276846975,0.28543415303112785
1705592204583170652,0.40238785707604124,-0.05161405244115637,0.2844343156254722
1705592204583371877,0.40234732870585,-0.05158025176249681,0.2843728967402104
1705592204587034463,0.4023160309373453,-0.051559488854779637,0.2843605849293237
1705592204590172767,0.40223647706552823,-0.0514639745518531,0.2842285785805988
1705592204593172788,0.402173016632726,-0.05135480274973603,0.28414299969584855
1705592204596172809,0.4021356833121136,-0.05132355284427666,0.2840811041242692
1705592204639192819,0.40145594627290676,-0.05043965797487453,0.28308510324391917
1705592204687206506,0.40076663637502646,-0.0495145311456206,0.2820491290247443
1705592204735206604,0.40016040467445585,-0.048667136604468794,0.28117665377217926
1705592204735408306,0.400116948475649,-0.048633191857444816,0.2811253596505865
1705592204738210678,0.4001022015161152,-0.04860437076284371,0.28109781861083083
1705592204741624116,0.40007741499059135,-0.04854916069016714,0.28105506374955685
1705592204745606899,0.40001160592539153,-0.04844604501136619,0.2809610966530157
1705592204748807668,0.3999718691137304,-0.04844506831109065,0.2809077261977512
1705592204751607656,0.3999325937886103,-0.048382852524630815,0.28084631767396784
1705592204754007101,0.399915857793648,-0.048342179161978915,0.28079839038998755
1705592204756811380,0.3998814641217841,-0.04828737850298083,0.28077270954142985
1705592204759409666,0.3998095113600967,-0.048233630655277776,0.28067530080180236
1705592204761806488,0.3998174751461309,-0.04822297057797617,0.28068578409288203
1705592204764614105,0.3997771027662788,-0.048168070832072474,0.28062942983625316
1705592204767217159,0.3997172677591907,-0.04809846993723238,0.28052543296972643
1705592204811206579,0.39918194014211306,-0.04737750284376677,0.27975051867870204
1705592204859184026,0.3986226872701638,-0.046654936084187165,0.2789386142328768
1705592204907174825,0.39809848356893385,-0.045960536765819904,0.2781559289979733
1705592204907374858,0.39809848356893385,-0.045960536765819904,0.2781559289979733
1705592204910876512,0.39810748441516886,-0.04592465420500362,0.27815645846749815
1705592204914170980,0.398054575100879,-0.04586760765546739,0.2780980006099596
1705592204917286157,0.397994006886214,-0.04580638945766276,0.278012008689253
1705592204920069217,0.3979915117345034,-0.045789129752439886,0.27799125403144126
1705592204922652482,0.39796282244563547,-0.045772443244214006,0.2779575602683196
1705592204925249099,0.3979309582373571,-0.04568884491599322,0.2779147441782141
1705592204927850008,0.39790126847789586,-0.045679962595180174,0.277857464542019
1705592204930279016,0.39788543982105345,-0.04565400179363392,0.2778494835001367
1705592204933441638,0.39785757673249883,-0.045608637829846144,0.2777866070295028
1705592204935841798,0.39781223268991994,-0.04557547892565422,0.27775166743612795
1705592204938237905,0.39781979855846333,-0.04553554959222819,0.27773186651345794
1705592204979038000,0.39736354067035123,-0.04501122353431679,0.27707444597814224
1705592205027222156,0.3969154347857956,-0.04439581314326811,0.2764018590557128
1705592205075221300,0.39649329622035084,-0.0438598229502192,0.275765016025363
1705592205123222827,0.3961263435543903,-0.04340906509560155,0.27523074667232117
1705592205123461008,0.3961263435543903,-0.04340906509560155,0.27523074667232117
1705592205126293659,0.39613750714701856,-0.043381193527427975,0.27524174602181123
1705592205129242897,0.3961074425419954,-0.04334799978127807,0.2752046644110624
1705592205132225751,0.39609692861056894,-0.04332651609121424,0.2751900176325542
1705592205179223775,0.3957568843464971,-0.04290016504401248,0.27466744996544645
1705592205223183631,0.39550279927093335,-0.042517365677046184,0.2743198434584221
1705592205223404169,0.3954942426292635,-0.042532188887763,0.27431667230648693
1705592205226787090,0.3954696954836218,-0.04253019838284011,0.2742926240047186
1705592205230015993,0.39544114818413884,-0.042473996665553154,0.27424648826477777
1705592205232788562,0.395428171820128,-0.0424384247848351,0.27421458934721576
1705592205235784769,0.3954069281873507,-0.04244382291380232,0.2741945383357296
1705592205239386796,0.39538650336002473,-0.04240600108430824,0.27415686850704624
1705592205242393970,0.3953797699764988,-0.04239069561130766,0.2741479413150276
1705592205244984388,0.39537563185862207,-0.04237047399142642,0.27414127658446286
1705592205247785806,0.39534964779045856,-0.04234100087974696,0.2741093593342836
1705592205250184774,0.39534063324418717,-0.04232177670792758,0.27409729425734103
1705592205252785444,0.3953420546387685,-0.042311877192479905,0.27406892683524764
1705592205255389213,0.3953104809357767,-0.042279023286126,0.2740454388371731
1705592205303185939,0.39508761975454953,-0.04195952510927799,0.2737353581596014
1705592205347207784,0.3949086802298927,-0.04173299011168968,0.27345595946908974
1705592205347398042,0.3949086802298927,-0.04173299011168968,0.27345595946908974
1705592205350784063,0.39489225461145816,-0.04171128562442593,0.2734198014953708
1705592205353812456,0.39485525584281395,-0.04168084056377726,0.27336662430382497
1705592205399209022,0.3947224721709099,-0.04152028525932852,0.2731936077488815
1705592205439182758,0.39460394601970805,-0.041344163747357054,0.2729923985959363
1705592205439385652,0.394593633718973,-0.04134422076776002,0.27300412437646415
1705592205442784070,0.3945777255808054,-0.041354667085181984,0.27297760664064963
1705592205445584535,0.3945820966865084,-0.04132494318719643,0.27298152537502185
1705592205448183536,0.3945576071478667,-0.0413270756162472,0.27296304384084136
1705592205451185703,0.3945916421353983,-0.04132611722065799,0.2729819456201209
1705592205454240322,0.39456410432769745,-0.04129835488000538,0.27295026899196373
1705592205457409620,0.3945543032280314,-0.04130172641458589,0.272918364038721
1705592205459985971,0.3945519482802731,-0.04130237933409532,0.27291259915118016
1705592205507137537,0.39443161402568166,-0.04120072075350023,0.27277293630146326
1705592205555056095,0.394418806898556,-0.04111344254134787,0.2727422747587497
1705592205603204727,0.39441831368708713,-0.041111929363994965,0.27276063027889275
1705592205651204586,0.39445925862244835,-0.04108040544687784,0.272798081870801
1705592205695200204,0.39454189202678686,-0.04109820149384093,0.2727695792414682
1705592205695402145,0.39454189202678686,-0.04109820149384093,0.2727695792414682
1705592205699457168,0.39454617277261866,-0.04111260275344086,0.2727650771127754
1705592205702605485,0.39455526431370147,-0.04107868331727069,0.2727861559060377
1705592205705806016,0.3945744580023256,-0.04110980642831219,0.27278471891526046
1705592205746907949,0.39471233028480995,-0.041099361523091654,0.2727485411624664
1705592205795042514,0.3949931958992473,-0.041130067393084335,0.2727475283637554
1705592205843107938,0.3953056563786027,-0.0411204478950553,0.27269832699650864
1705592205886955738,0.39572221435355287,-0.04111422703073814,0.2727027567588496
1705592205887273788,0.3957339353628151,-0.0411190767930886,0.27271365743912146
1705592205890906810,0.39576126623257757,-0.041112845555198355,0.2726775226473551
1705592205904909610,0.3958858866688084,-0.04110045079687823,0.27268202261647967
1705592205907911777,0.3959290696265778,-0.04111044486137501,0.27269125122771454
1705592205910509109,0.3959620705521288,-0.041096457079535784,0.2727052117414397
1705592205913310527,0.39599967868827307,-0.04108939565412845,0.2727044063374652
1705592205955106496,0.3964455440126198,-0.041089075477706474,0.27265717389607447
1705592205999177455,0.3970398050346117,-0.04103200305477685,0.2726038136249067
1705592206043133497,0.3976373868895012,-0.04100281783957897,0.2726341152095685
1705592206087180137,0.3983062160350409,-0.04100504956681142,0.2726145467761607
1705592206087288141,0.39833850421847694,-0.04097830151089399,0.2726339770507316
1705592206090966463,0.39837836782959196,-0.04099819259698945,0.2726345569138631
1705592206093910455,0.39844101067595555,-0.04097697858152323,0.27262042594047114
1705592206097110748,0.3984850486097647,-0.04099110126227429,0.272625313652579
1705592206139264106,0.39924524178763143,-0.04095135699006856,0.27258841629555136
1705592206187100410,0.40011518586596884,-0.0409184869938244,0.27256230674920967
1705592206231165647,0.4010275219375905,-0.04090275156218587,0.2725254630327407
1705592206275024890,0.4019931600870118,-0.04088312639145743,0.27253432339488404
1705592206275280237,0.40202280212708824,-0.04088068544504417,0.27250519569263565
1705592206278841018,0.4020760606675281,-0.04086624752890848,0.2725354483212589
1705592206281868696,0.4021632097241346,-0.04087180516630351,0.2725028952732728
1705592206284851551,0.4022232960821773,-0.04086172027251546,0.2725414046975346
1705592206331032276,0.40329007465426303,-0.04083026676287095,0.2725093894203575
1705592206379045486,0.40451210700949664,-0.04077767776039219,0.27247563297768473
1705592206427045822,0.40581367320711803,-0.040763407100467206,0.2724396221635435
1705592206427248239,0.4058749832324109,-0.04075377219757165,0.27244457779373155
1705592206429045200,0.4058749832324109,-0.04075377219757165,0.27244457779373155
1705592206430644989,0.40594194613643575,-0.040739039376228955,0.2724859065691526
1705592206471031904,0.4070838740704374,-0.04071820912171066,0.2724049713305139
1705592206519050121,0.4085280808922433,-0.040646700269308986,0.27237414641100327
1705592206563098669,0.40991383863037484,-0.04060986424539921,0.27230872276945134
1705592206563244819,0.40999880382318193,-0.040635273040227876,0.2723284094479964
1705592206566541910,0.41006149259017965,-0.04061268881327118,0.272334596574565
1705592206569648742,0.41019513556420045,-0.040616554545242184,0.2722923996721539
1705592206572849035,0.41024228945261154,-0.04061078396040883,0.27229970264663866
1705592206575650930,0.4103787859176599,-0.0406024498241597,0.2723215746959481
1705592206578047513,0.41044253272014425,-0.04060485960205294,0.2722768617138357
1705592206580845832,0.4105089059663834,-0.04059158480346875,0.2723134151820824
1705592206583245277,0.41065022298778586,-0.040603598685132164,0.2723154708041734
1705592206585848569,0.410718741484275,-0.040592558247783586,0.27229138536951325
1705592206588465690,0.4107834943047636,-0.040591108233809334,0.27229322129378264
1705592206631245851,0.41220600330902807,-0.0405614868087633,0.2722484829437073
1705592206675244808,0.41383847695585574,-0.040525041500925854,0.2722053446126156
1705592206719048738,0.41538301323993376,-0.04044813589491521,0.27219179568833085
1705592206719248294,0.41545921342095066,-0.04044745638142237,0.2721617398492693
1705592206723448991,0.41560471117612924,-0.040451349505348705,0.27218642383760405
1705592206726642847,0.4157071984333,-0.04044784429377124,0.2721657159335257
1705592206729645252,0.4158291686299574,-0.04047566193221798,0.2721447034573198
1705592206732248783,0.4158983727192183,-0.04043987850699274,0.2721596230225448
1705592206734847068,0.41599405758991065,-0.04044181255742513,0.27215409358960796
1705592206779052495,0.4176331016021879,-0.04038717660755793,0.2721581191871697
1705592206823050737,0.4193023135503744,-0.040358372663799574,0.2721084757576139
1705592206863110542,0.42082964646460225,-0.04030161779821331,0.2720980327275022
1705592206863312959,0.4209124812808329,-0.040309060696817,0.27210479733779924
1705592206867254495,0.4210769699479992,-0.040297774160146724,0.27209516190563193
1705592206870250463,0.4211455167424369,-0.040278008913750066,0.27209410388874383
1705592206873055696,0.4212238503996177,-0.040311141145293744,0.2721202892537523
1705592206919111013,0.42295422388598347,-0.04023939861176133,0.27205416377394204
1705592206963099956,0.4247191349246599,-0.04020408977276785,0.2719566033607444
1705592206963346481,0.4247191349246599,-0.04020408977276785,0.2719566033607444
1705592206967282056,0.4248337851384864,-0.040188408877763204,0.27189965129342597
1705592206970581531,0.42492204352398955,-0.04019441278745768,0.27193815345231553
1705592206973378658,0.42507926417800984,-0.040180650812195295,0.27192996907361233
1705592206975789308,0.4251400056722034,-0.04018590117083115,0.2718905268938265
1705592206978448629,0.4252204505309026,-0.04015845847972581,0.27191130060451213
1705592206980979681,0.42529925812170905,-0.0401421538101636,0.27189774551479273
1705592206983805418,0.4254570794954652,-0.04015745430416866,0.27191168195837356
1705592206986409187,0.4255278818285808,-0.0401557123057418,0.2719068517683051
1705592207027197122,0.4271222547266338,-0.040130757611198,0.27182818005380455
1705592207071206569,0.42871807330123796,-0.04005619013010865,0.27175399342896644
1705592207115066051,0.43040455780639436,-0.040012414283245215,0.2717540147837928
1705592207159090518,0.43215857857564766,-0.0399458893083912,0.27173707237231615
1705592207203073024,0.4337712734660142,-0.03988602526478474,0.2717262176960634
1705592207251051187,0.4356050969467018,-0.03987236071775137,0.2716985699641346
1705592207291187524,0.43723873830418214,-0.03981482110587822,0.2716374042771197
1705592207291412830,0.43723873830418214,-0.03981482110587822,0.2716374042771197
1705592207294672966,0.43729410837597416,-0.03983697461165385,0.27161520824480556
1705592207297471523,0.437452575645989,-0.03981272024385023,0.27162744316385046
1705592207300272941,0.4375358772482645,-0.03980034219178043,0.2716274657644908
1705592207343046665,0.4391407990819093,-0.039778718284802186,0.27158968475287676
1705592207387050867,0.4408399510080229,-0.03971124959076394,0.2714990564279314
1705592207431098461,0.4425436269284255,-0.03967692750633925,0.2714844472284247
1705592207431299686,0.44261094335456114,-0.03966744284434835,0.27148914560826654
1705592207434719085,0.4426856097805394,-0.03965101521147525,0.27145013390667666
1705592207437694311,0.4428492105068335,-0.03966158247166078,0.2714767416385292
1705592207440494060,0.4429229407926783,-0.03963768386273278,0.27150579359903093
1705592207443094730,0.44299144625755443,-0.039647773141894466,0.2714651107348619
1705592207445694208,0.44314854219153726,-0.0396585215399646,0.27146158605646653
1705592207448293924,0.44322523826572774,-0.03964595231119275,0.2714820929462872
1705592207450921297,0.44329554204492455,-0.039669396316290115,0.2714604121521379
1705592207491066694,0.4448280182387427,-0.039589144707613266,0.27144439111928825
1705592207535062551,0.44651535581020846,-0.03953522349336065,0.27141970188908937
1705592207583076000,0.44837723041989597,-0.03947399030954106,0.27135563256577466
1705592207627127647,0.45007029652330954,-0.03940877977078028,0.2712502861570091
1705592207627325296,0.4501448555752203,-0.039441535112498274,0.27124414380575046
1705592207631125450,0.45021342273280635,-0.03943239050918679,0.27126792520811394
1705592207635102272,0.450379297204316,-0.03941241515425235,0.27124521518007455
1705592207638080835,0.45055886959473035,-0.03941828340571775,0.27125408970023024
1705592207641084432,0.4506224408760042,-0.039426783967397794,0.2712549919889464
1705592207643678188,0.4507868714488632,-0.03940395667420561,0.27123102312646696
1705592207687109708,0.45240316148412557,-0.03935470085537274,0.27121088470698307
1705592207731114387,0.4541193237401887,-0.039311054007377305,0.2711386774845348
1705592207775086402,0.4558189252713303,-0.03924357846292281,0.27108026152701803
1705592207775283575,0.45589141473943867,-0.03924365314948326,0.271094512956526
1705592207778888463,0.4559672822684688,-0.03926326642372205,0.2710994301761133
1705592207782089233,0.45613274772280754,-0.03923021770552851,0.2711050163550428
1705592207785088062,0.4562110033484873,-0.039243344913282005,0.27107533617808266
1705592207788089036,0.4563543248057326,-0.03924244739697104,0.271091774238684
1705592207790689468,0.45644285331069195,-0.03923324326953247,0.2711186498638031
1705592207793286561,0.45659210497812364,-0.03922263240568101,0.2711050130994743
1705592207835282087,0.45821530888518863,-0.039175196711564705,0.27109920790151365
1705592207879147052,0.4598172043301559,-0.03911603332088959,0.2710617620730805
1705592207923139810,0.46154453546393165,-0.03908877857715004,0.27107809614932843
1705592207923341035,0.46162072691914696,-0.039058871952447824,0.27102299199420454
1705592207927169084,0.4617794863820313,-0.03908671285673182,0.2710281102414499
1705592207930553913,0.461855736752103,-0.039090285535078595,0.271038501200937
1705592207933352708,0.46201135803418014,-0.03906001405359445,0.2710527502769422
1705592207935948610,0.4620806755402916,-0.03907464029046319,0.2710260939168864
1705592207938411474,0.4621558877509778,-0.0390628394313222,0.27099277007220096
1705592207941159486,0.4622501652527432,-0.03907413741279955,0.2710125592313566
1705592207943758964,0.4624239055951203,-0.039067079129481694,0.2710174924578479
1705592207946159601,0.4624848726543428,-0.039064956308726057,0.27104087007616595
1705592207987190723,0.4641328187365393,-0.038996113209267894,0.27094715746019404
1705592208031201124,0.46586741997810943,-0.03897174812608825,0.27092301383101774
1705592208031402826,0.46586741997810943,-0.03897174812608825,0.27092301383101774
1705592208035043478,0.4659387033151371,-0.038979733205901285,0.2709126161825195
1705592208039036750,0.46607925428323665,-0.038947770945901614,0.2708901306400206
1705592208042269945,0.46625041018083707,-0.03895741470270454,0.27092101042863714
1705592208045069456,0.46634497997773333,-0.03894651633400978,0.27089237846533776
1705592208047670364,0.46647582434056634,-0.03895117735083932,0.2708820040200488
1705592208091065883,0.4681225094719615,-0.038910036757890135,0.2708572652563134
1705592208135274410,0.46985193384195645,-0.03885377722291432,0.27075442533882177
1705592208135466337,0.46985193384195645,-0.03885377722291432,0.27075442533882177
1705592208138867616,0.4699165021545959,-0.03885240206054216,0.27072939690644837
1705592208141869544,0.4700571194773969,-0.038852636746455185,0.27076523511245415
1705592208144669294,0.47013392848900615,-0.03883258319811643,0.2707553090944536
1705592208147274494,0.4702650287830114,-0.0388631529625372,0.2707217432435953
1705592208191068172,0.4717791740353519,-0.03879315725774565,0.2707579717602775
1705592208239069223,0.47340314757143087,-0.03872354370162083,0.27069330931407654
1705592208283273220,0.4749218884037374,-0.03867613495931323,0.27068707605890496
1705592208283471107,0.4749218884037374,-0.03867613495931323,0.27068707605890496
1705592208287471532,0.4750341811306346,-0.03869075466635448,0.27064281881210345
1705592208291158676,0.47509152428567664,-0.03867731031590464,0.27067753035223513
1705592208294470071,0.4752433406598425,-0.03868874568836764,0.27066738861798484
1705592208297069549,0.47529716536876965,-0.038694732819264166,0.2706615952512633
1705592208299670219,0.47543251872959386,-0.03868429781086628,0.27066068863672343
1705592208343207120,0.4767949930514562,-0.03863990551508188,0.2706598040242345
1705592208391024827,0.4781356533493431,-0.038570924263476566,0.2706112994555231
1705592208435138225,0.47935328949457867,-0.03856335630142564,0.27057033768152317
1705592208435339927,0.4793914918636656,-0.03854343792775798,0.2705528926722404
1705592208439545392,0.47949425805607987,-0.03853692234209287,0.27057072220826694
1705592208443342924,0.47959477782766385,-0.03853253984382364,0.27057197446891434
1705592208446337938,0.47966412017259324,-0.038527286488100956,0.27055448120378833
1705592208449141025,0.47976207950568306,-0.03852846510102689,0.2705615352677899
1705592208451944589,0.47981870728266734,-0.03854243146279181,0.27057204734387375
1705592208454742431,0.4798774160351301,-0.038549611354371516,0.27054320624236317
1705592208495181083,0.48086642529044304,-0.03850515616802369,0.2704950523845538
1705592208542968750,0.4820455828961958,-0.038490111450874526,0.27045872664975956
1705592208587136030,0.48303900693809315,-0.03845000879391497,0.2704750516665031
1705592208587385416,0.48307843232407754,-0.038439398256873994,0.27046136058500153
1705592208591282844,0.4831503812248653,-0.03845649460582039,0.2704384892207613
1705592208595011949,0.48320222372078286,-0.038442417810877774,0.2704402199796128
1705592208635083198,0.4840089959654078,-0.038414204527199694,0.270429701681084
1705592208679085731,0.48488007433280184,-0.038425309140881575,0.2704500844980473
1705592208723116636,0.4856526439531768,-0.038369513310839695,0.27042244632977
1705592208771053075,0.48641095866287737,-0.03834372229855555,0.27035000336197146
1705592208815129518,0.4870911444022238,-0.03831465935707705,0.2703794430034508
1705592208815348148,0.48710130322425443,-0.0383292788207092,0.2703348039755231
1705592208818128824,0.4871371151732474,-0.03832907125369055,0.2703714622250459
1705592208820731163,0.487157254838113,-0.0383025391225279,0.2703352927741576
1705592208863127470,0.48770616331024874,-0.03832067189294541,0.2703196795382977
1705592208907191276,0.48825354357845957,-0.03828743191637324,0.2703414562938121
1705592208907357454,0.48825354357845957,-0.03828743191637324,0.2703414562938121
1705592208910328626,0.488261558805592,-0.03827907094078979,0.2703060080147959
1705592208913729906,0.48831508168184845,-0.038278256779394615,0.2703021048420463
1705592208916327238,0.4883289112629656,-0.03828047142843399,0.2703483924467791
1705592208919152498,0.4883566351598957,-0.038289726724944434,0.27031375367038546
1705592208963127374,0.48880241007909403,-0.03827328164414048,0.27033458182711484
1705592209007126808,0.48914658440725756,-0.03825046962858758,0.2702813880319594
1705592209055001020,0.48946134861832186,-0.038264243539870374,0.27025338041851754
1705592209099173784,0.4896814160804196,-0.038249847482430405,0.2702648478310563
1705592209099374532,0.4896814160804196,-0.038249847482430405,0.2702648478310563
1705592209102775812,0.4896948526454758,-0.03826633718650786,0.2702705005241559
1705592209105578184,0.48970157729592,-0.03825490638357647,0.2702786138803576
1705592209108178377,0.4897341023901812,-0.03822943303810304,0.27028864359857735
1705592209110777378,0.4897359650412098,-0.038255840600171995,0.2703001554797441
1705592209151174068,0.48982452387062186,-0.03824663326195259,0.27026266990042613
1705592209195081710,0.48987077194116835,-0.038241648448060314,0.2702659252308774
1705592209239082336,0.489885008484809,-0.038251537183413856,0.2702433441448786
1705592209287005186,0.4898926947898571,-0.03823348407221065,0.2702937784474001
1705592209331056594,0.48984404708998447,-0.038249353782308926,0.2703092312777635
1705592209331260442,0.48983398772149284,-0.03824253261715395,0.2702924750284258
1705592209334895133,0.48981650230622925,-0.03825546910283806,0.27026717432481806
1705592209337656259,0.4898043876998218,-0.03825404869840936,0.27030793834523775
1705592209339675664,0.48979923740333836,-0.03825839937284517,0.2702833654947541
1705592209342703819,0.48980700353869666,-0.038225198144838254,0.270285736830976
1705592209345256090,0.48978886306004343,-0.038249519798528614,0.2703020605591419
1705592209347656011,0.48977610284149714,-0.038236957238127756,0.270291620539852
1705592209350331306,0.48975850923444325,-0.03827258305046016,0.2702867371569836
1705592209353252410,0.48976472202656124,-0.0382772065920063,0.27029384660117106
1705592209355855703,0.4897486314005081,-0.03827395497684921,0.2702767612332031
1705592209358452558,0.4897574262032608,-0.03826229353225885,0.2703117133252343
1705592209403100013,0.489560886913216,-0.03834045311272688,0.2703149116125652
1705592209447037220,0.48930692118274316,-0.03851935225943158,0.2703120389060659
1705592209495222330,0.4890388517110892,-0.03864638588646885,0.27033717184389927
1705592209543071985,0.4889036744392607,-0.038745587092451614,0.2703248840610947
1705592209543272495,0.48889695589939947,-0.0387571745898275,0.2703348880198479
1705592209546247243,0.48890351053981196,-0.038752667087325846,0.27032668383797076
1705592209549046277,0.48888951127306085,-0.038762470901910345,0.2703447259454617
1705592209551846981,0.4888636489082383,-0.03879574508254491,0.2703286557910629
1705592209599116086,0.48876204682606234,-0.03881201288015747,0.270310708499665
1705592209647148132,0.4887619198832313,-0.03883638404050453,0.2703298624741003
1705592209687041759,0.4887246561348239,-0.038886028119884286,0.2703179099189012
1705592209687241554,0.4887284254918604,-0.038857711245696355,0.27028083457126395
1705592209690244197,0.48873382575560564,-0.03889243428155187,0.27030335723629384
1705592209692845821,0.48871008356542167,-0.03884227955107436,0.2702994012186044
1705592209695446014,0.4887039962520653,-0.038857278272820275,0.2703002104580142
1705592209698045492,0.48872247843772454,-0.03888232349573188,0.27031949523412174
1705592209700791120,0.48872249677585666,-0.038886293179258985,0.2703070496798067
1705592209703490972,0.48870085145653164,-0.038871859390581964,0.27033533334062704
1705592209706024885,0.488696052732113,-0.03888819475185133,0.27028812639881966
1705592209708777666,0.4886895908462127,-0.03886916502845986,0.27028217905008045
1705592209711976289,0.488715788632115,-0.038878367394612534,0.2703211290918467
1705592209714974880,0.48871395305270715,-0.03888143960914868,0.270325213991391
1705592209717977762,0.48869202685260305,-0.03889061452492923,0.270281519191473
1705592209720978260,0.4886740021901079,-0.03890416201485283,0.2702770288079571
1705592209724185705,0.4887029488224052,-0.03890096463246735,0.2703030652409487
1705592209727380275,0.488687869020396,-0.03888627322931018,0.2703116713700637
