x,y,z,vertex_x,vertex_y,vertex_z
0.3943900074102897,-0.04109009886425233,0.2727197706348995
0.4899767078908276,-0.038225241819830086,0.2702791206595202
0.48868537577679716,-0.038854584628256306,0.2703387480479815
0.4906801494761357,-0.0387974573184979,0.27021019439383226
0.4926684114009017,-0.03862626187662385,0.27008206039250704
0.4946436710336746,-0.038341557156064854,0.2699547643269079
0.4965994803019464,-0.03794427255195011,0.2698287217445645
0.4985294546273228,-0.03743570496717342,0.26970434410111366
0.5004272937674547,-0.0368175145787604,0.26958203741713627
0.5022868023826602,-0.03609171941835728,0.2694622009527363
0.5041019102601018,-0.03526068878453259,0.2693452259041894
0.505866692129496,-0.03432713550839704,0.26923149412691455
0.507575387005671,-0.03329410709778957,0.2691213768889385
0.5092224169948281,-0.032164975788938885,0.2690152336589221
0.5108024055031175,-0.030943427538075746,0.26891341093270416
0.5123101947880864,-0.02963344998893226,0.2688162411021945
0.5137408627957041,-0.028239319455407096,0.26872404137030775
0.5150897392280032,-0.026765586961890672,0.26863711271548074
0.5163524207888823,-0.025217063386820584,0.26855573890915285
0.517524785558304,-0.02359880375796491,0.2684801855894179
0.5186030064479634,-0.02191609075070006,0.26841069939387013
0.5195835636945034,-0.020174417443151783,0.26834750715447625
0.5204632563494923,-0.01837946938449368,0.268290815157101
0.5212392127286558,-0.01653710603493988,0.26824080846810416
0.5219088997862551,-0.014653341638019395,0.2681976503302064
0.5224701313840057,-0.012734325587573045,0.268161481629597
0.5229210754275456,-0.010786322353563426,0.2681324204360225
0.5232602598471574,-0.008815691032228219,0.2681105616173574
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
0.5221226960849727,0.06258602835932014,0.264952234760302
