timestamp,x,y,z
1702572876791224479,0.4689454189114327,-0.14022618914508778,0.38245447922775555
1702572876793269395,0.468956381626876,-0.14024145426788978,0.3824784777148504
1702572876795227050,0.46894695563605726,-0.14022657894386617,0.3824525179610596
1702572876797137975,0.46890370501648804,-0.1402528310792046,0.3824335724917288
1702572876799123048,0.4689151582347936,-0.14026477463517673,0.3824282850930178
1702572876801123142,0.46887131802373083,-0.1402521400958422,0.3824167774010796
1702572876803222179,0.4688693410839479,-0.14028223340935436,0.3824167802015599
1702572876805146694,0.46887051077291747,-0.14026463413635668,0.3823975835315382
1702572876807199478,0.4688238349153817,-0.14025435301071046,0.38236938497069595
1702572876809146165,0.4688034304635323,-0.14026639854114098,0.38238028996765405
1702572876811233997,0.46882544230189277,-0.14026053234997202,0.3824078304233954
1702572876813125371,0.4687790681850878,-0.14026803726035594,0.3823511002871648
1702572876815195798,0.46876406788418984,-0.14028450895706007,0.3823450642224061
1702572876817111730,0.46876512720627006,-0.1402563407437782,0.3823315229447205
1702572876819196701,0.46874145982081467,-0.14027285253102934,0.38230952799000045
1702572876821138381,0.46872491346935996,-0.1402656671982641,0.3823384945430559
1702572876823127985,0.4687212342640407,-0.14026593937852355,0.3823254646059572
1702572876825186967,0.4686918905506934,-0.14028182175584636,0.3822895789497265
1702572876827197790,0.46867065133505714,-0.14027855021284696,0.3822962403300936
1702572876829144001,0.4686583538214017,-0.14026624898628026,0.3822743031649305
1702572876831202268,0.46864239029020366,-0.14028224931443303,0.38223589290435905
1702572876833211898,0.4686176740030232,-0.140263612220841,0.3822631257535031
1702572876835282325,0.4685856374257492,-0.14028127137101917,0.38221184806825104
1702572876837244510,0.4685706546021608,-0.14028198085857346,0.3822241366714051
1702572876839327812,0.46856119625086873,-0.14027720933418827,0.3822109623928913
1702572876841204166,0.4685647318518135,-0.14027249017359347,0.38220554117952676
1702572876843232870,0.468526472965065,-0.14027289223218434,0.38215030332147115
1702572876845185518,0.46849715992563046,-0.1402807063411006,0.3821891319918507
1702572876847243547,0.46848430866224217,-0.1402746103608826,0.3821597449365243
1702572876849197387,0.46847741231105133,-0.14029479689425936,0.38213676619071324
1702572876851135730,0.468457756159392,-0.1402733612644381,0.3820988183790973
1702572876853135824,0.4684046546202963,-0.14030603434592784,0.38206945709760237
1702572876855197906,0.4684001648379352,-0.14029251831052003,0.38205317588611054
1702572876857144117,0.46837234594522664,-0.14028478956916718,0.3820720685398956
1702572876859191894,0.4683760935985734,-0.1402699009513484,0.3820873010685245
1702572876861126899,0.4683465322106986,-0.14028021524266512,0.3820595237588363
1702572876863121747,0.4683079240839381,-0.1402845853402253,0.3820011818218345
1702572876865103006,0.4682932150889869,-0.14029031006307321,0.38204701233894356
1702572876867191076,0.46827651756474276,-0.14028603338963425,0.38199982513461606
1702572876869143724,0.4682597646966212,-0.14028319908228198,0.38197017995691074
1702572876871125459,0.4682421047636038,-0.14030854358351771,0.3819222065840342
1702572876873127460,0.46819923217797654,-0.14028789486966745,0.38197938181066626
1702572876875102043,0.4681928053471145,-0.14032455650863324,0.3819140084018652
1702572876877101898,0.46815432472627966,-0.1403102596476956,0.3818897184580804
1702572876879097938,0.4681465654824793,-0.14028640574501752,0.38189469737893156
1702572876881142616,0.4681078503273456,-0.1403180599299874,0.38182837324225116
1702572876883126020,0.4680948471762749,-0.14033059637756748,0.38186945766622094
1702572876885109424,0.46804680458734604,-0.14034191810116686,0.3818120853084633
1702572876887199640,0.4680469803152582,-0.14030216093314504,0.3818048743943009
1702572876889114856,0.4680036863464628,-0.1403084017217517,0.3818059358205538
1702572876891147851,0.467983657306864,-0.1403101982416408,0.3817851470199338
1702572876893239498,0.46796414358929683,-0.14033208285844112,0.3817441634323458
1702572876895105361,0.4679453214531363,-0.14032456141805433,0.3817009646962837
1702572876897113084,0.4679222312972865,-0.14035436747591093,0.381717848209514
1702572876899203777,0.46789499593657996,-0.14032057953639449,0.38167103003780656
1702572876901144981,0.4678771414493751,-0.14033333706466156,0.38168888716006827
1702572876903126716,0.4678406420018373,-0.14034304035791229,0.38166153558023835
1702572876905103921,0.46782030963259197,-0.1403351105710771,0.38167908771757897
1702572876907232046,0.46780277549019206,-0.1403191189444833,0.3816041020632284
1702572876909285783,0.4677528233309484,-0.14034604485047306,0.38161594856183645
1702572876911302089,0.46772713511343217,-0.1403768907782316,0.38156892279961174
1702572876913122892,0.4676959505551368,-0.14037784725890232,0.38154622848495034
1702572876915205478,0.46766814945953317,-0.14037538326709337,0.3815471818205617
1702572876917145252,0.4676577250888351,-0.14037982173090224,0.3815104568836956
1702572876919192790,0.4676241884846154,-0.14037934112560757,0.38150990806741486
1702572876921146154,0.46760132293930223,-0.14039298892485128,0.38146719701857523
1702572876923147201,0.4675723620651041,-0.14041025722071582,0.3814859454675634
1702572876925107955,0.46753856060019644,-0.14040123350111167,0.38145489487101886
1702572876927196264,0.46753320047992264,-0.1404043000814324,0.38142896055406245
1702572876929136037,0.4674939531569504,-0.14040404567801007,0.38141052840934686
1702572876931135416,0.46745282237186175,-0.1404035757983748,0.38142180029266626
1702572876933136224,0.46742952479768235,-0.14042311415575978,0.3813262222145144
1702572876935103893,0.4674189321683846,-0.14042587043665647,0.3813511955900913
1702572876937105894,0.4673842714445471,-0.1404408234588219,0.38132919448591973
1702572876939118385,0.4673449308174042,-0.14044604328737348,0.38134139046071946
1702572876941121101,0.4673277604042731,-0.14045146188309268,0.3813003787445709
1702572876943145751,0.4672909586316612,-0.14046354929411892,0.38126781202034044
1702572876945286512,0.4672813063823389,-0.14044840925688304,0.3812052252260626
1702572876947219133,0.4672184179208995,-0.14047512131518924,0.3812123213715305
1702572876949213504,0.4671936104059253,-0.14047876081959199,0.3812183535518965
1702572876951303005,0.46716255869414625,-0.1404968693599715,0.3811982633458838
1702572876953408718,0.46714671000296354,-0.14047371827227959,0.38117100600363807
1702572876955224990,0.4671053651605657,-0.1404959428912514,0.38116057052364005
1702572876957196474,0.46709075314803306,-0.14051464737894537,0.3811398371570993
1702572876959215164,0.4670674987180407,-0.1404656893047969,0.38111153308279
1702572876961164712,0.4670234005337623,-0.1405223768751147,0.3810507648875615
1702572876963206052,0.46696807314472466,-0.14051798632609253,0.3810794076460808
1702572876965214729,0.4669511131667629,-0.14055747625801598,0.3810582081222804
1702572876967158794,0.4669378933851842,-0.14052497401111888,0.38103185489154595
1702572876969155788,0.46688512418017786,-0.14054290620667195,0.3810256649849407
1702572876971159458,0.46686872242720623,-0.14054253804285552,0.3810088966261135
1702572876973148107,0.4668280696157452,-0.140565476794908,0.3809978478288767
1702572876975118875,0.46677480738278404,-0.1405688137609771,0.3809110640716871
1702572876977164506,0.4667681957892646,-0.14056753165362365,0.38094783226642837
1702572876979128837,0.4667371654305671,-0.14055138098124484,0.38088975579892326
1702572876981189727,0.4666933004462249,-0.14055733737453244,0.38091583120852474
1702572876983251571,0.46664490702886957,-0.14056845634976117,0.3808183376220833
1702572876985226154,0.46664465837320457,-0.14055775677513932,0.3808437799388238
1702572876987274169,0.46660398038908424,-0.1405848628226258,0.38081188595116694
1702572876989187479,0.4665602156994589,-0.1405631845815479,0.3808015700183261
1702572876991310358,0.4665392789142116,-0.14058305351527195,0.380742633012537
1702572876993202686,0.46648765258616626,-0.1405836787220572,0.3807505036002222
1702572876995162487,0.466447309802946,-0.14058816422502626,0.38073754039112934
1702572876997115850,0.46642351199502485,-0.14059168746184136,0.3806908296187644
1702572876999240159,0.4663833283518291,-0.1406042620552427,0.38067773378837977
1702572877001272916,0.46635846817548654,-0.1406097148933435,0.3806654893388677
1702572877003134012,0.4663189787083768,-0.1406346879524391,0.3806110126990926
1702572877005262851,0.466270801613345,-0.14062799629457678,0.3805908936711393
1702572877007209777,0.4662360321097426,-0.14062083753951873,0.38056954955919237
1702572877009112596,0.4662042185034284,-0.1406470164530191,0.3805558969701704
1702572877011145353,0.4661657972016659,-0.14063557769611332,0.3805382610597192
1702572877013128519,0.4661290730621924,-0.14065596312469136,0.38049857975180446
1702572877015112638,0.4660943472941421,-0.14065003246597413,0.38047758171394097
1702572877017271757,0.4660668174461286,-0.14066019495464205,0.38046920180321286
1702572877019179821,0.46602958346999823,-0.1406792070023099,0.38042349200638464
1702572877021219730,0.4659808455907238,-0.14068248608503126,0.3803790333299625
1702572877023228645,0.4659339980233706,-0.14068267087311562,0.38036414078333336
1702572877025155305,0.4659244456116393,-0.14068586836069016,0.38039631464573237
1702572877027185440,0.46588149108394267,-0.14067525661213864,0.38035890595349087
1702572877029113292,0.46580825766504236,-0.1407045606132104,0.3803169398114933
1702572877031144857,0.46578871958708795,-0.14071003084180408,0.3802778989585632
1702572877033124923,0.4657530583523991,-0.14073623713607958,0.38026415455682594
1702572877035120964,0.4657168218929727,-0.1407181753910422,0.38026285868028364
1702572877037108898,0.46567750236852756,-0.14073146835415268,0.3802334259529887
1702572877039139032,0.4656508521990893,-0.1407193035497694,0.3801977788447838
1702572877041131496,0.4655960420308687,-0.14074170015629558,0.3801891326252572
1702572877043126821,0.46555150679597235,-0.1407363048117472,0.3801724010823091
1702572877045130491,0.46551102994566346,-0.14076517174485684,0.38013214983956234
1702572877047123193,0.465471565470877,-0.14077015570852958,0.38011269298176575
1702572877049167871,0.46544656853774113,-0.14072611431890727,0.3800765199229733
1702572877051208972,0.46539925839839197,-0.14079150994651474,0.3800346135515078
1702572877053141593,0.46532383304174546,-0.14081623728264067,0.37997648817760915
1702572877055125951,0.46531548038402376,-0.1407971619196122,0.37999579354131197
1702572877057108879,0.4652529751570585,-0.14081593894244865,0.37997666403783553
1702572877059102058,0.4652192158047157,-0.14081175962941964,0.37990400630448773
1702572877061106920,0.4651581153386437,-0.14081531411140555,0.37988532973576516
1702572877063119649,0.4651385825526222,-0.14082639762595692,0.3798667485505699
1702572877065122842,0.4650866176809132,-0.14082915505954835,0.37986010034304996
1702572877067152500,0.46505336191290747,-0.1408431135401813,0.3798192154140041
1702572877069246768,0.4650148766198506,-0.140825213080992,0.37978605939125926
1702572877071270227,0.4649596014458312,-0.14085512776877626,0.37973055576944065
1702572877073241233,0.46489355457694814,-0.1408624266356947,0.3797172440450731
1702572877075266122,0.46487915576744293,-0.14088368427514913,0.37969611015192284
1702572877077144861,0.4648397142029383,-0.14087228175575922,0.379663906169686
1702572877079124689,0.46479599669576627,-0.14087676900914053,0.37963977648069447
1702572877081125259,0.4647413038014141,-0.14088142048670385,0.37962531129058874
1702572877083221197,0.4646997271031549,-0.1408872963741364,0.37955641614076246
1702572877085226774,0.46467750182879225,-0.14090634359244547,0.3795289204105279
1702572877087108612,0.46462537180152186,-0.14091596706538673,0.37953532109010424
1702572877089131593,0.46458786767660737,-0.14092769831798438,0.3795192816011498
1702572877091138839,0.46454059271370823,-0.1409129723109517,0.3794566170565212
1702572877093118906,0.46447130908473155,-0.14094173256873502,0.37942758812341526
1702572877095116615,0.4644483665927733,-0.1409512602297381,0.3793964085235761
1702572877097209453,0.4644074560190278,-0.14095738634429922,0.37936613586934326
1702572877099106073,0.46435735669267086,-0.14095885867443214,0.37937156286979234
1702572877101202726,0.4643045925333906,-0.1409697662764068,0.37933777248364464
1702572877103121519,0.46427534541292254,-0.14097864866759763,0.37929884380448775
1702572877105124950,0.4642250063042151,-0.1409933683147238,0.37925356339320276
1702572877107108831,0.4641606187880689,-0.14099319991574508,0.37924511557410545
1702572877109105825,0.46413895941549227,-0.1409697804550825,0.37917674575419413
1702572877111104249,0.4640725626540001,-0.14098922038842535,0.37918408311444063
1702572877113119840,0.4640214565375935,-0.1410093418383316,0.37910836248852803
1702572877115140199,0.46398483763630505,-0.14102916105428293,0.37906795305072866
1702572877117106914,0.4639364328868614,-0.14102839739481526,0.37905458743528075
1702572877119209766,0.4638812587519665,-0.14104201781085543,0.3790076203935013
1702572877121205091,0.4638262262506666,-0.1410471539852441,0.3789745373289197
1702572877123115301,0.46378517423985416,-0.14106658697404284,0.3790023583948967
1702572877125119447,0.46374293943765155,-0.1410519185149645,0.3789539330364618
1702572877127142429,0.4637056124224325,-0.14107419646133912,0.3788746192262422
1702572877129244327,0.46364385436927424,-0.1410647791871234,0.3788633050978208
1702572877131210088,0.46361073515489026,-0.14105302896923355,0.37885791424728005
1702572877133313417,0.46356701780313336,-0.1410966790330667,0.3788268636307063
1702572877135258197,0.46350539617198677,-0.1410977734595401,0.3787790690679232
1702572877137155294,0.46344344390917264,-0.14112672327950426,0.37874734681435607
1702572877139165163,0.46341506560202606,-0.14109787044305608,0.3787439025023203
1702572877141125202,0.46336474065388655,-0.1411277585179698,0.3786887023117008
1702572877143241882,0.4632893765751716,-0.14113633441981874,0.37864812517985
1702572877145166397,0.46325327545128536,-0.14114832873620722,0.37860992986355446
1702572877147145032,0.4631991192825101,-0.14116137919563718,0.3785668127771846
1702572877149132728,0.46316430033840156,-0.14116130041755034,0.37854566653845445
1702572877151146650,0.46310975659342213,-0.14115041599552788,0.37850080661915775
1702572877153171777,0.4630563573917407,-0.14115516233432887,0.37847959177698
1702572877155148744,0.46300542880162454,-0.1411881391088402,0.3784343008206136
1702572877157184600,0.46295270893508156,-0.14118672852206102,0.37835867560047953
1702572877159259080,0.46290708847912837,-0.1411915624609387,0.3783656718451982
1702572877161111593,0.46285436358045756,-0.14119936410088194,0.3783303349720988
1702572877163237810,0.46277900076293194,-0.14124896305663492,0.37831322514603066
1702572877165257453,0.46272334109929275,-0.14122644676367518,0.37824700795261496
1702572877167163372,0.4626951591598663,-0.14121630734554896,0.3782422272652771
1702572877169131040,0.4626206319912332,-0.14125613273302973,0.378194984822277
1702572877171283721,0.4625951857054844,-0.14124892367734698,0.3781667758428728
1702572877173292398,0.4625352166962517,-0.1412573169700805,0.3781129451275562
1702572877175224304,0.4624854542238561,-0.14126018370206034,0.378076794942551
1702572877177167415,0.4624341115911225,-0.14126181225032144,0.3780122739231452
1702572877179212093,0.46237402407517864,-0.14129377735002627,0.3779839218404776
1702572877181158542,0.46234423455664075,-0.14126900447319785,0.3779924123065425
1702572877183306932,0.46228672408483323,-0.14129488123892872,0.3779310696543286
1702572877185161113,0.462214177886605,-0.14129799307380383,0.3779086533389183
1702572877187205553,0.4621603996617499,-0.14131807557301942,0.3778520378900991
1702572877189298629,0.46211325977663,-0.14131683693401761,0.37788641702901704
1702572877191210269,0.46205783324766975,-0.14131744190213077,0.37778303155909304
1702572877193155765,0.46199743110485614,-0.14133616578564623,0.37772962776756147
1702572877195252895,0.46194301868177484,-0.14134936211964907,0.3777170292083482
1702572877197159767,0.4618913713838877,-0.1413640398927505,0.37767878538424404
1702572877199250459,0.4618157749397778,-0.1413742180794595,0.37760950446543906
1702572877201204061,0.4617627886577628,-0.14139384413376258,0.37757727403285357
1702572877203287124,0.4617098047876168,-0.14138749013996577,0.37754296338621524
1702572877205222368,0.4616587996209534,-0.1413814614830682,0.3774871980329686
1702572877207227945,0.4616076024569762,-0.14139146220990678,0.3774577838719024
1702572877209329605,0.4615413667404832,-0.14141155324771637,0.37740932204193994
1702572877211294412,0.4614691343694858,-0.1414259661035443,0.37738238719632483
1702572877213233709,0.46143056966589613,-0.14142512145291763,0.3773662648700682
1702572877215165615,0.46136373552947374,-0.14144642166596277,0.3773224422764374
1702572877217150449,0.4613001490060581,-0.14144957599357144,0.37729204537411914
1702572877219208478,0.4612466480066477,-0.1414730824306984,0.3772432324766265
1702572877221144437,0.4612035530346641,-0.14147798875631978,0.37718671655783176
1702572877223297357,0.4611609579023883,-0.14146975424178462,0.3771685167073261
1702572877225195407,0.4610933943295629,-0.14146223974393105,0.37714183732252105
1702572877227169275,0.46103023457824793,-0.14148881386516696,0.3770566919358621
1702572877229178905,0.4609793228391407,-0.14149027714753676,0.3770509465964046
1702572877231223106,0.4609070307612014,-0.14151942043301594,0.377017626824227
1702572877233179569,0.46086377044021487,-0.14153713613882202,0.3769646311312185
1702572877235225677,0.4608032135105454,-0.1415225580577685,0.3769217342026978
1702572877237147808,0.4607389935887822,-0.14153881650692748,0.3768866447308778
1702572877239246845,0.4606919600624996,-0.1415473976405461,0.3768656063576483
1702572877241287946,0.46060080704508394,-0.14155700754932696,0.37679678436007424
1702572877243237733,0.46055138555085806,-0.14155687546487106,0.37678074365061587
1702572877245178222,0.46049217284956034,-0.14156629531423906,0.37673777395530617
1702572877247225046,0.4604289654081907,-0.14157394226580827,0.3767200074273422
1702572877249160528,0.46036488284662497,-0.14160692828500912,0.37662956937309733
1702572877251240015,0.4603174520436917,-0.14160192888285153,0.37660314617302537
1702572877253166913,0.46023994179404376,-0.14160944870052705,0.3765705718352846
1702572877255199670,0.4602118593709781,-0.14162911453581045,0.376575200444505
1702572877257138252,0.4601280639806631,-0.14163394110565555,0.3765267974901366
1702572877259246826,0.4600770585167907,-0.14165149055818166,0.37644679337081643
1702572877261328458,0.4600129431402729,-0.1416485997363655,0.3764388519324895
1702572877263260364,0.4599477846314174,-0.14162695590155502,0.3763738887895688
1702572877265220165,0.4598892750097214,-0.1416628922840719,0.3763396827399528
1702572877267265558,0.4598151500907946,-0.14168148198033728,0.3762747832613471
1702572877269193410,0.4597516457921584,-0.1416850312815109,0.37619495093819183
1702572877271310567,0.4597065601897508,-0.1416877710626568,0.37619250286895034
1702572877273189306,0.4596402663806289,-0.14171392267026275,0.3761759275447837
1702572877275183200,0.4595752664711915,-0.1417011460344257,0.376105776679158
1702572877277191162,0.45952229834987873,-0.1416920169567333,0.37606011106400017
1702572877279207468,0.4594287234247133,-0.14170897423351192,0.3759958716075875
1702572877281144142,0.45939412796032747,-0.14173779605769252,0.375981708367643
1702572877283197879,0.45932106545037166,-0.14174833558584696,0.37594414256480746
1702572877285232067,0.45926392600334753,-0.14174195863129996,0.3758991162920755
1702572877287202119,0.4591797042675436,-0.14175950917557195,0.3758040638302964
1702572877289165019,0.45913715916553227,-0.14177883188526483,0.3757628371415989
1702572877291224241,0.45906841049679503,-0.14178533761077225,0.37577149620773004
