Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1677078993.5624244,662902,1677078993,562225208,optitrack_world,0.2915828248655809,0.07324937490758712,-0.25739780319600225,0.6046863353034694,0.08786456787998147,0.45777367939062835,0.6458153854358771
1677078993.5725007,662903,1677078993,572352079,optitrack_world,0.2936132499892465,0.07390185438534363,-0.2549251781187976,0.5938469285282031,0.09592052687814119,0.46963042222845885,0.6462138535489306
1677078993.582577,662904,1677078993,582485440,optitrack_world,0.2936132499892465,0.07390185438534363,-0.2549251781187976,0.5938469285282031,0.09592052687814119,0.46963042222845885,0.6462138535489306
1677078993.5927281,662905,1677078993,592619154,optitrack_world,0.2842743357832883,0.07281252614136893,-0.2598234964229864,0.6224071146123719,0.06489940431752095,0.435424873832842,0.6471496196759962
1677078993.602846,662906,1677078993,602738095,optitrack_world,0.2840710855917383,0.07283173652124053,-0.25925096836493544,0.6215159484715852,0.0648232635302355,0.43615084612004384,0.6475247560746427
1677078993.612913,662907,1677078993,612836233,optitrack_world,0.28410182588078775,0.07258154671199742,-0.25870703520791616,0.6206736164491601,0.0644763819755076,0.43734329911886394,0.6475630445965068
1677078993.6231332,662908,1677078993,622933577,optitrack_world,0.2871754453565845,0.07242746332653756,-0.2556929295736837,0.6076636585185172,0.07417309946429625,0.45193875801875333,0.6488409577332627
1677078993.6330702,662909,1677078993,633099752,optitrack_world,0.28675495053694844,0.07242530201436671,-0.25524346693593747,0.6071686106693734,0.07315565840326495,0.45165156097452447,0.6496194234555208
1677078993.6433964,662910,1677078993,643247228,optitrack_world,0.28658404813023935,0.07236667637872067,-0.25500743794487457,0.6081914655240508,0.07308155895557368,0.45144307886453344,0.6488153616782213
1677078993.6534116,662911,1677078993,653380340,optitrack_world,0.2831058962194085,0.07254830143074599,-0.25703290852897887,0.6198762662961018,0.06247477779309355,0.43868868256147564,0.6476129680719688
1677078993.6634972,662912,1677078993,663490173,optitrack_world,0.282960554215254,0.0726352440811904,-0.2569863549359128,0.6211882508636303,0.06265529949245867,0.43931050317892856,0.6459146632730756
1677078993.6736767,662913,1677078993,673629368,optitrack_world,0.2854146507740879,0.072499306550825,-0.25407047477695194,0.6083511809618762,0.06976698409536576,0.45209977461655154,0.6485732050772609
1677078993.6840532,662914,1677078993,683805357,optitrack_world,0.28527843208672693,0.07246855230317509,-0.25393043419780587,0.6088581242706093,0.06984634756785046,0.4525703937001404,0.6477602264628528
1677078993.6940768,662915,1677078993,693984169,optitrack_world,0.2854678890630881,0.07221212752804994,-0.2538749327324813,0.6099885413226527,0.0710133965443558,0.45427465891580326,0.6453724593079776
1677078993.704261,662916,1677078993,704141310,optitrack_world,0.2853913403087668,0.07231938743771145,-0.25354227192973716,0.6096857820592783,0.07190809372707338,0.4547356437489197,0.6452348157962035
1677078993.7144747,662917,1677078993,714318822,optitrack_world,0.285290557459758,0.0724201756460026,-0.25304835041073265,0.608765462755186,0.07189857380301089,0.45532966424927457,0.6456857620361475
1677078993.7244966,662918,1677078993,724449737,optitrack_world,0.2854380229206398,0.07242733499582155,-0.2525628213236896,0.6080120606178575,0.07335295576353902,0.45612869601030975,0.6456680963931187
1677078993.734801,662919,1677078993,734634818,optitrack_world,0.2849628052534526,0.0725440333202081,-0.25237508515360824,0.6087101599622432,0.07218835717154756,0.4546253120950384,0.6462016773810654
1677078993.7447872,662920,1677078993,744762311,optitrack_world,0.28518481935428747,0.07245515307301578,-0.2519612169697703,0.6084169735098698,0.07332586091231663,0.45532896410776846,0.6458541932287075
1677078993.7548628,662921,1677078993,754869378,optitrack_world,0.28518481935428747,0.07245515307301578,-0.2519612169697703,0.6084169735098698,0.07332586091231663,0.45532896410776846,0.6458541932287075
1677078993.764923,662922,1677078993,764972436,optitrack_world,0.2841589151771801,0.07295960270223678,-0.25209046144181413,0.6119299739785221,0.07162488844785331,0.4530470347536725,0.6443290825365424
1677078993.7750552,662923,1677078993,775151904,optitrack_world,0.284091272944889,0.07291112051530711,-0.2520490915796807,0.61379493211266,0.07194626605260693,0.45223937830545285,0.6430855781494406
1677078993.7855775,662924,1677078993,785339144,optitrack_world,0.284091272944889,0.07291112051530711,-0.2520490915796807,0.61379493211266,0.07194626605260693,0.45223937830545285,0.6430855781494406
1677078993.7956574,662925,1677078993,795518263,optitrack_world,0.28470573325233994,0.0723810612773633,-0.2510610984503643,0.6122028118548996,0.072257280116555,0.4543886435297611,0.6430533129207063
1677078993.8055332,662926,1677078993,805636444,optitrack_world,0.28141845192201986,0.07236213887882634,-0.25307484138779895,0.6238441014636257,0.061551901227065456,0.4413416766981519,0.6420649694023488
1677078993.8158,662927,1677078993,815821990,optitrack_world,0.2811473861982349,0.07237081471186363,-0.25282967641348264,0.6244776828962563,0.06102345778386476,0.4406570650927473,0.64196971279685
1677078993.8258862,662928,1677078993,825961887,optitrack_world,0.2839529023463282,0.07208929995583747,-0.24998401793920008,0.6122082707064641,0.0691416134080685,0.45385063933344016,0.643770197936001
1677078993.8363242,662929,1677078993,836139136,optitrack_world,0.2839182411598612,0.07211224486499843,-0.24951526625944653,0.6117851664612466,0.06970565511889192,0.45438542688529165,0.6437343517140455
1677078993.8463888,662930,1677078993,846327812,optitrack_world,0.2834808060823556,0.07217383941387948,-0.24919995205195836,0.6123824193358958,0.06839077646535649,0.4532823699022694,0.644085062176234
