Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1671117159.1844027,252604,1671117159,184425417,optitrack_world,0.247160425135475,-0.16059629177330523,-0.04931240265979908,0.1384423785502081,0.6923918667674175,-0.47877192648387384,0.5217323576956022
1671117159.1945302,252605,1671117159,194594785,optitrack_world,0.247160425135475,-0.16059629177330523,-0.04931240265979908,0.1384423785502081,0.6923918667674175,-0.47877192648387384,0.5217323576956022
1671117159.204745,252606,1671117159,204764721,optitrack_world,0.24691996361076668,-0.16040006013623082,-0.04904997704283788,0.1383779434493942,0.6932586075217015,-0.48158604860867266,0.5179951019549056
1671117159.214938,252607,1671117159,214938751,optitrack_world,0.2468649729821454,-0.16049492141660707,-0.04887168005405377,0.1382918451824508,0.6931651605240298,-0.4843934730622049,0.5155195331376532
1671117159.2251306,252608,1671117159,225111617,optitrack_world,0.24662940959854723,-0.1603685174629545,-0.04860227228918554,0.13839032776623586,0.6926964767615821,-0.4873388955642893,0.5133424871691641
1671117159.235549,252609,1671117159,235284741,optitrack_world,0.24646416610019398,-0.16023876742819065,-0.04864208838795139,0.13839565359335615,0.6939584266198803,-0.4891433837823863,0.5099089088176878
1671117159.2455335,252610,1671117159,245454251,optitrack_world,0.24637317672373935,-0.1602890303912898,-0.0482665227775165,0.13922670750879415,0.6932788130857755,-0.491921328307088,0.5079309185304921
1671117159.255756,252611,1671117159,255623627,optitrack_world,0.24690551448417655,-0.1603072590857016,-0.04848371308275792,0.13656345194155006,0.6967487596915365,-0.4907635089259858,0.5050175915438662
1671117159.265869,252612,1671117159,265793463,optitrack_world,0.24689708349707748,-0.1603056774541179,-0.04838768687407565,0.13693785863622532,0.6975230718809278,-0.4913050590732431,0.5033179174189575
1671117159.275963,252613,1671117159,275963232,optitrack_world,0.24689708349707748,-0.1603056774541179,-0.04838768687407565,0.13693785863622532,0.6975230718809278,-0.4913050590732431,0.5033179174189575
1671117159.2863104,252614,1671117159,286086731,optitrack_world,0.24661398615121424,-0.16029883848241738,-0.04838401186207767,0.14238869983581806,0.6998525338768231,-0.4901088172070387,0.49972516074455675
1671117159.2961793,252615,1671117159,296185940,optitrack_world,0.24776693477209047,-0.1602615030606267,-0.04792053733930165,0.13927887472525624,0.7016058151535967,-0.48619068471394294,0.5019654303787371
1671117159.306339,252616,1671117159,306339391,optitrack_world,0.24776693477209047,-0.1602615030606267,-0.04792053733930165,0.13927887472525624,0.7016058151535967,-0.48619068471394294,0.5019654303787371
1671117159.3164833,252617,1671117159,316512239,optitrack_world,0.24659736051214462,-0.16044388545557997,-0.047911650162910074,0.15104200910413945,0.7016554522972096,-0.48629899332805726,0.4983765913799537
1671117159.3268728,252618,1671117159,326686448,optitrack_world,0.24659736051214462,-0.16044388545557997,-0.047911650162910074,0.15104200910413945,0.7016554522972096,-0.48629899332805726,0.4983765913799537
1671117159.3369386,252619,1671117159,336857137,optitrack_world,0.24650842945780455,-0.1603576159344822,-0.04800543083087977,0.15334254005104922,0.7046474653083561,-0.48369818426091293,0.4959779043343539
1671117159.3473217,252620,1671117159,347029964,optitrack_world,0.24778327379910822,-0.16017630416533193,-0.04770805325352657,0.15212898865586216,0.708295415994964,-0.47713753150584026,0.49750794015731925
1671117159.3574073,252621,1671117159,357201625,optitrack_world,0.24778327379910822,-0.16017630416533193,-0.04770805325352657,0.15212898865586216,0.708295415994964,-0.47713753150584026,0.49750794015731925
1671117159.3674586,252622,1671117159,367371012,optitrack_world,0.24768576573725676,-0.16019960057102148,-0.047702678421786604,0.1542710118569886,0.7095300765558712,-0.47596363414067866,0.49621179383287406
1671117159.3775325,252623,1671117159,377538694,optitrack_world,0.24768576573725676,-0.16019960057102148,-0.047702678421786604,0.1542710118569886,0.7095300765558712,-0.47596363414067866,0.49621179383287406
