Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1675768300.3853972,110466,1675768300,385186760,optitrack_world,0.22276349588808372,-0.16209825675257236,-0.3642222025303195,-0.01854225038467049,0.6503668207788054,-0.6279222179213232,0.4270747845770193
1675768300.3955367,110467,1675768300,395314959,optitrack_world,0.22276349588808372,-0.16209825675257236,-0.3642222025303195,-0.01854225038467049,0.6503668207788054,-0.6279222179213232,0.4270747845770193
1675768300.4056401,110468,1675768300,405415923,optitrack_world,0.22281858140257116,-0.16246712246422357,-0.3655210622320396,-0.016760550745295217,0.654638022082319,-0.6259015761395242,0.42357450462571844
1675768300.415947,110469,1675768300,415540211,optitrack_world,0.22322067442221924,-0.1626808558200931,-0.36489326826478957,-0.019745621839458764,0.6520504544894059,-0.6270169859188645,0.42578165130446205
1675768300.425743,110470,1675768300,425674717,optitrack_world,0.22322067442221924,-0.1626808558200931,-0.36489326826478957,-0.019745621839458764,0.6520504544894059,-0.6270169859188645,0.42578165130446205
1675768300.4359295,110471,1675768300,435812633,optitrack_world,0.22325891941148246,-0.1627469653781677,-0.36457614681907813,-0.020109871387732486,0.6503100042257394,-0.6280164911908132,0.42695172826569844
1675768300.446324,110472,1675768300,445959845,optitrack_world,0.22325891941148246,-0.1627469653781677,-0.36457614681907813,-0.020109871387732486,0.6503100042257394,-0.6280164911908132,0.42695172826569844
1675768300.456238,110473,1675768300,456090564,optitrack_world,0.22271651643489354,-0.16202475675302694,-0.3644110997803837,-0.021030433192874974,0.6499973194479352,-0.6279169293705643,0.4275295725444739
1675768300.4664578,110474,1675768300,466249022,optitrack_world,0.2225498661187988,-0.16202159526720694,-0.36432444220189075,-0.02047831943182539,0.6498718658167449,-0.6281516011996434,0.42740234248707004
1675768300.4765933,110475,1675768300,476374217,optitrack_world,0.2225498661187988,-0.16202159526720694,-0.36432444220189075,-0.02047831943182539,0.6498718658167449,-0.6281516011996434,0.42740234248707004
1675768300.4868755,110476,1675768300,486513676,optitrack_world,0.2222793760591006,-0.1625255140776821,-0.363792613219515,-0.01981086017036682,0.6512775065257305,-0.6293943871214892,0.42344757027630003
1675768300.4969327,110477,1675768300,496691103,optitrack_world,0.2222793760591006,-0.1625255140776821,-0.363792613219515,-0.01981086017036682,0.6512775065257305,-0.6293943871214892,0.42344757027630003
1675768300.5071547,110478,1675768300,506860703,optitrack_world,0.22129863486030832,-0.16170480576714122,-0.3635531838953048,-0.019331108968697715,0.6511926110442225,-0.6302438528971601,0.42233538501147494
1675768300.5172765,110479,1675768300,517045338,optitrack_world,0.2222814735692197,-0.16236202020765864,-0.36337756524019904,-0.018096364141206408,0.6511499387733264,-0.6283529449203898,0.4252632778059203
1675768300.527429,110480,1675768300,527219581,optitrack_world,0.22165217311160879,-0.16182126133742786,-0.3633800910911384,-0.01716903657648265,0.6517606796585543,-0.6278206108279245,0.4251523506388108
1675768300.5376282,110481,1675768300,537434432,optitrack_world,0.22189390887434987,-0.16178893529439622,-0.36356669263844515,-0.017000857273405733,0.6529995617074059,-0.6257405491661786,0.4263230094554059
1675768300.547973,110482,1675768300,547714004,optitrack_world,0.22218428136697344,-0.16185641676126092,-0.3635965547802818,-0.016857229980926078,0.6535001548231575,-0.624203411170166,0.4278124389577844
1675768300.5579715,110483,1675768300,557846202,optitrack_world,0.22219336023886743,-0.16168285440379948,-0.3626810891254242,-0.016335035861117998,0.6511250014261893,-0.6260576723748769,0.4287437346267723
1675768300.5683758,110484,1675768300,568041840,optitrack_world,0.22230652288114278,-0.16169567184159883,-0.3626114091150117,-0.017103954340895525,0.6519423479647087,-0.6252186180597892,0.4286960570235914
1675768300.5783865,110485,1675768300,578166414,optitrack_world,0.22176048396336664,-0.16165934829066886,-0.3625381973641041,-0.01427168468408442,0.6520399151128744,-0.6261146275671791,0.42734148085844215
1675768300.5886421,110486,1675768300,588360370,optitrack_world,0.22189637275963478,-0.16203252536858614,-0.3626186562681383,-0.013189104130599018,0.6528754655121793,-0.625221676437946,0.4274079191786361
1675768300.5987473,110487,1675768300,598475415,optitrack_world,0.22194089999488173,-0.16201568832135887,-0.36271521964897646,-0.012609472810968718,0.6536795031048106,-0.6240082734570261,0.42796937165322774
1675768300.6088574,110488,1675768300,608622492,optitrack_world,0.22194312481070122,-0.16198302514755356,-0.36249709315588363,-0.012342475680452165,0.6534931921876673,-0.623900163122091,0.42841906763667525
1675768300.6191046,110489,1675768300,618720662,optitrack_world,0.2220920936069617,-0.1619686359099775,-0.3626372245553168,-0.01202760780457924,0.6543863252620492,-0.6224257969028963,0.4292085755321357
1675768300.629045,110490,1675768300,628812116,optitrack_world,0.22228786447656929,-0.1620070828166257,-0.36267166814122553,-0.011714548256913251,0.6547203630354111,-0.6212352345785187,0.43043094556977274
1675768300.6391754,110491,1675768300,638916378,optitrack_world,0.2222661827082689,-0.1618975091825147,-0.36269191245218274,-0.010999763762967222,0.6551280165422618,-0.6205230886109979,0.43085656968326275
1675768300.6493254,110492,1675768300,649085543,optitrack_world,0.2222661827082689,-0.1618975091825147,-0.36269191245218274,-0.010999763762967222,0.6551280165422618,-0.6205230886109979,0.43085656968326275
1675768300.6594262,110493,1675768300,659198143,optitrack_world,0.22223223998938416,-0.16190346412968237,-0.3626916525159055,-0.010455262893199646,0.6558618060148064,-0.6198650042398433,0.4307010046512193
