Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1675768124.5692267,93148,1675768124,568434610,optitrack_world,0.20022061656304457,-0.1696871719031283,-0.43378925451612826,0.0487344678965566,0.6660380034771701,-0.5398345952422455,0.5124421326770713
1675768124.579238,93149,1675768124,578604348,optitrack_world,0.20023045465233072,-0.16954292338647758,-0.43380721488917573,0.05012106429216221,0.6665914348795602,-0.5382863181810918,0.5132168913027649
1675768124.589435,93150,1675768124,588791236,optitrack_world,0.20043169927890547,-0.16951448991855456,-0.43390076669925376,0.05195095555326653,0.6671300899758259,-0.5362724417947546,0.5144418426192019
1675768124.599666,93151,1675768124,598978542,optitrack_world,0.19971829528533755,-0.1694067775628285,-0.43430014172772224,0.05677857794046042,0.6685233201200145,-0.5353091889501828,0.513124581138215
1675768124.6098387,93152,1675768124,609165556,optitrack_world,0.19990858363276046,-0.16999652953140096,-0.434420317173344,0.058713707313895094,0.6702072130609468,-0.5337002168787053,0.5123856659179289
1675768124.620096,93153,1675768124,619381283,optitrack_world,0.19990858363276046,-0.16999652953140096,-0.434420317173344,0.058713707313895094,0.6702072130609468,-0.5337002168787053,0.5123856659179289
1675768124.6301465,93154,1675768124,629571444,optitrack_world,0.2001895147494417,-0.17010616299042772,-0.43416529887260524,0.060883323983271474,0.6699243916806435,-0.5320791094382835,0.5141851335768374
1675768124.6403584,93155,1675768124,639760965,optitrack_world,0.20031587986116856,-0.1700621588124927,-0.434166319707627,0.06134831601301123,0.6704121377590608,-0.5308105985540269,0.5148048738409621
1675768124.6504087,93156,1675768124,649890868,optitrack_world,0.20031587986116856,-0.1700621588124927,-0.434166319707627,0.06134831601301123,0.6704121377590608,-0.5308105985540269,0.5148048738409621
1675768124.6606624,93157,1675768124,660085244,optitrack_world,0.20043682433497761,-0.17004104521266383,-0.4340990330968558,0.06208153458428175,0.6707010974901028,-0.5293695390513387,0.5158234310438069
1675768124.6707299,93158,1675768124,670210526,optitrack_world,0.20043682433497761,-0.17004104521266383,-0.4340990330968558,0.06208153458428175,0.6707010974901028,-0.5293695390513387,0.5158234310438069
1675768124.6810002,93159,1675768124,680367201,optitrack_world,0.2004301341972652,-0.16996041028120545,-0.43397230614600235,0.061710917426539044,0.6712832265369607,-0.5287730590362059,0.5157224490731375
1675768124.691078,93160,1675768124,690502283,optitrack_world,0.20042991064766696,-0.16984647984992954,-0.4340679463511131,0.06256497684164804,0.6726027410523421,-0.5272811125772778,0.5154277880760286
1675768124.7014105,93161,1675768124,700696065,optitrack_world,0.20042991064766696,-0.16984647984992954,-0.4340679463511131,0.06256497684164804,0.6726027410523421,-0.5272811125772778,0.5154277880760286
1675768124.7115288,93162,1675768124,710841574,optitrack_world,0.20053921802028546,-0.1698035460476404,-0.4341401696543824,0.06373290549468118,0.6738140550474336,-0.5256477345356384,0.5153709296761804
1675768124.7214456,93163,1675768124,720956162,optitrack_world,0.20053921802028546,-0.1698035460476404,-0.4341401696543824,0.06373290549468118,0.6738140550474336,-0.5256477345356384,0.5153709296761804
1675768124.7317774,93164,1675768124,731131860,optitrack_world,0.2007058297266752,-0.16971873188476747,-0.43411940461153864,0.06413521728117119,0.6742604969149282,-0.5247102946339793,0.5156923141849731
1675768124.7420793,93165,1675768124,741309820,optitrack_world,0.2001330135110399,-0.1699839486528909,-0.434284399407674,0.0674324664760354,0.6762239507094575,-0.5246611847552825,0.5127423058057861
1675768124.7518775,93166,1675768124,751445073,optitrack_world,0.2025670292305752,-0.16986336848644623,-0.4341000707862237,0.059719582038945875,0.6763437871557805,-0.5173817487524989,0.5208730931375467
1675768124.7621527,93167,1675768124,761581070,optitrack_world,0.20266626649896266,-0.16981703789446306,-0.43409155099654756,0.06064751171375845,0.6767337412281917,-0.5168732211361229,0.5207642423194896
1675768124.7723053,93168,1675768124,771715525,optitrack_world,0.20254899881755178,-0.16972063128500622,-0.4342364685032336,0.06234549177374622,0.677456032439664,-0.5161847332296564,0.5203072985719368
1675768124.7823281,93169,1675768124,781860978,optitrack_world,0.20184994556371993,-0.1696785670766977,-0.43394187364033276,0.06581046192597717,0.6771873877521455,-0.5186501335078911,0.5177724055825694
1675768124.7926762,93170,1675768124,792008613,optitrack_world,0.20183939807444745,-0.16957106415795273,-0.43388238786108074,0.06671366539320177,0.6773167635251238,-0.518231623343426,0.5179066260094498
1675768124.80269,93171,1675768124,802126184,optitrack_world,0.20164453469145233,-0.1694730734189336,-0.43360098672539754,0.06775130661140266,0.6763766423647194,-0.5191576420810673,0.5180731037070946
1675768124.8130326,93172,1675768124,812312969,optitrack_world,0.20166868710087854,-0.16955708548764206,-0.4332185320298361,0.06769959839094698,0.675038544184058,-0.5204145045546876,0.518563854980918
1675768124.8231626,93173,1675768124,822498081,optitrack_world,0.20166868710087854,-0.16955708548764206,-0.4332185320298361,0.06769959839094698,0.675038544184058,-0.5204145045546876,0.518563854980918
1675768124.8333707,93174,1675768124,832677536,optitrack_world,0.2010008969632912,-0.16956752791366664,-0.43233425586009344,0.06498368511168762,0.6728021069307644,-0.525903462255194,0.51627511461122
1675768124.8433893,93175,1675768124,842846576,optitrack_world,0.2006289946098987,-0.16968607487015408,-0.4321107626924783,0.06306190468648393,0.6729065505064257,-0.528480355941122,0.513739704370998
1675768124.853452,93176,1675768124,853027453,optitrack_world,0.20011361748275802,-0.16992496704991084,-0.43155206507925564,0.05893869853986078,0.6721875473801374,-0.5338746976454297,0.5095762339194239
