Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1677077676.9966567,533287,1677077676,993727661,optitrack_world,0.2553125023235206,0.0722990287462556,-0.21537415185139205,0.7152936701255199,0.14227225768407695,0.2900757272350116,0.6196528404202781
1677077677.0066986,533288,1677077677,3826093,optitrack_world,0.25498738505135427,0.07239082861350914,-0.21407227261474132,0.7156544591347364,0.1435840322301562,0.2903175505949167,0.6188198773679344
1677077677.0167124,533289,1677077677,13915855,optitrack_world,0.25498738505135427,0.07239082861350914,-0.21407227261474132,0.7156544591347364,0.1435840322301562,0.2903175505949167,0.6188198773679344
1677077677.0267723,533290,1677077677,24023300,optitrack_world,0.2547081867464756,0.07228568477537003,-0.2133174184443157,0.7186339645562646,0.1468778823013986,0.28753420887457076,0.6158865085416929
1677077677.0369647,533291,1677077677,34137226,optitrack_world,0.2550402879709331,0.07217023169563895,-0.2134227528627918,0.7215403297300037,0.1503359694313533,0.286311426013106,0.6122127213661887
1677077677.0471518,533292,1677077677,44258386,optitrack_world,0.25544963880785804,0.07198069487206192,-0.21307584693072282,0.7229689236902782,0.15384078461338016,0.2839800495542589,0.6107407631907511
1677077677.0570889,533293,1677077677,54365394,optitrack_world,0.25570345755203494,0.07192062133405377,-0.21329911833924436,0.7259161737846468,0.15715720334923658,0.28104503647036605,0.6077507791427963
1677077677.0672204,533294,1677077677,64524083,optitrack_world,0.25602604206564544,0.0718235046726756,-0.21293036165427587,0.725848819167857,0.16067944765339243,0.27850126942250947,0.60808112102291
1677077677.0775578,533295,1677077677,74696039,optitrack_world,0.2561141800952089,0.07194817816440098,-0.2141965931404906,0.7344461625113493,0.1673026084894619,0.270299021318107,0.5996141347895728
1677077677.0876555,533296,1677077677,84830895,optitrack_world,0.25612577944870274,0.07202536528309468,-0.21380567245064994,0.7351126486644055,0.1706517730149477,0.26516949684019214,0.6001437361882371
1677077677.0976505,533297,1677077677,94959229,optitrack_world,0.2564779903725295,0.07191557731769077,-0.21384313159536034,0.7373376982084328,0.17617677137534327,0.2605770388696132,0.5978247827268407
1677077677.107767,533298,1677077677,105084813,optitrack_world,0.2563246952306728,0.07191333094275405,-0.2136772903429849,0.7394092024446992,0.17911928607274255,0.2552558103037742,0.5966865039558449
1677077677.1180725,533299,1677077677,115212027,optitrack_world,0.2563246952306728,0.07191333094275405,-0.2136772903429849,0.7394092024446992,0.17911928607274255,0.2552558103037742,0.5966865039558449
1677077677.1281822,533300,1677077677,125333369,optitrack_world,0.25710914321670203,0.07166518201288229,-0.21344368117901905,0.7435455319186445,0.18755571338954027,0.24778694463693873,0.5920848979717787
1677077677.1381438,533301,1677077677,135465592,optitrack_world,0.2571930555825787,0.07159035418737886,-0.2131324574117864,0.7454992366906277,0.19108552064839018,0.2438096413173821,0.5901474990990937
1677077677.14834,533302,1677077677,145581542,optitrack_world,0.2574777955730159,0.07153576854417057,-0.2131027574710653,0.7472722287962623,0.19452082294160572,0.24112280598246857,0.5878823504300227
1677077677.1584606,533303,1677077677,155694663,optitrack_world,0.25732212640010177,0.07161397586621848,-0.21343981840288345,0.7524290391667298,0.19869361676907635,0.23467424689299707,0.5824941077118807
1677077677.1687489,533304,1677077677,165920510,optitrack_world,0.25732212640010177,0.07161397586621848,-0.21343981840288345,0.7524290391667298,0.19869361676907635,0.23467424689299707,0.5824941077118807
1677077677.1788187,533305,1677077677,176102485,optitrack_world,0.25747117211848947,0.07162995640051517,-0.21192552096098374,0.7523274038041394,0.2043768776944923,0.22891023487193451,0.5829525484291581
1677077677.18904,533306,1677077677,186284132,optitrack_world,0.2571736128543195,0.07160876132848185,-0.2111208964781379,0.7531268647823994,0.2064000471034674,0.2239012203745155,0.5831528012566884
1677077677.1992345,533307,1677077677,196494448,optitrack_world,0.2571736128543195,0.07160876132848185,-0.2111208964781379,0.7531268647823994,0.2064000471034674,0.2239012203745155,0.5831528012566884
1677077677.2095428,533308,1677077677,206675369,optitrack_world,0.25773311569853263,0.07157763413661103,-0.21024053300156842,0.7566053186752971,0.21448593614784578,0.2166917654725751,0.578436559808777
1677077677.2197237,533309,1677077677,216853528,optitrack_world,0.25773311569853263,0.07157763413661103,-0.21024053300156842,0.7566053186752971,0.21448593614784578,0.2166917654725751,0.578436559808777
1677077677.2298203,533310,1677077677,227031576,optitrack_world,0.25790220042045264,0.07154330249599403,-0.2092609339548365,0.7553888496051163,0.21649067545429898,0.21538292882794946,0.5797669077336985
1677077677.24013,533311,1677077677,237210895,optitrack_world,0.25785291508053987,0.07143853066428635,-0.20843362324790357,0.758318234504087,0.22187648204065408,0.20737261230884482,0.576819626573224
1677077677.250152,533312,1677077677,247353937,optitrack_world,0.2577902313979663,0.07157128338213851,-0.20783555429358094,0.7588393552183107,0.2253546783053634,0.2036486001406435,0.576112271695805
1677077677.2603555,533313,1677077677,257543243,optitrack_world,0.2577902313979663,0.07157128338213851,-0.20783555429358094,0.7588393552183107,0.2253546783053634,0.2036486001406435,0.576112271695805
1677077677.270575,533314,1677077677,267778658,optitrack_world,0.2577902313979663,0.07157128338213851,-0.20783555429358094,0.7588393552183107,0.2253546783053634,0.2036486001406435,0.576112271695805
1677077677.2807052,533315,1677077677,277914071,optitrack_world,0.25863140873609325,0.07144506800326239,-0.206264299964672,0.760640779094053,0.2406004469085298,0.19317696927978759,0.5711564485029333
