Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1677072394.4274416,12671,1677072394,423692375,optitrack_world,0.26186779633179447,0.06264267582780056,-0.32111543279847515,0.6747210408069803,0.11140777668056469,0.4671162229148647,0.5604839504189121
1677072394.4375942,12672,1677072394,433830242,optitrack_world,0.2620967881311579,0.06254804484722509,-0.320439903811139,0.6738940255279398,0.11349290917005522,0.46836433281775963,0.5600187976041887
1677072394.4476714,12673,1677072394,443914756,optitrack_world,0.2618383574919791,0.06258690889942083,-0.31971277809848403,0.673447858857688,0.11378032168546873,0.46843656756528623,0.5604366172590793
1677072394.4578614,12674,1677072394,454053145,optitrack_world,0.26129457232914727,0.06275707782689653,-0.31944937641150045,0.6745433262784749,0.11342665960348892,0.4680346416880224,0.5595259315208992
1677072394.4677815,12675,1677072394,464138770,optitrack_world,0.26095129386490684,0.06261590919993787,-0.3186765871995826,0.6732513881779109,0.11237929972520214,0.46895980403749987,0.5605177637746186
1677072394.4778163,12676,1677072394,474263135,optitrack_world,0.26095129386490684,0.06261590919993787,-0.3186765871995826,0.6732513881779109,0.11237929972520214,0.46895980403749987,0.5605177637746186
1677072394.4879658,12677,1677072394,484347709,optitrack_world,0.25927593945121963,0.06179374387926549,-0.3159163080630349,0.666564464933247,0.11179419852549867,0.4686110149338101,0.5688563860474807
1677072394.4982789,12678,1677072394,494488151,optitrack_world,0.2590597320586962,0.0618376508121595,-0.31521423329287995,0.6665892423524263,0.11324530070043799,0.4680123181936346,0.5690331746641016
1677072394.508161,12679,1677072394,504567673,optitrack_world,0.2590597320586962,0.0618376508121595,-0.31521423329287995,0.6665892423524263,0.11324530070043799,0.4680123181936346,0.5690331746641016
1677072394.5185864,12680,1677072394,514727628,optitrack_world,0.2596980948880482,0.06258751035559663,-0.31546560242676897,0.6701519663883324,0.11324082892109973,0.4706189045138335,0.5626639346228911
1677072394.5284398,12681,1677072394,524861453,optitrack_world,0.2596980948880482,0.06258751035559663,-0.31546560242676897,0.6701519663883324,0.11324082892109973,0.4706189045138335,0.5626639346228911
1677072394.5386207,12682,1677072394,535010142,optitrack_world,0.25724087838456544,0.06192725723788431,-0.3120728050250383,0.6634705608626053,0.11312103214647878,0.4670959915464529,0.5734385595999029
1677072394.5489426,12683,1677072394,545120233,optitrack_world,0.25685048254415366,0.062003212302114266,-0.3116786097912513,0.664104518345504,0.11291818299413983,0.46694441149442084,0.5728678636793281
1677072394.5590565,12684,1677072394,555281157,optitrack_world,0.25665154183386335,0.06204931936724711,-0.31108123802932564,0.6634167516595777,0.11223095652572351,0.4687553557459531,0.5723205766650895
1677072394.5690925,12685,1677072394,565453981,optitrack_world,0.25640228793861597,0.0620029873150547,-0.31026308645380474,0.662802790923164,0.11268278347611012,0.46932084948040165,0.5724796860112461
1677072394.5793452,12686,1677072394,575584871,optitrack_world,0.2572215571249026,0.0616439025360188,-0.308538391954696,0.6592511560780354,0.11955657460524854,0.4713716755884114,0.5735005511169166
1677072394.5894744,12687,1677072394,585755888,optitrack_world,0.2568113997694158,0.06167595954511615,-0.3082859393483071,0.6607889525077489,0.11946954318437207,0.4703717281900718,0.5725691450074085
1677072394.5995417,12688,1677072394,595888023,optitrack_world,0.2565200828190665,0.06183720704481348,-0.30762320077628924,0.6607844606925849,0.12073629665079418,0.4704941325068844,0.5722079293883087
1677072394.6097999,12689,1677072394,606056623,optitrack_world,0.2574737158599619,0.06258400605899461,-0.3086688754339823,0.6663251364036068,0.12047235070373823,0.47188089640803843,0.5646464778228734
1677072394.6201022,12690,1677072394,616233737,optitrack_world,0.25579297624665925,0.06168896526632138,-0.30632905477261096,0.6597215958537551,0.11926385246302085,0.4714126570789963,0.5729866108431976
1677072394.6300435,12691,1677072394,626415435,optitrack_world,0.25658752363221565,0.06251967924385944,-0.3068752718296382,0.6640123529193649,0.11926162866356971,0.4724805231828831,0.5671211636959342
1677072394.6402712,12692,1677072394,636592789,optitrack_world,0.25629271984722635,0.06260369858218814,-0.3061329325903765,0.6632093194558467,0.1190257460531054,0.4732048919576276,0.5675063000450169
1677072394.6505497,12693,1677072394,646768358,optitrack_world,0.254681839803645,0.061812061603375365,-0.30420684094842815,0.6585306128204594,0.11839031693683276,0.4715504625020073,0.5744226024000534
1677072394.6605868,12694,1677072394,656943406,optitrack_world,0.25391941990987815,0.06174879688321336,-0.30354211365672523,0.6586032055174593,0.11655720641685371,0.4705341714306841,0.5755465479268084
1677072394.6706958,12695,1677072394,667115014,optitrack_world,0.253033069550729,0.06194752519318841,-0.3024924435812343,0.6577899740033728,0.1162177638388231,0.46938997606002164,0.5774762608482865
1677072394.680942,12696,1677072394,677287059,optitrack_world,0.253033069550729,0.06194752519318841,-0.3024924435812343,0.6577899740033728,0.1162177638388231,0.46938997606002164,0.5774762608482865
1677072394.691307,12697,1677072394,687464792,optitrack_world,0.25238962183701685,0.061853967901685084,-0.30117094775945263,0.658264470755584,0.11568923460972143,0.46934822407324833,0.5770754994760874
1677072394.7012868,12698,1677072394,697591616,optitrack_world,0.2521708553805525,0.06181098038712289,-0.30039976691008613,0.6574832490373292,0.11603660854387839,0.47005496299901894,0.5773210670614255
1677072394.7114596,12699,1677072394,707780557,optitrack_world,0.2521708553805525,0.06181098038712289,-0.30039976691008613,0.6574832490373292,0.11603660854387839,0.47005496299901894,0.5773210670614255
